seed,const,max_depth,n_samples,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1718391280,0.5,3,500,0.55,0.005877294110982577,0.005989824778049937,0.44646613242486416,0.4406591563108926,0.7932264849728362,0.7940588182158389,0.41682543806929706,0.4087358755888663,0.7814565145253546,0.7822564851087564,20.87069460390356,5014.724137931034,240.27586206896552,0.0,"[4994, 6171, 10022, 13880, 15031, 19652, 20652, 24906, 25906, 30020, 35030, 37705, 39734, 40734, 44966, 45966, 48778, 50021, 53600, 55027, 60025, 64535, 65535, 70028, 75020, 76340, 78393, 80020, 83190, 84444, 85444, 88416, 90022, 93693, 95027, 97252, 98959, 100012, 105019, 106067, 107610, 110014, 113533, 115017, 116759, 120027, 123304, 125027, 128392, 130020, 134380, 135380, 137569, 139728, 140728, 145023, 146464, 149421, 150421]"
1718405542,0.5,3,1000,0.45,0.011726435506002695,0.011931400255506949,0.44646613242486416,0.4406591563108926,0.798259197604945,0.798601163976101,0.41682543806929706,0.4087358755888663,0.7863377605101523,0.7866771785235441,nan,nan,34.6551724137931,0.0,"[5040, 10035, 15034, 20036, 25034, 30032, 35018, 40043, 45037, 50035, 55050, 60029, 65023, 70043, 75031, 80013, 85028, 90035, 95037, 100034, 105035, 110032, 115037, 120042, 125044, 130031, 135039, 140044, 145034, 150030]"
1718420580,0.5,3,1000,0.5,0.011725575213245068,0.011931400255506949,0.44646613242486416,0.4406591563108926,0.7982333888222162,0.798601163976101,0.41682543806929706,0.4087358755888663,0.7862991417640699,0.7866685344203805,nan,nan,34.241379310344826,0.0,"[5039, 10035, 15034, 20036, 25028, 30032, 35018, 40043, 45036, 50035, 55049, 60029, 65023, 70043, 75030, 80013, 85028, 90035, 95037, 100034, 105035, 110032, 115037, 120042, 125044, 130031, 135038, 140043, 145034, 150030]"
1718435556,0.5,3,1000,0.55,0.011723639554540413,0.011930324889559918,0.44646613242486416,0.4406591563108926,0.7981753190610765,0.7985689029976901,0.41682543806929706,0.4087358755888663,0.7862499573982586,0.7866372675032721,nan,nan,33.86206896551724,0.0,"[5038, 10034, 15033, 20035, 25028, 30030, 35018, 40043, 45036, 50035, 55048, 60028, 65023, 70042, 75030, 80013, 85028, 90035, 95037, 100034, 105035, 110032, 115037, 120042, 125044, 130030, 135038, 140043, 145033, 150027]"
1718450531,1.0,2,100,0.45,0.00042284389377705237,0.00044407170583679037,0.44646613242486416,0.4406591563108926,0.7555650187758894,0.7652755732775863,0.41682543806929706,0.4087358755888663,0.7474811426127782,0.756953024646033,2.7929901226096536,220.64621968616262,79.0,0.0,"[206, 406, 610, 832, 1048, 1251, 1454, 1663, 1863, 2063, 2264, 2465, 2666, 2970, 3182, 3382, 3584, 3784, 3987, 4202, 4405, 4606, 4806, 5008, 5234, 5441, 5641, 5841, 6041, 6244, 6457, 6674, 6878, 7150, 7351, 7555, 7774, 7974, 8176, 8376, 8581, 8781, 8996, 9196, 9406, 9606, 9892, 10092, 10292, 10492, 10702, 10909, 11113, 11313, 11533, 11733, 11935, 12136, 12336, 12545, 12748, 12948, 13168, 13421, 13678, 13890, 14104, 14313, 14517, 14737, 14960, 15160, 15360, 15583, 15788, 15990, 16190, 16417, 16618, 16819, 17024, 17242, 17443, 17659, 17861, 18061, 18261, 18461, 18664, 18888, 19089, 19289, 19489, 19696, 19923, 20123, 20329, 20529, 20736, 20954, 21154, 21359, 21561, 21791, 22005, 22205, 22405, 22607, 22816, 23046, 23302, 23513, 23722, 23942, 24162, 24362, 24562, 24762, 24987, 25187, 25433, 25679, 25880, 26085, 26290, 26501, 26701, 26902, 27103, 27303, 27538, 27762, 27971, 28171, 28387, 28630, 28845, 29052, 29257, 29601, 29801, 30001, 30249, 30470, 30742, 30949, 31149, 31364, 31607, 31816, 32024, 32233, 32445, 32726, 32926, 33177, 33377, 33579, 33814, 34073, 34273, 34503, 34735, 34944, 35144, 35346, 35547, 35769, 36007, 36207, 36436, 36650, 36850, 37050, 37250, 37450, 37650, 37854, 38054, 38254, 38480, 38710, 38911, 39143, 39343, 39610, 39810, 40010, 40210, 40427, 40629, 40878, 41079, 41279, 41479, 41695, 41930, 42147, 42347, 42578, 42778, 42978, 43213, 43413, 43630, 43831, 44031, 44231, 44431, 44665, 44865, 45065, 45272, 45474, 45691, 45891, 46092, 46298, 46500, 46714, 46922, 47145, 47345, 47553, 47766, 47966, 48168, 48368, 48569, 48783, 48983, 49206, 49406, 49615, 49818, 50018, 50224, 50434, 50654, 50861, 51072, 51294, 51541, 51745, 51965, 52165, 52368, 52568, 52776, 52988, 53197, 53413, 53614, 53817, 54017, 54221, 54426, 54626, 54840, 55040, 55241, 55446, 55646, 55861, 56106, 56306, 56587, 56793, 57073, 57331, 57545, 57745, 57969, 58169, 58369, 58571, 58783, 58996, 59196, 59411, 59668, 59869, 60069, 60305, 60505, 60705, 60906, 61115, 61340, 61546, 61818, 62070, 62270, 62473, 62674, 62892, 63094, 63294, 63494, 63694, 63913, 64115, 64315, 64534, 64734, 64937, 65137, 65337, 65537, 65751, 65966, 66169, 66369, 66597, 66797, 67006, 67218, 67418, 67621, 67836, 68053, 68262, 68506, 68709, 68954, 69163, 69363, 69590, 69791, 69992, 70193, 70393, 70608, 70808, 71070, 71276, 71504, 71740, 71940, 72146, 72372, 72591, 72811, 73041, 73243, 73462, 73678, 73910, 74112, 74312, 74512, 74720, 74920, 75120, 75339, 75540, 75749, 75949, 76149, 76363, 76574, 76774, 76986, 77190, 77414, 77620, 77820, 78030, 78239, 78439, 78656, 78913, 79113, 79313, 79544, 79744, 79973, 80173, 80373, 80573, 80818, 81024, 81255, 81493, 81695, 81948, 82154, 82357, 82557, 82763, 82994, 83199, 83400, 83608, 83808, 84008, 84211, 84411, 84615, 84817, 85017, 85217, 85438, 85645, 85845, 86052, 86262, 86471, 86717, 86939, 87156, 87356, 87565, 87790, 87990, 88192, 88392, 88592, 88796, 88996, 89209, 89427, 89629, 89833, 90033, 90233, 90468, 90683, 90895, 91110, 91327, 91535, 91739, 91954, 92154, 92359, 92560, 92760, 92961, 93165, 93365, 93565, 93813, 94021, 94225, 94425, 94631, 94864, 95064, 95283, 95487, 95687, 95888, 96090, 96291, 96491, 96695, 96960, 97174, 97388, 97596, 97796, 97996, 98232, 98432, 98632, 98833, 99033, 99250, 99451, 99651, 99877, 100077, 100287, 100532, 100732, 100932, 101133, 101333, 101535, 101778, 101995, 102195, 102424, 102624, 102838, 103048, 103266, 103473, 103736, 103936, 104139, 104340, 104540, 104755, 104992, 105192, 105393, 105593, 105803, 106043, 106243, 106495, 106695, 106895, 107095, 107298, 107498, 107698, 107901, 108101, 108301, 108502, 108719, 108919, 109127, 109327, 109527, 109727, 109937, 110137, 110339, 110546, 110746, 111001, 111201, 111414, 111666, 111875, 112104, 112314, 112514, 112736, 112939, 113139, 113339, 113542, 113751, 113956, 114193, 114406, 114608, 114829, 115029, 115229, 115434, 115635, 115875, 116076, 116328, 116575, 116775, 117009, 117216, 117419, 117619, 117819, 118025, 118233, 118433, 118637, 118837, 119040, 119240, 119518, 119755, 120008, 120208, 120430, 120644, 120871, 121080, 121397, 121597, 121832, 122045, 122255, 122468, 122668, 122888, 123096, 123301, 123501, 123704, 123904, 124104, 124304, 124507, 124724, 124927, 125127, 125333, 125536, 125746, 125960, 126183, 126383, 126585, 126786, 126986, 127290, 127490, 127690, 127891, 128092, 128297, 128545, 128749, 128949, 129157, 129366, 129567, 129808, 130008, 130208, 130410, 130610, 130824, 131032, 131232, 131494, 131697, 131913, 132113, 132337, 132537, 132764, 132976, 133179, 133379, 133602, 133802, 134002, 134211, 134412, 134615, 134828, 135028, 135237, 135437, 135646, 135975, 136175, 136375, 136656, 136856, 137072, 137272, 137472, 137673, 137944, 138144, 138344, 138551, 138785, 138985, 139190, 139400, 139604, 139813, 140013, 140253, 140453, 140684, 140884, 141139, 141355, 141615, 141839, 142039, 142267, 142517, 142727, 142932, 143132, 143332, 143536, 143736, 143952, 144174, 144398, 144603, 144818, 145018, 145236, 145436, 145636, 145840, 146040, 146267, 146516, 146728, 146930, 147132, 147332, 147537, 147747, 147954, 148154, 148354, 148565, 148765, 149005, 149205, 149405, 149611, 149811, 150011, 150277, 150478, 150684, 150884, 151092, 151294, 151500, 151719, 151919, 152119, 152319, 152552, 152780, 152983, 153183, 153398, 153632, 153832, 154048, 154248, 154450, 154670, 154879]"
1718451337,1.0,2,100,0.5,0.0004160005080623245,0.0004374378845023401,0.44646613242486416,0.4406591563108926,0.7534745073748597,0.7634883150736196,0.41682543806929706,0.4087358755888663,0.745414714107858,0.7552015347212832,2.5898488637072026,218.52966101694915,84.37931034482759,0.0,"[202, 402, 602, 830, 1048, 1251, 1454, 1654, 1854, 2060, 2263, 2465, 2666, 2970, 3182, 3382, 3584, 3784, 3985, 4202, 4402, 4602, 4802, 5002, 5234, 5434, 5641, 5841, 6041, 6244, 6457, 6665, 6878, 7150, 7351, 7555, 7774, 7974, 8175, 8375, 8581, 8781, 8991, 9191, 9404, 9604, 9890, 10090, 10291, 10491, 10702, 10902, 11102, 11302, 11504, 11714, 11927, 12136, 12336, 12544, 12748, 12948, 13159, 13420, 13677, 13877, 14104, 14313, 14516, 14737, 14960, 15160, 15360, 15576, 15776, 15990, 16190, 16417, 16618, 16818, 17024, 17242, 17443, 17659, 17860, 18060, 18260, 18460, 18661, 18874, 19084, 19284, 19484, 19685, 19922, 20122, 20327, 20527, 20736, 20949, 21154, 21359, 21561, 21791, 21996, 22205, 22405, 22607, 22810, 23013, 23220, 23450, 23650, 23851, 24075, 24283, 24487, 24687, 24887, 25087, 25287, 25495, 25695, 25915, 26116, 26323, 26531, 26731, 26961, 27167, 27367, 27569, 27769, 27969, 28170, 28387, 28629, 28845, 29051, 29256, 29536, 29737, 29938, 30138, 30352, 30559, 30776, 30998, 31198, 31420, 31676, 31876, 32076, 32287, 32500, 32726, 32926, 33174, 33374, 33579, 33813, 34072, 34272, 34503, 34735, 34944, 35144, 35346, 35547, 35766, 36006, 36206, 36436, 36650, 36850, 37050, 37250, 37450, 37650, 37854, 38054, 38254, 38480, 38697, 38911, 39142, 39342, 39610, 39810, 40010, 40210, 40427, 40628, 40878, 41078, 41278, 41478, 41695, 41916, 42143, 42347, 42576, 42776, 42976, 43213, 43413, 43630, 43831, 44031, 44231, 44431, 44664, 44864, 45064, 45264, 45474, 45690, 45890, 46092, 46298, 46500, 46713, 46922, 47145, 47345, 47553, 47766, 47966, 48168, 48368, 48569, 48783, 48983, 49206, 49406, 49615, 49815, 50015, 50224, 50434, 50654, 50861, 51062, 51262, 51462, 51665, 51865, 52065, 52266, 52493, 52702, 52902, 53109, 53312, 53526, 53756, 53958, 54160, 54360, 54579, 54790, 55010, 55214, 55415, 55615, 55858, 56075, 56275, 56485, 56747, 56951, 57151, 57359, 57573, 57773, 57973, 58173, 58375, 58575, 58783, 58996, 59196, 59410, 59626, 59843, 60043, 60247, 60456, 60670, 60894, 61094, 61338, 61545, 61817, 62025, 62231, 62433, 62663, 62863, 63063, 63263, 63483, 63683, 63913, 64115, 64315, 64534, 64734, 64937, 65137, 65337, 65537, 65751, 65964, 66169, 66369, 66586, 66786, 67006, 67216, 67416, 67620, 67836, 68049, 68252, 68506, 68709, 68954, 69163, 69363, 69590, 69790, 69992, 70193, 70393, 70595, 70795, 71070, 71276, 71504, 71740, 71940, 72146, 72372, 72572, 72779, 72981, 73181, 73381, 73581, 73799, 74003, 74217, 74425, 74625, 74825, 75025, 75225, 75429, 75644, 75844, 76044, 76274, 76529, 76729, 76954, 77163, 77414, 77619, 77819, 78030, 78239, 78439, 78656, 78905, 79107, 79307, 79544, 79744, 79948, 80148, 80372, 80572, 80818, 81023, 81250, 81457, 81668, 81946, 82154, 82357, 82557, 82762, 82962, 83168, 83368, 83585, 83785, 83985, 84202, 84402, 84610, 84817, 85017, 85217, 85438, 85645, 85845, 86052, 86262, 86469, 86669, 86905, 87114, 87318, 87552, 87755, 87955, 88155, 88356, 88564, 88773, 88993, 89209, 89426, 89629, 89832, 90032, 90232, 90468, 90683, 90895, 91104, 91327, 91535, 91739, 91943, 92143, 92350, 92550, 92750, 92958, 93162, 93362, 93562, 93812, 94021, 94225, 94425, 94631, 94863, 95063, 95283, 95485, 95685, 95885, 96085, 96290, 96491, 96695, 96960, 97173, 97373, 97573, 97773, 97978, 98178, 98397, 98597, 98797, 99001, 99217, 99423, 99625, 99841, 100041, 100241, 100467, 100673, 100873, 101084, 101284, 101488, 101691, 101902, 102109, 102309, 102521, 102743, 102959, 103168, 103371, 103596, 103805, 104027, 104228, 104428, 104632, 104852, 105052, 105272, 105472, 105672, 105872, 106087, 106288, 106495, 106695, 106895, 107095, 107298, 107498, 107698, 107900, 108100, 108300, 108502, 108719, 108919, 109127, 109327, 109527, 109727, 109937, 110137, 110339, 110540, 110740, 111001, 111201, 111403, 111603, 111813, 112013, 112213, 112413, 112613, 112813, 113021, 113221, 113433, 113669, 113871, 114073, 114273, 114508, 114757, 114959, 115159, 115388, 115588, 115788, 116001, 116201, 116422, 116694, 116894, 117094, 117295, 117511, 117712, 117913, 118113, 118313, 118533, 118743, 118943, 119144, 119348, 119548, 119755, 119987, 120187, 120430, 120644, 120871, 121076, 121279, 121479, 121688, 121888, 122090, 122295, 122510, 122710, 122910, 123112, 123314, 123515, 123727, 123927, 124127, 124327, 124527, 124731, 124931, 125131, 125333, 125536, 125746, 125960, 126183, 126383, 126585, 126786, 126986, 127289, 127489, 127689, 127889, 128089, 128294, 128545, 128749, 128949, 129157, 129365, 129567, 129783, 129983, 130183, 130392, 130592, 130824, 131032, 131232, 131492, 131692, 131892, 132092, 132337, 132537, 132764, 132976, 133178, 133379, 133602, 133802, 134002, 134211, 134411, 134615, 134828, 135028, 135231, 135436, 135646, 135975, 136175, 136375, 136577, 136778, 137025, 137226, 137461, 137661, 137943, 138143, 138343, 138543, 138763, 138963, 139189, 139389, 139604, 139813, 140013, 140252, 140452, 140653, 140853, 141069, 141355, 141569, 141786, 142022, 142267, 142467, 142680, 142880, 143095, 143313, 143535, 143735, 143952, 144173, 144398, 144598, 144816, 145016, 145234, 145436, 145636, 145837, 146037, 146262, 146462, 146667, 146884, 147084, 147284, 147511, 147711, 147919, 148123, 148323, 148523, 148728, 148928, 149141, 149341, 149541, 149741, 149942, 150142, 150364, 150570, 150781, 150994, 151194, 151400, 151600, 151826, 152047, 152249, 152474, 152674, 152874, 153075, 153279, 153481, 153689, 153894, 154097, 154298, 154502, 154703, 154921]"
1718452042,1.0,2,100,0.55,0.0004107295712731042,0.0004315056413697581,0.44646613242486416,0.4406591563108926,0.7545133108796923,0.7642883873382111,0.41682543806929706,0.4087358755888663,0.7465769907193334,0.7560455025434231,3.2521993157040128,214.86944444444444,66.06896551724138,0.0,"[202, 402, 602, 802, 1008, 1208, 1424, 1624, 1825, 2026, 2226, 2426, 2630, 2832, 3033, 3244, 3444, 3658, 3858, 4058, 4260, 4460, 4662, 4864, 5064, 5264, 5464, 5664, 5864, 6064, 6264, 6464, 6665, 6878, 7150, 7350, 7555, 7774, 7974, 8175, 8375, 8577, 8777, 8978, 9178, 9378, 9578, 9781, 9981, 10181, 10392, 10592, 10793, 10993, 11194, 11394, 11594, 11794, 11994, 12194, 12397, 12597, 12797, 12999, 13205, 13420, 13659, 13861, 14100, 14310, 14516, 14725, 14960, 15160, 15360, 15576, 15776, 15978, 16178, 16417, 16618, 16818, 17024, 17242, 17443, 17659, 17860, 18060, 18260, 18460, 18660, 18872, 19084, 19284, 19484, 19684, 19922, 20122, 20322, 20522, 20725, 20949, 21154, 21359, 21561, 21786, 21988, 22189, 22389, 22589, 22789, 22989, 23189, 23403, 23604, 23804, 24033, 24233, 24433, 24633, 24836, 25036, 25236, 25436, 25659, 25860, 26075, 26275, 26475, 26676, 26876, 27076, 27276, 27476, 27676, 27876, 28077, 28279, 28547, 28747, 28952, 29152, 29394, 29601, 29801, 30001, 30214, 30414, 30616, 30836, 31036, 31236, 31439, 31675, 31875, 32075, 32287, 32495, 32723, 32926, 33142, 33349, 33549, 33760, 33970, 34170, 34385, 34603, 34810, 35010, 35210, 35410, 35636, 35836, 36036, 36236, 36436, 36639, 36846, 37046, 37246, 37446, 37646, 37854, 38054, 38254, 38475, 38697, 38910, 39142, 39342, 39607, 39807, 40007, 40207, 40426, 40627, 40869, 41069, 41269, 41469, 41669, 41869, 42074, 42274, 42474, 42710, 42921, 43121, 43321, 43521, 43721, 43921, 44121, 44324, 44529, 44736, 44936, 45136, 45336, 45536, 45736, 45943, 46143, 46343, 46543, 46743, 46946, 47146, 47346, 47553, 47766, 47966, 48166, 48367, 48567, 48783, 48983, 49206, 49406, 49615, 49815, 50015, 50224, 50433, 50636, 50846, 51047, 51247, 51451, 51651, 51856, 52059, 52266, 52493, 52699, 52899, 53109, 53312, 53526, 53737, 53937, 54139, 54346, 54546, 54746, 54955, 55155, 55363, 55587, 55787, 56014, 56230, 56431, 56631, 56842, 57071, 57277, 57545, 57745, 57969, 58169, 58369, 58571, 58783, 58996, 59196, 59410, 59626, 59843, 60043, 60247, 60451, 60665, 60866, 61093, 61338, 61543, 61809, 62013, 62227, 62433, 62662, 62862, 63062, 63262, 63482, 63682, 63912, 64112, 64312, 64512, 64713, 64913, 65113, 65313, 65513, 65714, 65914, 66114, 66331, 66545, 66751, 66951, 67151, 67351, 67551, 67772, 67976, 68176, 68376, 68598, 68799, 69000, 69207, 69407, 69607, 69807, 70008, 70208, 70408, 70608, 70808, 71070, 71276, 71503, 71740, 71940, 72143, 72344, 72545, 72747, 72950, 73161, 73361, 73565, 73775, 73987, 74188, 74388, 74618, 74818, 75018, 75218, 75428, 75628, 75833, 76033, 76272, 76529, 76729, 76938, 77138, 77338, 77542, 77743, 77943, 78143, 78343, 78566, 78768, 78968, 79168, 79372, 79617, 79817, 80017, 80217, 80417, 80617, 80818, 81023, 81234, 81457, 81667, 81946, 82151, 82356, 82556, 82762, 82962, 83163, 83363, 83565, 83766, 83983, 84202, 84402, 84610, 84812, 85012, 85212, 85438, 85638, 85838, 86044, 86244, 86444, 86644, 86844, 87044, 87274, 87475, 87695, 87899, 88099, 88299, 88499, 88700, 88900, 89100, 89301, 89514, 89716, 89916, 90116, 90316, 90516, 90728, 90937, 91145, 91345, 91594, 91798, 91998, 92198, 92398, 92599, 92799, 92999, 93199, 93403, 93626, 93826, 94049, 94252, 94452, 94678, 94878, 95078, 95283, 95485, 95685, 95885, 96085, 96290, 96491, 96691, 96914, 97115, 97315, 97550, 97763, 97963, 98163, 98363, 98581, 98785, 99000, 99216, 99423, 99624, 99841, 100041, 100241, 100466, 100673, 100873, 101079, 101280, 101485, 101686, 101902, 102108, 102308, 102521, 102743, 102957, 103168, 103371, 103596, 103805, 104027, 104228, 104428, 104628, 104852, 105052, 105272, 105472, 105672, 105872, 106087, 106287, 106495, 106695, 106895, 107095, 107298, 107498, 107698, 107900, 108100, 108300, 108502, 108719, 108919, 109126, 109326, 109527, 109727, 109937, 110137, 110339, 110540, 110740, 111001, 111201, 111403, 111603, 111808, 112008, 112208, 112408, 112608, 112808, 113018, 113218, 113433, 113669, 113869, 114073, 114273, 114508, 114755, 114959, 115159, 115359, 115559, 115759, 115962, 116171, 116371, 116572, 116772, 116983, 117183, 117401, 117606, 117806, 118006, 118233, 118433, 118635, 118835, 119040, 119240, 119453, 119653, 119855, 120055, 120326, 120526, 120736, 120936, 121178, 121397, 121597, 121797, 121997, 122198, 122398, 122601, 122801, 123001, 123201, 123401, 123602, 123802, 124002, 124202, 124402, 124603, 124807, 125007, 125207, 125413, 125622, 125822, 126022, 126222, 126422, 126622, 126822, 127024, 127289, 127489, 127689, 127889, 128089, 128294, 128495, 128701, 128901, 129106, 129316, 129517, 129721, 129933, 130133, 130343, 130554, 130754, 130967, 131169, 131369, 131569, 131774, 131974, 132174, 132374, 132587, 132791, 132991, 133197, 133397, 133602, 133802, 134002, 134211, 134411, 134614, 134822, 135022, 135222, 135422, 135622, 135826, 136026, 136260, 136461, 136662, 136862, 137065, 137272, 137472, 137673, 137943, 138143, 138343, 138543, 138762, 138962, 139189, 139389, 139602, 139802, 140002, 140246, 140446, 140646, 140849, 141049, 141249, 141449, 141649, 141868, 142069, 142294, 142516, 142716, 142916, 143116, 143316, 143535, 143735, 143942, 144173, 144398, 144598, 144816, 145016, 145234, 145436, 145636, 145837, 146037, 146262, 146462, 146667, 146883, 147083, 147283, 147483, 147683, 147891, 148091, 148291, 148491, 148696, 148908, 149139, 149339, 149539, 149739, 149939, 150139, 150339, 150570, 150781, 150984, 151184, 151385, 151589, 151801, 152039, 152239, 152447, 152652, 152852, 153060, 153260, 153460, 153660, 153869, 154069, 154271, 154496, 154696, 154908]"
1718452586,1.0,2,250,0.45,0.0014555985869523867,0.001493222429306979,0.44646613242486416,0.4406591563108926,0.7827094060108655,0.7855935374808047,0.41682543806929706,0.4087358755888663,0.7721070466345544,0.7748664981559804,3.7927441997931135,766.1343283582089,202.0,0.0,"[632, 1558, 2473, 3120, 3861, 4416, 5020, 5582, 6100, 6617, 7526, 8133, 8761, 9391, 9904, 10404, 11080, 11845, 12365, 12891, 13627, 14237, 14772, 15272, 16160, 16742, 17430, 18092, 18817, 19317, 20012, 20669, 21229, 22297, 22899, 23623, 24123, 24769, 25269, 25795, 26303, 27064, 27665, 28184, 29174, 29674, 30174, 31164, 31664, 32294, 32890, 33390, 34250, 34776, 35276, 36265, 36787, 37310, 37920, 39318, 39827, 40327, 40827, 41327, 42392, 42900, 43503, 44049, 44576, 45076, 45593, 46097, 46632, 47379, 47884, 48386, 48949, 49851, 50351, 51036, 51814, 52413, 52915, 53560, 54149, 54649, 55149, 55723, 56440, 57035, 57763, 58493, 59723, 60223, 60889, 61989, 62536, 63151, 63708, 64224, 64872, 65372, 65907, 66484, 67468, 68044, 69200, 69738, 70238, 70925, 71426, 72291, 73239, 74094, 74651, 75151, 75743, 76246, 76751, 77293, 77903, 79223, 79825, 80325, 81127, 82628, 83202, 84174, 84832, 85332, 85868, 86732, 87233, 88119, 88619, 89274, 90000, 90727, 91245, 92131, 92678, 93254, 94485, 95010, 96006, 96506, 97152, 97739, 98281, 98995, 100015, 100694, 101209, 102062, 102625, 103132, 104239, 104798, 105298, 105816, 106391, 107274, 107944, 108501, 109016, 110002, 110515, 111348, 111848, 112495, 113104, 113604, 114439, 115007, 115689, 116335, 117026, 117755, 118335, 118904, 119443, 120011, 120571, 121085, 121642, 122508, 123010, 124190, 124977, 125477, 126852, 127566, 128068, 128895, 129900, 130400, 131188, 131738, 132238, 132936, 133528, 134256, 134830, 135330, 136005, 136536, 137708, 138209, 138745, 139417, 140014, 140633, 141933, 142459, 143154, 144220, 144823, 145323, 145885, 147034, 147786, 148440, 149557, 150057, 150581, 151114, 152103, 152706, 153460, 154096, 154625]"
1718455602,1.0,2,250,0.5,0.0014290652470737922,0.0014661310520565896,0.44646613242486416,0.4406591563108926,0.7822964654872053,0.7851999535441911,0.41682543806929706,0.4087358755888663,0.7718155849298501,0.774588383201512,3.8115720384341456,751.6682926829268,197.20689655172413,0.0,"[631, 1558, 2473, 3120, 3859, 4415, 5020, 5582, 6100, 6615, 7476, 8132, 8761, 9391, 9902, 10402, 11080, 11845, 12365, 12891, 13627, 14237, 14772, 15272, 15958, 16742, 17412, 18091, 18817, 19317, 20012, 20659, 21228, 22297, 22899, 23622, 24122, 24769, 25269, 25795, 26301, 27051, 27661, 28161, 28728, 29289, 29849, 30349, 31164, 31664, 32294, 32890, 33390, 34250, 34758, 35258, 36265, 36784, 37309, 37920, 39318, 39826, 40326, 40826, 41326, 42392, 42900, 43503, 44049, 44576, 45076, 45593, 46097, 46632, 47378, 47884, 48385, 48927, 49745, 50245, 50839, 51814, 52413, 52914, 53551, 54112, 54635, 55135, 55723, 56438, 57035, 57763, 58493, 59720, 60220, 60882, 61824, 62403, 63138, 63696, 64223, 64870, 65370, 65876, 66484, 67186, 67792, 69200, 69738, 70238, 70922, 71426, 72290, 73237, 74094, 74651, 75151, 75743, 76246, 76749, 77293, 77839, 79223, 79825, 80325, 81127, 82628, 83202, 84173, 84832, 85332, 85865, 86374, 86929, 88117, 88617, 89242, 90000, 90727, 91245, 92131, 92662, 93166, 94381, 95010, 96006, 96506, 97152, 97739, 98274, 98995, 99575, 100075, 100692, 101209, 102061, 102625, 103131, 104239, 104798, 105298, 105816, 106391, 107273, 107944, 108501, 109015, 110002, 110515, 111347, 111847, 112495, 113100, 113602, 114438, 115007, 115689, 116309, 117026, 117755, 118262, 118904, 119443, 120011, 120570, 121085, 121642, 122508, 123008, 124190, 124977, 125477, 126668, 127382, 127955, 128895, 129900, 130400, 131188, 131738, 132238, 132927, 133528, 134059, 134830, 135330, 136001, 136536, 137704, 138209, 138745, 139342, 140014, 140628, 141377, 141933, 142433, 143154, 143815, 144595, 145095, 145884, 147034, 147785, 148438, 149551, 150051, 150580, 151094, 152103, 152687, 153187, 153723, 154223, 154723]"
1718458539,1.0,2,250,0.55,0.0013327139225478434,0.0013706528331591241,0.44646613242486416,0.4406591563108926,0.779644613061825,0.7833223646006736,0.41682543806929706,0.4087358755888663,0.7692247195872994,0.7727458231779633,3.084845495930473,701.0045454545455,227.24137931034483,0.0,"[502, 1021, 1555, 2473, 3120, 3833, 4414, 5020, 5582, 6100, 6615, 7118, 7934, 8749, 9391, 9902, 10402, 11034, 11843, 12364, 12889, 13393, 13893, 14616, 15116, 15629, 16158, 16712, 17412, 18088, 18806, 19306, 20012, 20544, 21199, 22296, 22876, 23621, 24121, 24769, 25269, 25782, 26299, 27051, 27661, 28161, 28726, 29288, 29849, 30349, 31164, 31664, 32239, 32890, 33390, 34248, 34758, 35258, 36103, 36670, 37188, 37688, 38252, 39303, 39826, 40326, 40826, 41326, 42390, 42890, 43503, 44049, 44576, 45076, 45593, 46095, 46631, 47369, 47884, 48385, 48926, 49736, 50236, 50839, 51814, 52413, 52914, 53418, 53918, 54525, 55025, 55723, 56433, 57034, 57762, 58493, 59718, 60218, 60879, 61568, 62403, 63138, 63671, 64223, 64870, 65370, 65874, 66482, 67186, 67791, 69200, 69738, 70238, 70922, 71426, 72035, 72588, 73236, 74093, 74609, 75109, 75743, 76246, 76749, 77290, 77839, 78449, 79223, 79733, 80233, 81127, 82627, 83202, 84172, 84832, 85332, 85859, 86373, 86929, 87459, 88117, 88617, 89242, 90000, 90723, 91243, 91844, 92411, 93014, 94381, 94929, 95429, 96006, 96506, 97148, 97739, 98264, 98896, 99575, 100075, 100692, 101209, 102061, 102625, 103131, 103708, 104236, 104798, 105298, 105816, 106389, 107273, 107944, 108501, 109015, 110002, 110515, 111142, 111666, 112170, 112769, 113378, 113939, 114439, 114968, 115468, 116164, 116688, 117278, 117931, 118453, 118997, 120011, 120570, 121085, 121638, 122508, 123008, 123618, 124190, 124977, 125477, 125978, 126668, 127382, 127955, 128460, 129060, 129897, 130397, 130897, 131476, 131976, 132494, 133528, 134058, 134830, 135330, 136001, 136534, 137063, 137704, 138209, 138745, 139341, 139929, 140429, 141119, 141899, 142429, 143154, 143793, 144585, 145085, 145746, 146331, 147026, 147534, 148103, 148852, 149551, 150051, 150580, 151093, 152103, 152687, 153187, 153723, 154223, 154723]"
