seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1673356476,500,0.5,0.7,0.12215553888472117,0.05651412853213303,0.35808952238059516,0.3328332083020755,0.6024006001500375,0.4458614653663416,0.3092275203010975,0.2535892231258899,0.5882362745475931,0.38645867881037305,"[1252, 2004]"
1673356502,500,0.5,0.8,0,0,0.35808952238059516,0.3328332083020755,0.5586396599149788,0.49987496874218557,0.3092275203010975,0.2535892231258899,0.5215622611803485,0.4329060673446733,[]
1673356532,500,1.0,0.6,0.0683295823955989,0.019754938734683675,0.35808952238059516,0.3328332083020755,0.6314078519629908,0.4118529632408102,0.3092275203010975,0.2535892231258899,0.6257034742937917,0.3617355809507147,"[1000, 2002, 2503, 3004]"
1673356555,500,1.0,0.7,0,0,0.35808952238059516,0.3328332083020755,0.5586396599149788,0.49987496874218557,0.3092275203010975,0.2535892231258899,0.5215622611803485,0.4329060673446733,[]
1673356585,500,1.0,0.8,0,0,0.35808952238059516,0.3328332083020755,0.5586396599149788,0.49987496874218557,0.3092275203010975,0.2535892231258899,0.5215622611803485,0.4329060673446733,[]
1673356614,50,0.1,0.6,0.006021505376344086,0.002947403517546053,0.35808952238059516,0.3328332083020755,0.8097024256064016,0.5538884721180295,0.3092275203010975,0.2535892231258899,0.8110871763711988,0.5397136945804275,"[55, 106, 169, 220, 277, 328, 379, 430, 481, 532, 583, 634, 685, 736, 787, 838, 889, 940, 991, 1048, 1105, 1156, 1219, 1270, 1321, 1378, 1429, 1480, 1531, 1588, 1639, 1690, 1741, 1792, 1843, 1894, 1957, 2014, 2065, 2116, 2167, 2218, 2269, 2320, 2371, 2422, 2473, 2524, 2587, 2644, 2713, 2764, 2815, 2866, 2917, 2986, 3037, 3088, 3139, 3196, 3253, 3304, 3355, 3406, 3457, 3520, 3571, 3628, 3679, 3730, 3781, 3832, 3895, 3946, 3997]"
1673356629,50,0.1,0.7,0.006255084897985059,0.0030218822311211604,0.35808952238059516,0.3328332083020755,0.8022005501375343,0.5473868467116779,0.3092275203010975,0.2535892231258899,0.8026166492041984,0.5293237371898288,"[55, 106, 169, 220, 277, 328, 379, 430, 487, 538, 589, 640, 697, 748, 799, 850, 901, 964, 1033, 1108, 1189, 1246, 1297, 1348, 1405, 1456, 1507, 1564, 1615, 1678, 1729, 1780, 1837, 1888, 1939, 1990, 2047, 2098, 2149, 2206, 2257, 2326, 2377, 2428, 2479, 2530, 2587, 2644, 2713, 2764, 2815, 2866, 2917, 2986, 3037, 3094, 3157, 3208, 3259, 3310, 3367, 3424, 3475, 3526, 3595, 3658, 3709, 3760, 3865, 3916, 3967]"
1673356643,50,0.1,0.8,0.006531483617172949,0.0031313798598903452,0.35808952238059516,0.3328332083020755,0.7956989247311828,0.5426356589147286,0.3092275203010975,0.2535892231258899,0.7967623469558285,0.5208898646107741,"[55, 106, 169, 220, 283, 370, 421, 478, 535, 586, 637, 688, 739, 790, 841, 892, 967, 1036, 1105, 1186, 1249, 1300, 1375, 1426, 1495, 1546, 1615, 1678, 1729, 1780, 1837, 1888, 1939, 1990, 2047, 2098, 2149, 2206, 2269, 2326, 2377, 2434, 2515, 2584, 2647, 2716, 2767, 2836, 2887, 2944, 2995, 3046, 3097, 3166, 3259, 3310, 3367, 3424, 3475, 3526, 3595, 3658, 3709, 3760, 3865, 3916, 3967]"
1673356658,50,0.5,0.6,0.006269172927034576,0.0030113162093340236,0.35808952238059516,0.3328332083020755,0.80320080020005,0.5466366591647912,0.3092275203010975,0.2535892231258899,0.8043006458769206,0.5336370077114314,"[75, 126, 203, 254, 305, 356, 407, 484, 535, 586, 637, 688, 739, 790, 893, 970, 1021, 1072, 1123, 1174, 1225, 1276, 1327, 1404, 1481, 1532, 1583, 1634, 1711, 1762, 1813, 1864, 1915, 1966, 2017, 2068, 2119, 2170, 2221, 2272, 2323, 2374, 2425, 2476, 2527, 2578, 2629, 2680, 2731, 2782, 2859, 2910, 2961, 3012, 3089, 3166, 3217, 3268, 3319, 3370, 3421, 3472, 3523, 3574, 3677, 3728, 3779, 3830, 3881, 3932, 3983]"
1673356673,50,0.5,0.7,0.006574107294939677,0.0029065237323823703,0.35808952238059516,0.3328332083020755,0.8117029257314329,0.5333833458364591,0.3092275203010975,0.2535892231258899,0.8131218063189278,0.5189088763383465,"[75, 126, 229, 306, 357, 408, 485, 536, 587, 638, 689, 740, 791, 894, 1023, 1074, 1125, 1176, 1227, 1278, 1329, 1380, 1483, 1534, 1585, 1636, 1713, 1764, 1815, 1866, 1917, 1968, 2019, 2070, 2121, 2172, 2223, 2274, 2325, 2376, 2427, 2478, 2529, 2580, 2631, 2708, 2759, 2810, 2861, 2912, 2963, 3014, 3065, 3116, 3167, 3218, 3269, 3320, 3371, 3448, 3499, 3550, 3601, 3704, 3755, 3806, 3857, 3908, 3959]"
1673356688,50,0.5,0.8,0.007389347336834207,0.003325831457864466,0.35808952238059516,0.3328332083020755,0.8014503625906476,0.5323830957739435,0.3092275203010975,0.2535892231258899,0.8035935797317988,0.5176344633634796,"[75, 126, 229, 306, 383, 434, 511, 562, 639, 690, 741, 792, 895, 1050, 1127, 1178, 1255, 1306, 1383, 1460, 1511, 1588, 1665, 1716, 1767, 1818, 1869, 1920, 1971, 2126, 2177, 2228, 2279, 2356, 2433, 2484, 2535, 2586, 2637, 2766, 2817, 2868, 2945, 2996, 3073, 3124, 3175, 3226, 3277, 3328, 3379, 3456, 3507, 3610, 3713, 3764, 3815, 3866, 3943, 3994]"
1673356703,50,1.0,0.6,0.00608260173151396,0.002716895440076235,0.35808952238059516,0.3328332083020755,0.8082020505126282,0.5338834708677169,0.3092275203010975,0.2535892231258899,0.809132059935691,0.5154143779034897,"[100, 151, 202, 253, 304, 355, 406, 457, 508, 559, 610, 661, 712, 763, 814, 865, 916, 1069, 1120, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1528, 1579, 1630, 1681, 1732, 1783, 1834, 1885, 1936, 1987, 2038, 2089, 2140, 2191, 2242, 2293, 2344, 2395, 2446, 2497, 2548, 2599, 2650, 2701, 2752, 2803, 2854, 2956, 3007, 3058, 3109, 3160, 3211, 3262, 3313, 3364, 3415, 3466, 3517, 3568, 3619, 3670, 3721, 3772, 3823, 3874, 3925, 3976]"
