seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1669868920,0.05,0.01,2,500,0.005182837979304217,0.0052907807537857,0.3058823529411765,0.30024379571169596,0.6738638494717759,0.6758892292304807,0.2824474041486233,0.26444543334786724,0.6577277461508103,0.6597661806098737,5.955354449472097,1161.2941176470588,195.0,0.0,"[999, 1940, 3013, 3996, 8330, 9486, 10036, 11246, 11746, 16184, 16870, 17607, 18606, 20507, 21007, 21507, 22195, 23062, 23562, 25102, 26643, 27143, 27643, 30564, 33972, 34496, 35422, 36678, 38220, 38839, 39866, 42200, 42944, 43444, 44283, 45263, 45763, 46803, 48331, 49767, 50267, 50989, 51766, 52679, 53179, 53679, 54179, 54924, 55430, 57112, 57633, 58717, 59260, 61474, 66496, 67512, 68788, 69288, 69800, 71901, 72401, 74104, 74604, 75104, 76403, 76903, 77403, 78059, 78566, 79066, 79967]"
1669869164,0.05,0.01,2,1000,0.007048677396242564,0.007188367049591028,0.3058823529411765,0.30024379571169596,0.6724135775457898,0.6740388822904294,0.2824474041486233,0.26444543334786724,0.6555453446269908,0.6573059624476594,4.520584095707249,1573.1632653061224,348.0,0.0,"[2486, 3819, 4819, 6929, 8068, 9359, 11249, 12888, 14115, 16008, 17242, 18720, 19720, 21448, 22448, 23448, 24448, 25448, 26722, 27722, 29283, 30283, 31283, 35158, 40591, 41591, 42591, 44928, 45928, 48451, 49786, 50786, 51906, 52906, 53906, 54906, 57570, 58570, 60061, 61451, 64532, 65532, 68372, 69372, 72020, 73020, 74410, 75410, 76438, 77438, 78458, 79571]"
1669869398,0.05,0.01,3,100,0.0013159055770610416,0.0013691646606121318,0.3058823529411765,0.30024379571169596,0.670388197787085,0.6795024067012565,0.2824474041486233,0.26444543334786724,0.6633495781823312,0.6724768909868616,6.468937550689375,291.1021897810219,45.0,0.0,"[199, 418, 586, 788, 938, 1221, 1757, 2393, 2493, 2622, 2742, 3189, 3289, 3389, 3489, 3589, 3778, 4030, 5270, 5968, 6335, 6495, 6873, 7001, 7342, 7485, 7630, 7749, 7914, 8065, 8487, 8593, 8712, 8868, 10126, 10508, 10675, 10775, 11676, 11894, 12083, 12183, 12360, 12474, 12574, 13307, 13544, 13644, 14032, 14195, 14476, 14729, 14905, 15005, 15205, 15348, 16402, 16985, 17115, 17215, 17775, 18188, 18288, 18551, 18668, 18837, 18937, 19120, 19380, 19566, 19966, 20147, 20619, 20948, 21048, 21335, 21435, 21643, 21743, 21843, 22122, 22282, 22444, 23004, 23104, 23364, 23490, 24172, 24347, 24514, 24614, 25353, 26233, 26575, 26675, 26775, 26957, 27388, 27710, 27944, 28139, 28313, 28866, 29131, 29496, 29596, 29858, 30132, 30348, 30448, 30548, 30675, 30787, 30997, 31200, 31414, 31584, 31993, 32350, 32450, 32550, 32650, 32750, 33058, 33158, 33498, 33598, 33797, 33962, 34081, 34298, 34506, 34759, 34905, 35617, 35717, 35829, 36090, 36760, 37427, 37549, 37808, 37908, 38133, 38687, 39133, 39440, 39540, 39856, 39960, 40492, 40787, 40945, 41052, 41835, 42434, 42566, 42792, 42942, 43042, 43142, 43242, 43545, 43866, 44071, 44354, 44746, 45364, 45464, 46054, 46154, 46392, 46571, 46766, 47108, 47618, 47797, 48043, 48143, 48253, 49760, 49860, 49986, 50220, 50547, 52652, 52759, 52859, 52966, 53247, 53347, 53447, 53547, 53677, 54296, 54408, 54850, 55437, 55537, 55689, 56287, 56456, 56800, 56902, 57374, 57474, 57587, 57687, 57787, 57887, 58605, 58777, 58877, 58977, 59088, 60037, 60302, 60903, 61278, 61621, 61723, 61836, 61958, 62058, 62158, 63805, 64427, 64647, 64747, 64893, 65705, 66100, 67191, 67405, 67869, 68099, 68288, 68779, 68980, 69517, 69642, 69810, 69923, 70034, 70351, 70451, 70551, 70873, 71134, 71708, 71959, 72144, 72265, 72365, 72553, 72653, 72820, 74108, 74304, 74404, 74720, 74862, 74966, 75140, 75461, 76050, 76179, 76442, 76546, 76706, 77992, 78188, 78288, 78388, 78598, 78884, 79961]"
1669869629,0.05,0.01,3,250,0.002595766426484686,0.002666583900565272,0.3058823529411765,0.30024379571169596,0.6770769519284866,0.6815652934925298,0.2824474041486233,0.26444543334786724,0.6656744240734941,0.6706133776099813,4.321864776444929,566.1642857142857,131.0,0.0,"[499, 921, 1493, 2569, 3088, 3663, 3913, 4335, 4598, 4848, 5176, 6764, 7100, 7860, 8471, 8721, 10469, 11423, 13767, 14017, 14267, 14517, 14858, 15108, 15389, 15686, 16187, 16437, 16687, 17174, 17919, 18585, 20663, 21170, 21571, 21839, 22090, 22673, 22923, 23173, 23423, 23673, 24080, 24330, 24982, 25643, 26168, 26418, 26692, 26942, 29094, 29799, 30311, 31773, 32275, 32909, 34441, 34691, 35062, 35667, 37855, 38836, 39282, 40431, 40821, 41237, 41487, 41871, 42121, 42699, 43012, 44232, 44500, 44932, 45474, 45794, 46044, 46335, 46601, 46899, 47149, 47915, 48444, 49058, 49790, 50040, 50290, 50542, 50896, 51640, 52568, 52990, 53502, 53752, 54002, 54347, 55863, 56849, 57465, 57763, 58013, 59392, 60099, 60349, 60660, 61212, 61462, 61712, 62100, 62350, 62864, 64439, 64943, 65253, 65574, 66039, 66289, 66542, 66821, 67119, 67405, 67655, 67971, 68246, 68603, 68853, 70046, 71017, 71304, 72312, 72885, 74321, 74571, 74821, 76016, 76444, 76726, 77249, 78357, 78653, 78903, 79355, 79762]"
1669869866,0.05,0.01,3,500,0.0046152640961952505,0.004715757622275695,0.3058823529411765,0.30024379571169596,0.6704882165406013,0.6727886478714759,0.2824474041486233,0.26444543334786724,0.6561755796812985,0.6588291109236463,2.805142083897158,1036.5,369.5,0.0,"[999, 3327, 3827, 4327, 5671, 6174, 6759, 7259, 7779, 8384, 9507, 10458, 11735, 12285, 13651, 14195, 15226, 15726, 19065, 19621, 21241, 21978, 22688, 23188, 23688, 24188, 25269, 25939, 26458, 26958, 27458, 29169, 29772, 30399, 35184, 35684, 41985, 42611, 43175, 44276, 45754, 46254, 46958, 48198, 49765, 50265, 50765, 51779, 52713, 53213, 53713, 54213, 54754, 55364, 55864, 56417, 57241, 58056, 60652, 61357, 62174, 62685, 66804, 67304, 68073, 68794, 69294, 69794, 70330, 71563, 72063, 74493, 74993, 75493, 76431, 76931, 77431, 79257, 79773]"
1669870122,0.05,0.01,3,1000,0.006608605184900739,0.006737423981282203,0.3058823529411765,0.30024379571169596,0.6759642432956179,0.6775395386634994,0.2824474041486233,0.26444543334786724,0.6602548230612376,0.6615841134862671,4.548110268618116,1459.9433962264152,321.0,0.0,"[2392, 3515, 4515, 5515, 7251, 8251, 9251, 10763, 12578, 14190, 15638, 16877, 19350, 21514, 22670, 23670, 24670, 25808, 26808, 27808, 28889, 30475, 31475, 34363, 35363, 41829, 42829, 43829, 44829, 45846, 47590, 48590, 49744, 50744, 51766, 52766, 53766, 54766, 57484, 58484, 60723, 61723, 62723, 66205, 67206, 68779, 69779, 70779, 71889, 72889, 74768, 75768, 76768, 77768, 78769, 79769]"
1669870360,0.01,0.1,2,100,0.0017559840089064315,0.001815280841348229,0.3058823529411765,0.30024379571169596,0.6746389948115271,0.681452772394824,0.2824474041486233,0.26444543334786724,0.6649518691663361,0.6716241910731439,40.38850750063565,383.69082125603865,9.5,0.0,"[199, 336, 680, 983, 1266, 1929, 2350, 2796, 3733, 3862, 4204, 4471, 4647, 4754, 5175, 5320, 6778, 6878, 7137, 7309, 7456, 7619, 7719, 7821, 8102, 8415, 8571, 8810, 9075, 9278, 10043, 12083, 12194, 12318, 12766, 12866, 12988, 13392, 13497, 13598, 14041, 14203, 14368, 14808, 14908, 15164, 15398, 16993, 17273, 17510, 17636, 18757, 18911, 19011, 19359, 19595, 20011, 20273, 20440, 20978, 21078, 21478, 22000, 22102, 23036, 23136, 23365, 23490, 23590, 23959, 24114, 24214, 24398, 24498, 25342, 25466, 26213, 26313, 26582, 26682, 26944, 27650, 28484, 28612, 28712, 28887, 28987, 30317, 30428, 30748, 30888, 31005, 31155, 31840, 31940, 32523, 32654, 32781, 32881, 33069, 33187, 33287, 33405, 33531, 33920, 34020, 34365, 34648, 37217, 37802, 37908, 39705, 41911, 42355, 42712, 43032, 43344, 43506, 44290, 45297, 45656, 45758, 46553, 46653, 46816, 47670, 47797, 48111, 48253, 48697, 48810, 49061, 49231, 49526, 49769, 49869, 50150, 50279, 50379, 50522, 50775, 51072, 52788, 52898, 52998, 53098, 53260, 53369, 53469, 53632, 53779, 55188, 55607, 55972, 56600, 57163, 57278, 57506, 57606, 57712, 59488, 59617, 60000, 60132, 60632, 61126, 61336, 61637, 61831, 61931, 63109, 63459, 63654, 64367, 65067, 65748, 66540, 67594, 67750, 67890, 67997, 68097, 68373, 68633, 69567, 69734, 70405, 70561, 70913, 71018, 71934, 72888, 73092, 73192, 73677, 73777, 74356, 74524, 75132, 75597, 75697, 75999, 76183, 76433, 76533, 76633, 77678, 77844, 79523, 79623]"
1669870678,0.01,0.1,2,250,0.0033574989004131963,0.00344028469301958,0.3058823529411765,0.30024379571169596,0.6785647308870413,0.6821153966368694,0.2824474041486233,0.26444543334786724,0.6650253834580225,0.6685004587087788,20.68101199791341,734.175925925926,35.5,0.0,"[499, 1123, 1897, 2560, 2810, 3787, 4037, 4591, 4854, 7777, 8044, 10972, 12638, 13659, 15285, 15535, 16200, 16632, 17078, 17622, 19705, 20756, 21006, 21256, 21996, 22246, 22679, 23053, 23303, 23553, 24009, 24259, 24509, 24835, 26242, 26590, 26840, 27090, 27657, 28509, 28763, 29741, 30322, 30572, 31001, 32638, 33100, 33992, 34389, 34685, 35841, 37062, 39194, 39444, 40193, 41014, 41563, 41816, 42347, 42860, 43360, 44204, 45147, 45735, 47622, 47872, 48406, 48761, 49011, 49772, 50022, 50272, 50667, 50978, 51538, 52794, 53154, 53413, 53663, 54077, 54505, 57159, 57464, 61214, 61466, 61729, 63127, 68678, 69196, 69446, 69728, 71257, 71902, 72656, 73259, 73977, 74419, 74669, 74919, 75169, 75419, 75669, 76418, 76668, 76918, 77206, 77973, 78223, 78872, 79527, 79790]"
1669871006,0.01,0.1,2,500,0.004733324207149599,0.004818783268698324,0.3058823529411765,0.30024379571169596,0.6798149653059948,0.6809276739388636,0.2824474041486233,0.26444543334786724,0.6638604486690448,0.6653161041558103,3.2192027502660223,1034.9736842105262,321.5,0.0,"[999, 1499, 2388, 3752, 4252, 7286, 7786, 8286, 8868, 10502, 15223, 15933, 18649, 20121, 20953, 21453, 22126, 22626, 23126, 23626, 25227, 25730, 26437, 26937, 27437, 27951, 30385, 30885, 31385, 32716, 33216, 34391, 34891, 37536, 38036, 39157, 41785, 42285, 42908, 43758, 45259, 45879, 47730, 48230, 48730, 49230, 49787, 50287, 50787, 51384, 51892, 52392, 53138, 53638, 54138, 54638, 57158, 57658, 58483, 59487, 61305, 61805, 64034, 66446, 67085, 68391, 68891, 71968, 72653, 74154, 74654, 75154, 75654, 76154, 76654, 77154, 77659, 78159, 79657]"
1669871334,0.01,0.1,2,1000,0.006468537412168289,0.006586322654796019,0.3058823529411765,0.30024379571169596,0.674588985434769,0.675664187035069,0.2824474041486233,0.26444543334786724,0.6583805043716343,0.6592972947018906,2.8270512400305914,1437.5555555555557,508.5,0.0,"[1999, 3882, 4882, 6824, 7909, 8909, 14044, 15044, 16044, 17688, 18809, 19809, 21172, 22172, 23172, 24172, 25172, 26172, 27172, 28172, 30557, 31557, 34525, 35525, 36693, 38260, 40706, 42033, 43033, 44110, 45110, 46110, 47774, 48774, 49774, 50774, 51777, 52777, 53777, 54777, 56088, 57248, 58248, 59331, 60335, 61335, 62335, 69052, 70052, 72343, 73343, 74343, 75343, 76343, 77343, 78343, 79627]"
1669871624,0.01,0.1,3,100,0.001368799085252839,0.001419177534902185,0.3058823529411765,0.30024379571169596,0.6768269050446959,0.6848409076701881,0.2824474041486233,0.26444543334786724,0.6699235607330145,0.6776049590013268,23.76776119402985,297.0970149253731,12.5,0.0,"[199, 346, 497, 757, 857, 982, 1107, 2264, 2466, 2647, 2771, 3059, 3376, 3476, 3769, 4970, 5105, 5320, 5633, 5758, 6202, 6456, 6873, 7294, 7480, 7725, 7825, 7957, 8078, 8410, 8510, 8824, 8996, 9098, 9355, 9455, 9614, 9853, 11395, 13636, 15195, 15300, 15637, 15741, 15841, 16085, 16339, 16637, 16973, 17494, 17775, 17964, 18092, 18267, 18534, 18634, 20927, 21027, 21393, 21537, 21648, 22034, 22220, 22320, 22511, 22790, 23014, 23114, 23309, 23409, 23510, 23825, 24244, 24377, 24477, 24620, 24746, 24908, 25113, 25647, 25802, 25902, 26139, 26274, 26375, 26577, 26677, 26808, 26915, 27174, 27345, 27507, 27644, 27817, 28087, 28609, 28709, 28823, 29068, 29168, 29326, 29669, 29771, 30160, 30321, 30431, 31058, 31495, 31784, 31884, 32024, 32515, 32944, 33138, 33238, 33858, 33958, 34283, 34546, 34646, 35160, 35304, 35404, 37520, 37949, 38053, 38288, 38392, 38581, 38695, 38852, 39115, 39239, 39397, 39694, 39902, 40102, 40717, 40907, 41064, 41341, 41585, 41685, 42277, 42377, 42494, 42784, 43364, 43527, 43689, 43874, 44029, 44299, 44511, 44824, 45112, 45298, 45484, 45708, 46024, 46124, 46282, 46660, 46781, 46909, 47183, 47283, 47549, 47652, 47752, 48353, 48454, 48557, 48691, 48805, 49050, 49170, 49276, 49708, 49808, 49979, 50084, 50220, 50514, 51670, 51883, 52118, 52654, 52754, 53037, 53380, 53480, 53593, 53693, 54032, 54227, 54547, 54728, 54828, 55056, 55416, 55516, 55637, 55808, 56783, 56906, 57198, 57549, 57712, 57952, 59004, 59417, 59517, 60770, 61018, 61118, 61327, 61427, 61559, 61695, 61831, 61955, 62112, 63146, 63716, 64238, 64826, 65318, 65418, 66244, 66585, 66706, 66806, 67063, 67510, 67961, 68210, 68546, 69356, 69666, 69785, 69911, 70295, 70542, 71786, 71886, 72284, 72535, 73133, 73434, 73625, 73873, 74131, 74402, 75355, 75561, 76183, 76297, 76438, 76538, 76676, 76776, 76940, 77042, 77201, 77661, 78330, 78431, 78854, 79381, 79821]"
1669871976,0.01,0.1,3,250,0.002652385811548298,0.0027251512536298392,0.3058823529411765,0.30024379571169596,0.6745639807463899,0.6790398199662436,0.2824474041486233,0.26444543334786724,0.662772253291768,0.6671328949500778,15.356811145510834,583.5588235294117,38.0,0.0,"[499, 1097, 1724, 1983, 2510, 2978, 3280, 3554, 3808, 4061, 4619, 5103, 5412, 7784, 8212, 8664, 9163, 9481, 9826, 10076, 13682, 14125, 15173, 15781, 16031, 16281, 17257, 18571, 20014, 20782, 21044, 21470, 21946, 22196, 22635, 22957, 23207, 23457, 23709, 24256, 24706, 25469, 25737, 25993, 26373, 26623, 26873, 27123, 27442, 27692, 29227, 29477, 29728, 30425, 30940, 31329, 32436, 32689, 33760, 34324, 34676, 35821, 36991, 37436, 37686, 37936, 38290, 39023, 39276, 39811, 41780, 42191, 42441, 43954, 44221, 44481, 45106, 46037, 46475, 47806, 48056, 48428, 48689, 48939, 49204, 49454, 49766, 50016, 50266, 50535, 50804, 51279, 51584, 52521, 53135, 53385, 53635, 53885, 54869, 55549, 55954, 56791, 57053, 57303, 60761, 61015, 61265, 61970, 62446, 62917, 63703, 64203, 64910, 65824, 66499, 67045, 67495, 68009, 68711, 69361, 69668, 71932, 72665, 73359, 74502, 74896, 75329, 75579, 76071, 76353, 76603, 76882, 77288, 77985, 78257, 78902, 79176, 79603, 79863]"
1669872333,0.01,0.1,3,500,0.003964427540690195,0.004052996779001326,0.3058823529411765,0.30024379571169596,0.682502969306745,0.6852784897168219,0.2824474041486233,0.26444543334786724,0.6684498389837987,0.6716507259937358,3.533507006827165,855.1086956521739,242.0,0.0,"[999, 1499, 3803, 4303, 4803, 6092, 6651, 7347, 7847, 8347, 8852, 11064, 11802, 13932, 15267, 15808, 17037, 18638, 20469, 21002, 21502, 22181, 22681, 23181, 23681, 24448, 24956, 25666, 26399, 26899, 27399, 27899, 28597, 29628, 30232, 30732, 31308, 32832, 34555, 35055, 35917, 37683, 41019, 41907, 42407, 43423, 44127, 44627, 45191, 45698, 47935, 48435, 48935, 49435, 49935, 50435, 50935, 51805, 52448, 53017, 53517, 54017, 54715, 55265, 57156, 57656, 59008, 59508, 60008, 60508, 61237, 61737, 62237, 66761, 67261, 67916, 68490, 68990, 70202, 71005, 71951, 72451, 72951, 73595, 74354, 74854, 75532, 76032, 76532, 77032, 77532, 78066, 78588, 79088, 79669]"
1669872666,0.01,0.1,3,1000,0.0068457280184479035,0.006969593835881265,0.3058823529411765,0.30024379571169596,0.6755516659373633,0.6766018628492843,0.2824474041486233,0.26444543334786724,0.6586296002170325,0.6598438790862522,2.4751623324696927,1517.2745098039215,613.0,0.0,"[1999, 3790, 4790, 7838, 8838, 10996, 12610, 13802, 15288, 16288, 19000, 20112, 21158, 22158, 23158, 24158, 25158, 26158, 27158, 28158, 30572, 31572, 32572, 33657, 34657, 35657, 41964, 42964, 43964, 44964, 45964, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 57238, 58238, 59807, 61252, 62252, 68965, 69965, 72314, 73314, 74314, 75314, 76314, 77314, 78314, 79380]"
1669873005,0.01,0.01,2,100,0.004886727072136836,0.004992828047150732,0.3058823529411765,0.30024379571169596,0.6675001562793024,0.6697130712008501,0.2824474041486233,0.26444543334786724,0.6505057300161493,0.6529032874361437,8.168394985296393,1114.9859154929577,136.5,0.0,"[199, 418, 620, 749, 1049, 1770, 3783, 7730, 8059, 11119, 15170, 16420, 16979, 18558, 19555, 20828, 21222, 21930, 23019, 23119, 23555, 24956, 25643, 25785, 25907, 26794, 26896, 29556, 30298, 30410, 31654, 31886, 33063, 33187, 34362, 39165, 39400, 39506, 41961, 42831, 42931, 43043, 43542, 43699, 49249, 49382, 49867, 50032, 50280, 50550, 53076, 53271, 53411, 53600, 54020, 54763, 55116, 55316, 55638, 57501, 59245, 59439, 61011, 61719, 61831, 61931, 71927, 74377, 75653, 76420, 76750, 78086, 78926, 79363]"
1669873248,0.01,0.01,2,250,0.0076788333982834535,0.007841363872747415,0.3058823529411765,0.30024379571169596,0.6667875226604988,0.6687878977308245,0.2824474041486233,0.26444543334786724,0.6462887376380838,0.6482671736057787,14.714977645305515,1795.2272727272727,122.0,0.0,"[689, 3934, 5280, 5713, 8970, 12455, 15419, 19628, 21107, 22092, 23058, 23308, 23613, 24793, 26761, 27011, 27729, 30322, 32402, 33176, 34472, 42776, 43294, 44182, 45924, 47891, 48816, 49775, 50025, 50277, 53415, 53665, 53922, 57496, 61199, 71886, 72725, 73300, 74459, 74709, 76429, 76679, 77222, 78315, 78924, 79368, 79679]"
1669873504,0.01,0.01,2,500,0.009740367985663979,0.00989560542601738,0.3058823529411765,0.30024379571169596,0.6565356004250797,0.6564855910483216,0.2824474041486233,0.26444543334786724,0.6343221097464662,0.6335260221870582,15.97425762643154,2388.151515151515,149.5,0.0,"[999, 3813, 4759, 6437, 10493, 18589, 19672, 21707, 22387, 23096, 23596, 26669, 27169, 28552, 30426, 41256, 41757, 45254, 45754, 48004, 49771, 50271, 51841, 53009, 53562, 54062, 57531, 59615, 61306, 71901, 72401, 74274, 74774, 76452, 76952, 79808]"
1669873783,0.01,0.01,2,1000,0.00905778807885453,0.009209098500840701,0.3058823529411765,0.30024379571169596,0.6591360880165031,0.6593986372444833,0.2824474041486233,0.26444543334786724,0.6384370072178185,0.6385031007161802,3.3309065695961175,2135.1111111111113,641.0,0.0,"[2939, 4022, 5628, 8016, 10471, 18925, 21718, 22718, 23718, 24718, 25823, 27150, 28150, 30757, 37724, 42195, 45408, 46408, 47924, 48924, 49924, 50924, 51924, 52924, 54064, 55064, 57486, 58582, 61238, 62238, 69357, 72175, 73175, 74678, 75678, 76678, 77678, 78706, 79803]"
1669874054,0.01,0.01,3,100,0.004625398512221041,0.004727448896668125,0.3058823529411765,0.30024379571169596,0.6759142339188597,0.6784397074451459,0.2824474041486233,0.26444543334786724,0.6596283162576562,0.6624123715955971,33.268537913699205,1031.3246753246754,31.0,0.0,"[280, 2938, 3038, 3454, 3727, 4104, 4419, 4597, 7837, 9421, 9529, 9717, 10394, 15023, 15543, 16186, 16983, 20363, 20574, 21271, 21929, 23131, 24009, 24278, 24389, 24705, 24837, 26231, 26582, 26682, 26967, 27411, 29632, 31069, 32458, 32868, 34309, 34513, 35745, 36224, 41746, 43309, 43545, 45459, 47698, 47843, 48724, 48926, 49049, 49807, 49907, 50204, 50968, 53412, 53512, 53920, 54727, 55151, 57100, 57751, 58160, 63069, 63320, 63748, 64891, 65483, 68606, 69665, 70160, 72646, 72924, 73539, 74441, 74568, 74752, 76412, 77549, 77988, 78438, 79692]"
1669874316,0.01,0.01,3,250,0.00646621241482778,0.006597146055794553,0.3058823529411765,0.30024379571169596,0.6615240357567044,0.6630868287803964,0.2824474041486233,0.26444543334786724,0.6400203760498376,0.6418278640813166,20.462577962577964,1514.2307692307693,74.0,0.0,"[701, 1060, 2381, 3805, 4055, 4768, 7789, 8228, 11928, 12930, 13523, 21394, 23022, 23272, 23522, 23981, 24270, 25132, 26578, 26828, 27078, 28365, 30330, 35388, 35639, 41970, 44288, 45067, 47956, 48884, 49536, 49853, 50103, 52061, 53502, 53752, 54567, 56901, 60159, 61315, 62078, 62371, 63072, 65689, 66253, 67866, 68644, 74364, 74614, 74895, 75968, 76466, 76873, 79186, 79441]"
1669874596,0.01,0.01,3,500,0.007772467976043379,0.007920900062378717,0.3058823529411765,0.30024379571169596,0.6711883478152153,0.6725260986434957,0.2824474041486233,0.26444543334786724,0.652874901863803,0.6540815761650765,6.713883677298312,1789.25,266.5,0.0,"[999, 3633, 4133, 4730, 6817, 7317, 7850, 8860, 15448, 16838, 21229, 22129, 23121, 23621, 26718, 27218, 27987, 30755, 33214, 34625, 39423, 41987, 45073, 46165, 47921, 48743, 49813, 50313, 51965, 52747, 53247, 53747, 54247, 56929, 57465, 59591, 61368, 68088, 68928, 72017, 73098, 74586, 75086, 76433, 76933, 77433, 79726]"
1669874890,0.01,0.01,3,1000,0.008221427881364119,0.0083819693465252,0.3058823529411765,0.30024379571169596,0.6676251797211977,0.6690504469588048,0.2824474041486233,0.26444543334786724,0.6500292759642292,0.6517214917319601,6.661179222804661,1875.121951219512,281.5,0.0,"[2749, 4354, 5354, 7823, 8823, 11261, 12933, 13933, 15956, 17258, 19376, 21551, 22551, 23551, 24590, 25590, 26791, 27791, 29657, 30775, 34660, 35660, 42299, 43991, 44991, 46612, 48259, 50010, 51010, 52383, 53704, 54704, 57696, 58696, 61818, 62985, 68811, 69811, 72672, 74941, 75941, 76941, 77941, 79629]"
1669875169,0.05,0.1,2,100,0.0006837037758533213,0.0007279223381515817,0.3058823529411765,0.30024379571169596,0.6586735012814903,0.6758517221979121,0.2824474041486233,0.26444543334786724,0.6573699753482444,0.6737535984069951,4.037315510999722,155.4366471734893,38.5,0.0,"[199, 302, 409, 513, 613, 713, 839, 939, 1118, 1638, 1738, 1912, 2015, 2115, 2264, 2390, 2610, 2764, 2920, 3033, 3141, 3241, 3396, 3723, 3823, 4027, 4133, 4254, 4354, 4454, 4576, 4676, 4777, 4916, 5017, 5117, 5217, 5336, 5607, 5765, 5903, 6070, 6319, 6419, 6536, 6676, 6794, 6894, 7016, 7191, 7309, 7433, 7582, 7683, 7783, 7883, 7983, 8083, 8183, 8402, 8502, 8648, 8756, 8856, 8973, 9073, 9203, 9342, 9442, 9542, 9642, 9836, 9936, 10036, 10140, 10347, 10499, 11068, 11168, 11268, 11379, 11678, 11826, 12041, 12148, 12248, 12368, 12568, 12840, 12970, 13070, 13243, 13358, 13458, 13657, 13929, 14029, 14174, 14323, 14424, 14541, 14641, 14870, 15003, 15103, 15203, 15303, 15453, 15625, 15725, 15859, 16085, 16194, 16294, 16569, 16996, 17179, 17337, 17437, 17560, 17668, 17809, 17977, 18149, 18249, 18424, 18524, 18653, 18756, 18856, 18956, 19130, 19252, 19443, 19543, 19668, 19768, 19903, 20086, 20187, 20310, 20419, 20556, 20656, 20769, 20917, 21017, 21167, 21322, 21459, 21559, 21659, 21759, 21887, 21987, 22138, 22238, 22409, 22509, 22729, 22908, 23017, 23117, 23287, 23387, 23487, 23587, 23803, 23912, 24071, 24273, 24373, 24473, 24590, 24734, 24834, 24936, 25180, 25307, 25407, 25535, 25710, 25839, 25952, 26056, 26198, 26375, 26522, 26622, 26722, 26879, 27022, 27127, 27227, 27327, 27427, 27527, 27627, 27731, 27887, 28123, 28223, 28323, 28612, 28712, 28827, 28929, 29029, 29263, 29363, 29463, 29718, 30176, 30320, 30421, 30521, 30683, 30926, 31147, 31329, 31500, 31756, 31897, 31997, 32630, 32776, 32876, 33035, 33179, 33279, 33379, 33479, 33787, 33887, 33987, 34087, 34187, 34287, 34394, 34528, 34628, 34728, 35109, 35243, 35612, 35732, 35839, 36092, 36260, 36376, 36589, 36738, 36887, 37076, 37176, 37279, 37578, 37802, 37902, 38396, 38496, 38596, 38696, 38796, 38960, 39159, 39337, 39437, 39574, 39674, 39904, 40062, 40270, 40370, 40470, 40626, 40779, 40879, 40983, 41083, 41196, 41454, 41564, 41664, 41764, 41868, 42184, 42383, 42497, 42631, 43318, 43418, 43554, 43660, 43824, 43948, 44048, 44148, 44248, 44353, 44471, 44571, 44676, 44796, 45080, 45256, 45356, 45456, 45560, 46019, 46119, 46281, 46381, 46482, 46582, 46682, 46782, 46909, 47009, 47160, 47261, 47361, 47560, 47670, 47773, 47874, 47974, 48382, 48482, 48582, 48682, 48798, 49043, 49231, 49332, 49774, 49874, 50101, 50201, 50326, 50427, 50527, 50720, 50822, 51349, 51524, 51745, 51845, 52181, 52355, 52455, 52555, 52655, 52967, 53067, 53173, 53387, 53487, 53616, 53719, 53993, 54214, 54321, 54790, 54890, 55151, 55316, 55416, 55516, 55623, 55754, 56061, 56270, 56370, 56470, 56615, 56977, 57128, 57335, 57558, 57669, 57769, 58120, 58668, 58777, 58877, 59004, 59116, 59216, 59571, 59692, 59974, 60074, 60215, 60319, 60419, 60701, 60801, 60901, 61044, 61144, 61283, 61586, 61686, 61817, 61925, 62052, 62153, 62253, 62407, 62664, 62764, 62876, 63092, 63328, 63428, 63528, 63630, 63735, 63861, 63961, 64061, 64374, 64474, 64604, 64738, 64937, 65080, 65180, 65280, 65380, 65587, 66158, 66349, 66453, 66657, 66787, 67037, 67296, 67427, 67527, 67660, 67770, 67870, 67970, 68134, 68288, 68452, 68552, 69074, 69214, 69314, 69505, 69605, 69727, 69827, 69927, 70043, 70529, 70910, 71010, 71120, 71220, 71566, 71793, 71893, 71994, 72107, 72240, 72340, 72453, 72591, 72691, 72818, 73089, 73189, 73410, 73523, 73626, 73753, 74022, 74128, 74228, 74328, 74428, 74529, 74888, 75179, 75368, 75468, 75643, 75979, 76080, 76180, 76284, 76409, 76509, 76609, 76847, 76947, 77047, 77147, 77394, 77494, 77621, 77865, 78314, 78414, 78594, 78884, 79063, 79166, 79413, 79513, 79613, 79938]"
