seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1663026731,50,0.5,0.8,0.07864287053822591,0.07333875101581545,0.3058823529411765,0.30024379571169596,0.6204538350940801,0.5935987997749578,0.2824474041486233,0.26444543334786724,0.5891673072293184,0.5661000903467995,822.7096774193549,25504.0,31.0,0.0,"[26595, 50904, 53399, 76408]"
1663026919,50,1.0,0.6,0.0018997118660779822,0.001958099102344576,0.3058823529411765,0.30024379571169596,0.6744264549603051,0.6801150215665437,0.2824474041486233,0.26444543334786724,0.6641051076410153,0.6698919734722278,9.953573456128176,413.0732984293194,41.5,0.0,"[100, 712, 967, 1936, 2293, 2446, 2548, 2599, 3517, 3721, 3823, 3925, 4690, 4741, 4894, 5353, 5914, 6832, 6883, 7495, 7597, 7648, 8770, 8974, 9280, 9331, 9688, 9790, 10249, 10861, 11269, 12340, 12442, 12595, 13411, 13513, 13972, 14431, 15043, 15145, 15655, 16573, 17746, 18970, 20806, 20959, 21163, 21418, 21928, 21979, 22540, 23050, 23305, 23356, 23662, 24376, 25192, 26008, 26620, 26671, 26875, 28252, 28558, 28915, 29272, 29833, 30394, 30904, 30955, 31057, 31771, 33301, 33556, 34321, 34372, 34525, 34678, 34729, 34984, 35086, 35137, 35443, 35494, 36871, 37126, 37534, 37942, 37993, 38044, 38350, 38401, 38809, 39370, 39421, 40747, 41818, 42481, 42787, 43552, 43909, 44062, 44980, 45133, 45439, 45490, 45541, 45592, 46459, 46969, 47632, 47683, 48397, 48550, 48703, 48907, 49723, 49774, 49876, 49927, 49978, 50029, 50335, 51457, 51814, 52885, 52987, 53038, 53395, 53599, 53650, 53905, 55333, 55384, 55435, 55741, 56302, 56353, 57118, 57832, 58240, 58393, 58546, 58750, 59209, 59566, 59617, 59668, 60025, 60535, 60586, 60739, 60790, 61096, 61147, 61198, 61657, 61759, 62626, 62728, 63187, 63493, 63901, 64003, 64258, 65278, 66757, 67165, 68491, 68899, 69103, 69154, 69205, 69868, 70021, 70633, 70786, 70888, 71143, 71194, 73285, 74662, 74713, 75376, 75478, 75937, 76243, 76447, 76855, 77620, 77977, 78028, 78079, 78283, 78997]"
1663027080,50,1.0,0.7,0.0325598549728074,0.032393573795086575,0.3058823529411765,0.30024379571169596,0.6314809026692505,0.6241795336625617,0.2824474041486233,0.26444543334786724,0.6044444540152095,0.5979238324277156,189.2530120481928,7854.0,41.5,0.0,"[23050, 26620, 37993, 49774, 52987, 53395, 53650, 71143, 76447, 78028]"
1663027254,50,1.0,0.8,0.14984059511158343,0.14448959179846219,0.3058823529411765,0.30024379571169596,0.6055635431643434,0.5892229793086203,0.2824474041486233,0.26444543334786724,0.5750244304291012,0.5625046942346529,,,11567.5,0.0,"[26620, 76447]"
1663027435,125,0.1,0.6,0.0008717130830069378,0.000916757848513061,0.3058823529411765,0.30024379571169596,0.6658998562230418,0.6788647871475901,0.2824474041486233,0.26444543334786724,0.6636894989961943,0.6763266930446018,3.406247325631151,194.1560975609756,57.0,0.0,"[235, 459, 711, 921, 1047, 1271, 1523, 1663, 1845, 2335, 2545, 2853, 3007, 3203, 3371, 3567, 3889, 4211, 4533, 4673, 4855, 4995, 5149, 5303, 5471, 5695, 5835, 6017, 6143, 6297, 6521, 6745, 6885, 7025, 7165, 7347, 7501, 7641, 7795, 7935, 8061, 8201, 8397, 8663, 8803, 8957, 9097, 9237, 9475, 9601, 9769, 9923, 10091, 10259, 10413, 10567, 10707, 10973, 11155, 11281, 11435, 11575, 11771, 11939, 12317, 12485, 12695, 12849, 13059, 13269, 13465, 13591, 13885, 14053, 14249, 14445, 14627, 14809, 14949, 15089, 15285, 15509, 15635, 15817, 15971, 16139, 16279, 16461, 16587, 16909, 17147, 17441, 17567, 17735, 18015, 18211, 18379, 18561, 18743, 18967, 19135, 19415, 19583, 19737, 19891, 20031, 20171, 20297, 20493, 20731, 20857, 20983, 21137, 21263, 21417, 21627, 21921, 22425, 22565, 22705, 22929, 23055, 23293, 23433, 23629, 23993, 24175, 24315, 24441, 24651, 25043, 25169, 25351, 25519, 25645, 25771, 25897, 26079, 26261, 26401, 26569, 26779, 26947, 27171, 27395, 27619, 27773, 27899, 28025, 28305, 28473, 28641, 28767, 28893, 29047, 29173, 29355, 29537, 29803, 29971, 30279, 30475, 30629, 30895, 31371, 31497, 31679, 31945, 32309, 32575, 32827, 33051, 33233, 33359, 33541, 33821, 34199, 34353, 34479, 34605, 34745, 34941, 35067, 35291, 35501, 35683, 35823, 36005, 36159, 36327, 36607, 36845, 36999, 37167, 37377, 37531, 37657, 37783, 37979, 38147, 38287, 38497, 38651, 38819, 38987, 39183, 39323, 39449, 39729, 39869, 40065, 40233, 40415, 40555, 40695, 40877, 41227, 41409, 41619, 41759, 41941, 42137, 42627, 42963, 43145, 43383, 43663, 43817, 43943, 44069, 44223, 44433, 44713, 44923, 45105, 45287, 45413, 45595, 45735, 45945, 46113, 46253, 46505, 46673, 46813, 47037, 47191, 47443, 47569, 47709, 47905, 48059, 48241, 48521, 48661, 48787, 48927, 49123, 49305, 49459, 49683, 49809, 49977, 50159, 50285, 50453, 50593, 50817, 50971, 51181, 51363, 51489, 51615, 51895, 52077, 52483, 52623, 52861, 53085, 53323, 53477, 53603, 53799, 54023, 54415, 54611, 54765, 55059, 55213, 55591, 55941, 56095, 56319, 56585, 56781, 57005, 57187, 57495, 57649, 57873, 58013, 58139, 58265, 58461, 58587, 58783, 58993, 59175, 59371, 59623, 59833, 59987, 60183, 60351, 60575, 60785, 60953, 61079, 61443, 61597, 61737, 62045, 62185, 62353, 62493, 62647, 62787, 62969, 63095, 63263, 63473, 63599, 63935, 64117, 64299, 64565, 64705, 65069, 65363, 65629, 65783, 65937, 66077, 66343, 66511, 66637, 66847, 67267, 67407, 67547, 67673, 67841, 67967, 68107, 68247, 68373, 68527, 68667, 68905, 69045, 69185, 69395, 69689, 69927, 70053, 70207, 70375, 70711, 71047, 71173, 71299, 71593, 71775, 71901, 72041, 72167, 72307, 72615, 72769, 72923, 73133, 73441, 73623, 73889, 74113, 74253, 74379, 74547, 74673, 75051, 75373, 75863, 76129, 76297, 76423, 76563, 76759, 76885, 77011, 77193, 77417, 77585, 77711, 77921, 78201, 78327, 78635, 78789, 78929, 79069, 79251, 79601, 79839]"
1663027593,125,0.1,0.7,0.0036275365987558303,0.0037171573630451747,0.3058823529411765,0.30024379571169596,0.6722635494155154,0.6756766893792586,0.2824474041486233,0.26444543334786724,0.6614968043586763,0.6637521267296059,5.743667679837893,809.8571428571429,141.0,0.0,"[235, 1047, 2377, 3567, 4673, 5009, 5331, 5569, 7263, 7725, 9573, 9853, 10259, 13115, 13311, 13605, 14963, 16111, 16503, 17483, 19135, 20059, 22523, 23013, 23475, 24189, 24483, 26275, 26485, 26611, 26947, 29229, 29621, 29971, 31679, 33149, 34283, 35823, 36383, 37111, 38147, 38315, 39505, 41661, 43145, 43397, 43817, 43943, 45105, 46253, 46505, 46757, 47303, 48059, 49305, 49459, 49767, 50047, 50285, 51503, 51657, 52119, 52245, 52903, 53323, 53603, 53799, 55087, 55941, 56319, 56585, 56781, 57005, 58265, 58461, 58783, 59945, 62493, 63935, 64299, 65433, 66091, 66511, 67841, 68527, 69213, 69927, 70151, 70767, 71103, 71341, 71901, 72111, 73441, 73889, 74547, 74673, 76409, 76815, 78677, 79601]"
1663027771,125,0.1,0.8,0.04562462604595504,0.04406897721894283,0.3058823529411765,0.30024379571169596,0.6252547352628618,0.6087266362442958,0.2824474041486233,0.26444543334786724,0.5946124942842814,0.5795247809634362,1190.0,17850.0,15.0,0.0,"[5009, 26583, 49753, 53379, 73441, 74659, 76409]"
1663027962,125,0.5,0.6,0.0053031371953669885,0.0054131578242349,0.3058823529411765,0.30024379571169596,0.6771019566168657,0.679164843408139,0.2824474041486233,0.26444543334786724,0.6593029816921704,0.6613773971196819,22.34581807941425,1184.3283582089553,53.0,0.0,"[251, 761, 3063, 3381, 3699, 3953, 4719, 6317, 6443, 7209, 8551, 9125, 9699, 11553, 12447, 13661, 13979, 15129, 17943, 20949, 21971, 23057, 23375, 23501, 26635, 26889, 27783, 32517, 33027, 34305, 37951, 39421, 40379, 41721, 43511, 44789, 44979, 45553, 46767, 47661, 48683, 49769, 50087, 50341, 50979, 51105, 51551, 52893, 53403, 53529, 53655, 53781, 56659, 57105, 57551, 59917, 61131, 64457, 65671, 71493, 72451, 73793, 74367, 74685, 75387, 76409, 76791, 76917, 79347, 79601]"
1663028125,125,0.5,0.7,0.045883603175595415,0.04446012198715831,0.3058823529411765,0.30024379571169596,0.6270675751703444,0.6114646496218041,0.2824474041486233,0.26444543334786724,0.5949592109664407,0.5813355755168176,242.85454545454544,13357.0,55.0,0.0,"[23035, 23353, 26615, 49781, 53427, 74353, 76463]"
1663028296,125,0.5,0.8,0.07878977308245294,0.07380133775082827,0.3058823529411765,0.30024379571169596,0.6210414452709883,0.595449146715009,0.2824474041486233,0.26444543334786724,0.5899814346722612,0.5676579159730636,452.271186440678,26684.0,59.0,0.0,"[26619, 49785, 53431, 76469]"
1663028477,125,1.0,0.6,0.009104207038819779,0.009271425892354817,0.3058823529411765,0.30024379571169596,0.6700506344939676,0.6711008314058886,0.2824474041486233,0.26444543334786724,0.6506954746701762,0.6518720846124899,57.891891891891895,2142.0,37.0,0.0,"[376, 3778, 4786, 7810, 15244, 21040, 22048, 22804, 23056, 23182, 23434, 26458, 26584, 26710, 26836, 26962, 30364, 34018, 34396, 41830, 45106, 47752, 48760, 49768, 49894, 50146, 50398, 53044, 53422, 53548, 53674, 57202, 59218, 60352, 68542, 75472, 76480, 76732, 76858, 79630]"
1663028644,125,1.0,0.7,0.03951365881102706,0.03834156404325811,0.3058823529411765,0.30024379571169596,0.621991623429393,0.6069763080577608,0.2824474041486233,0.26444543334786724,0.5936236192369795,0.5799509715553238,106.848,10684.8,100.0,0.0,"[23056, 23434, 26710, 49894, 53422, 53548, 57202, 76480]"
1663028820,125,1.0,0.8,0.2844033256235544,0.28336563105582296,0.3058823529411765,0.30024379571169596,0.5902856785647309,0.5836094267675189,0.2824474041486233,0.26444543334786724,0.5586172401522537,0.5577514582645674,,,142.0,0.5,[26710]
1663029010,250,0.1,0.6,0.0023555840770777426,0.0024212609484531513,0.3058823529411765,0.30024379571169596,0.6780646371194599,0.6828030255672939,0.2824474041486233,0.26444543334786724,0.668577945946912,0.6732944824098471,5.530322580645161,511.5548387096774,92.5,0.0,"[301, 578, 959, 1366, 1669, 2076, 2379, 2916, 3713, 4302, 4631, 5012, 5575, 5852, 6259, 6770, 7177, 7506, 7809, 8502, 8857, 9576, 9853, 10260, 10979, 11672, 12755, 13162, 13621, 14314, 14695, 15284, 15639, 16514, 16973, 17484, 17735, 18064, 18419, 18670, 18973, 19536, 20931, 21182, 21953, 22282, 22559, 23018, 23269, 24196, 25045, 25400, 25911, 26188, 26595, 26846, 27513, 28544, 28899, 29228, 29765, 30276, 30683, 30934, 31185, 31462, 31765, 32562, 32839, 33376, 33861, 34268, 34597, 34952, 35463, 35818, 37005, 37464, 38079, 38538, 39491, 39742, 40695, 41024, 41743, 42228, 42999, 43510, 43995, 45026, 45277, 45528, 45831, 47044, 47581, 47936, 48187, 48646, 49313, 49720, 50023, 50404, 50915, 51374, 52379, 52916, 53271, 53522, 53877, 54336, 54847, 55098, 55713, 55964, 56319, 56622, 57107, 57852, 58259, 58666, 58995, 59766, 60095, 60424, 61091, 61602, 62711, 63118, 63447, 64790, 65431, 66176, 67181, 67484, 67761, 68272, 68705, 68956, 69233, 69952, 71113, 71910, 72369, 72620, 73001, 73434, 73789, 74326, 74681, 75114, 75391, 75850, 76309, 76716, 77721, 78024, 78639, 79592]"
1663029188,250,0.1,0.7,0.019106360220319085,0.019460593305689264,0.3058823529411765,0.30024379571169596,0.64979683690692,0.6505344752141027,0.2824474041486233,0.26444543334786724,0.6284742410263051,0.6292293399399839,233.968992248062,5030.333333333333,21.5,0.0,"[951, 18674, 21967, 23024, 26577, 38320, 43485, 43996, 48667, 49750, 50053, 53398, 53649, 58996, 65435, 69222, 72411, 76406]"
1663029384,250,0.1,0.8,0.06373445020941426,0.06024629618053384,0.3058823529411765,0.30024379571169596,0.6245546039882478,0.6014752766143652,0.2824474041486233,0.26444543334786724,0.5925570546778746,0.5724180991970521,834.28125,26697.0,32.0,0.0,"[23025, 26604, 49761, 53392, 76419]"
1663029584,250,0.5,0.6,0.013269617682945182,0.013502994774483178,0.3058823529411765,0.30024379571169596,0.6641620303806964,0.6648246546227418,0.2824474041486233,0.26444543334786724,0.6428622784494948,0.6434488899410293,37.47843137254902,3185.6666666666665,85.0,0.0,"[375, 3776, 4657, 7806, 15239, 21034, 22041, 23048, 23425, 26700, 26951, 30352, 33123, 34382, 41815, 47736, 48743, 49876, 50127, 53402, 53653, 57180, 61211, 74440, 75447, 76454, 76831]"
1663029762,250,0.5,0.7,0.029870373422289407,0.030229531673552423,0.3058823529411765,0.30024379571169596,0.63445646058636,0.6327686441207726,0.2824474041486233,0.26444543334786724,0.6104228343329877,0.6086945054937142,60.97275641025641,9511.75,156.0,0.0,"[375, 22046, 23053, 23430, 26705, 26956, 41823, 49886, 53539, 75462, 76469]"
1663029946,250,0.5,0.8,0.07944302056635619,0.07423579421141464,0.3058823529411765,0.30024379571169596,0.6236544352066012,0.5971869725573545,0.2824474041486233,0.26444543334786724,0.5937961638745377,0.5705298487739644,166.9375,26710.0,160.0,0.0,"[23181, 26708, 49891, 53544]"
1663030135,250,1.0,0.6,0.013784315328354835,0.01399397002322551,0.3058823529411765,0.30024379571169596,0.6642745514784022,0.6640870163155592,0.2824474041486233,0.26444543334786724,0.6434324576366827,0.6433591151384292,17.961050724637683,3448.521739130435,192.0,0.0,"[500, 4014, 15309, 21082, 22086, 23090, 23341, 23592, 26855, 27106, 41915, 45178, 48943, 49947, 50198, 53461, 53712, 57226, 59736, 68772, 72035, 74545, 75549, 76553, 76804, 79816]"
1663030311,250,1.0,0.7,0.03674438957304495,0.03674855702110812,0.3058823529411765,0.30024379571169596,0.636581859098581,0.6309808089016691,0.2824474041486233,0.26444543334786724,0.6119701665798787,0.6068810221408886,40.05459317585302,12717.333333333334,317.5,0.0,"[500, 23341, 26855, 41915, 49947, 53712, 74545, 76553, 76804]"
1663030493,250,1.0,0.8,0.15334125148465338,0.14617115709195475,0.3058823529411765,0.30024379571169596,0.6125648559104833,0.5925861098956055,0.2824474041486233,0.26444543334786724,0.586707715443735,0.5683718143741195,,,287.0,0.5,"[26855, 49947]"
1663030689,500,0.1,0.6,0.006586726082569052,0.006714205342073066,0.3058823529411765,0.30024379571169596,0.6747390135650434,0.6762392948677877,0.2824474041486233,0.26444543334786724,0.6579451417401788,0.6594507192682524,8.410267661254936,1446.566037735849,172.0,0.0,"[1315, 3754, 5020, 5572, 6328, 7747, 9625, 13288, 15166, 15871, 18412, 20953, 21964, 23026, 24190, 26221, 26722, 27529, 28489, 30316, 31174, 33103, 34318, 36349, 37768, 39493, 40657, 41719, 42475, 43486, 43987, 44794, 45550, 47632, 48643, 49756, 50257, 53053, 53554, 56350, 57106, 60055, 60862, 61363, 63088, 66190, 67303, 68059, 71824, 72427, 73642, 74347, 75409, 76165, 76666, 77983]"
1663030868,500,0.1,0.7,0.041193661311495905,0.0408264049509283,0.3058823529411765,0.30024379571169596,0.6354316434331437,0.6268550353191223,0.2824474041486233,0.26444543334786724,0.6078924659484582,0.6002674555784723,305.73473684210524,14522.4,47.5,0.0,"[3814, 15178, 23023, 26635, 49780, 53392, 74344, 76426]"
1663031056,500,0.1,0.8,0.0637494530224417,0.06026880040007502,0.3058823529411765,0.30024379571169596,0.624629618053385,0.601587797712071,0.2824474041486233,0.26444543334786724,0.592870786190159,0.5726612059689656,667.65,26706.0,40.0,0.0,"[23041, 26602, 49798, 53410, 76453]"
1663031247,500,0.5,0.6,0.012680394815407196,0.01291535266310709,0.3058823529411765,0.30024379571169596,0.6736138025879852,0.6747890229418015,0.2824474041486233,0.26444543334786724,0.6529516336999409,0.6544773695538381,17.174489352455453,3039.8846153846152,177.0,0.0,"[750, 4012, 8027, 15305, 18567, 21076, 22079, 23082, 23583, 26594, 27095, 30608, 34623, 41901, 45163, 47923, 48926, 49929, 53191, 53692, 57205, 61220, 68749, 72011, 74520, 75523, 76526, 77027, 79787]"
1663031443,500,0.5,0.7,0.04721778190553586,0.04694630243170594,0.3058823529411765,0.30024379571169596,0.6364068262799275,0.6288679127336375,0.2824474041486233,0.26444543334786724,0.6101309346936008,0.6036599654103288,42.36146496815287,13301.5,314.0,0.0,"[23340, 26853, 41912, 49943, 53707, 74539, 76546]"
1663031652,500,0.5,0.8,0.06398199662436706,0.06082890541976621,0.3058823529411765,0.30024379571169596,0.6257923360630118,0.604388322810527,0.2824474041486233,0.26444543334786724,0.5964890778118875,0.577649785191037,84.99046104928458,26729.5,314.5,0.0,"[23340, 26853, 49944, 53708, 76799]"
1663031864,500,1.0,0.6,0.014380196286803777,0.014585234731512157,0.3058823529411765,0.30024379571169596,0.6653872601112709,0.6648746639994999,0.2824474041486233,0.26444543334786724,0.644729717607187,0.64420746839144,9.171912225705327,3324.818181818182,362.5,0.0,"[4006, 15529, 21541, 22543, 23545, 27052, 27553, 30559, 34567, 42082, 48094, 49096, 50098, 50599, 52603, 53605, 54106, 57613, 61621, 69136, 72142, 74647, 75649, 76651, 77152]"
1663032053,500,1.0,0.7,0.03518715314677057,0.03499683968521876,0.3058823529411765,0.30024379571169596,0.6225667312621116,0.6152153528786648,0.2824474041486233,0.26444543334786724,0.5947892992503024,0.5884737582508245,25.107586206896556,9101.5,362.5,0.0,"[22543, 23545, 27052, 49096, 50098, 53605, 54106, 57613, 77152]"
1663032251,500,1.0,0.8,0.15296618115896732,0.1456585609801838,0.3058823529411765,0.30024379571169596,0.6118147152591111,0.5915609176720635,0.2824474041486233,0.26444543334786724,0.5867728264273576,0.5663201372763149,,,484.0,0.5,"[23545, 27052]"
1663032459,50,0.1,0.6,0.0003670666174852597,0.00040351108879272475,0.3058823529411765,0.30024379571169596,0.6384447083828217,0.6658248421579046,0.2824474041486233,0.26444543334786724,0.6385537021232769,0.6658709994821678,3.334670594872438,88.3687707641196,26.5,0.0,"[169, 256, 355, 436, 517, 574, 649, 760, 829, 922, 973, 1048, 1165, 1234, 1315, 1492, 1549, 1654, 1753, 1810, 1879, 1936, 2005, 2074, 2227, 2326, 2377, 2452, 2515, 2716, 2797, 2848, 2899, 3004, 3121, 3178, 3361, 3454, 3559, 3634, 3799, 3850, 3979, 4060, 4225, 4276, 4435, 4618, 4669, 4756, 4849, 4972, 5035, 5110, 5179, 5332, 5413, 5548, 5611, 5686, 5797, 5890, 5953, 6142, 6235, 6286, 6343, 6406, 6457, 6526, 6577, 6664, 6727, 6784, 6859, 6952, 7021, 7096, 7165, 7246, 7303, 7438, 7495, 7588, 7723, 7822, 7909, 7990, 8059, 8140, 8269, 8386, 8437, 8566, 8665, 8728, 8803, 8890, 8941, 9004, 9091, 9178, 9241, 9358, 9535, 9586, 9661, 9778, 9841, 9898, 9949, 10084, 10255, 10312, 10363, 10438, 10531, 10588, 10669, 10786, 10837, 10966, 11071, 11122, 11185, 11260, 11431, 11518, 11587, 11686, 11815, 11866, 11923, 11980, 12115, 12178, 12253, 12370, 12421, 12574, 12625, 12694, 12793, 12874, 12985, 13114, 13213, 13288, 13417, 13528, 13579, 13684, 13747, 13882, 13975, 14026, 14089, 14164, 14245, 14308, 14461, 14548, 14629, 14680, 14737, 14890, 14959, 15106, 15205, 15280, 15349, 15502, 15583, 15670, 15727, 15778, 15883, 15958, 16027, 16102, 16165, 16276, 16381, 16492, 16555, 16678, 16729, 16810, 16861, 16948, 17041, 17116, 17185, 17236, 17305, 17428, 17479, 17560, 17617, 17668, 17731, 17824, 17911, 17986, 18043, 18148, 18199, 18280, 18337, 18418, 18541, 18622, 18799, 18886, 19081, 19156, 19231, 19342, 19393, 19540, 19597, 19660, 19723, 19792, 19885, 19942, 20029, 20164, 20239, 20296, 20419, 20488, 20575, 20650, 20731, 20782, 20833, 20902, 21007, 21082, 21133, 21184, 21247, 21322, 21415, 21478, 21541, 21616, 21691, 21742, 21841, 21898, 22081, 22150, 22297, 22360, 22411, 22486, 22537, 22594, 22729, 22816, 22897, 22960, 23017, 23110, 23167, 23290, 23377, 23428, 23497, 23548, 23611, 23710, 23773, 23896, 23965, 24082, 24145, 24274, 24379, 24436, 24541, 24652, 24721, 24778, 24943, 25024, 25111, 25168, 25231, 25282, 25345, 25396, 25483, 25534, 25609, 25756, 25807, 25894, 25963, 26068, 26143, 26218, 26269, 26350, 26401, 26476, 26557, 26614, 26683, 26848, 26905, 27010, 27109, 27280, 27337, 27418, 27493, 27646, 27697, 27766, 27865, 27982, 28045, 28132, 28369, 28450, 28555, 28630, 28789, 28894, 28951, 29038, 29107, 29206, 29275, 29350, 29401, 29506, 29581, 29758, 29851, 29968, 30025, 30166, 30319, 30388, 30469, 30526, 30583, 30664, 30787, 30856, 30925, 31006, 31117, 31306, 31363, 31558, 31669, 31756, 31837, 31894, 32011, 32092, 32143, 32218, 32287, 32368, 32503, 32572, 32653, 32728, 32815, 32914, 32989, 33124, 33223, 33316, 33373, 33430, 33487, 33640, 33721, 33796, 33985, 34072, 34207, 34282, 34387, 34438, 34525, 34576, 34663, 34936, 34987, 35062, 35131, 35182, 35347, 35398, 35491, 35548, 35629, 35716, 35797, 35884, 35953, 36046, 36097, 36172, 36229, 36322, 36439, 36646, 36703, 36814, 36907, 37042, 37099, 37150, 37261, 37336, 37465, 37528, 37651, 37756, 37855, 37960, 38041, 38140, 38239, 38308, 38431, 38482, 38569, 38698, 38779, 38854, 38929, 38986, 39157, 39310, 39361, 39538, 39601, 39682, 39763, 39832, 39919, 39976, 40033, 40156, 40249, 40348, 40405, 40474, 40531, 40618, 40699, 40810, 40861, 40942, 41041, 41224, 41287, 41344, 41425, 41506, 41611, 41716, 41809, 41890, 41941, 41998, 42079, 42148, 42223, 42292, 42481, 42556, 42607, 42712, 42763, 42868, 42931, 43048, 43159, 43330, 43417, 43468, 43555, 43624, 43681, 43732, 43813, 43912, 43993, 44044, 44137, 44188, 44245, 44296, 44401, 44488, 44593, 44656, 44737, 44806, 44863, 44914, 45103, 45178, 45235, 45364, 45445, 45538, 45589, 45664, 45733, 45826, 45943, 46000, 46099, 46162, 46249, 46342, 46489, 46558, 46663, 46774, 46867, 46936, 47017, 47092, 47143, 47200, 47281, 47350, 47437, 47488, 47575, 47674, 47755, 47854, 47905, 48022, 48073, 48130, 48337, 48400, 48505, 48568, 48631, 48766, 48901, 48994, 49045, 49132, 49201, 49264, 49333, 49438, 49489, 49618, 49675, 49744, 49807, 49930, 49981, 50044, 50107, 50158, 50209, 50272, 50383, 50446, 50575, 50638, 50731, 50842, 50911, 50968, 51043, 51124, 51175, 51244, 51295, 51388, 51475, 51538, 51649, 51706, 51769, 51832, 51883, 51952, 52069, 52120, 52171, 52240, 52375, 52444, 52501, 52618, 52675, 52822, 52897, 52996, 53077, 53152, 53251, 53308, 53371, 53536, 53653, 53818, 53875, 53992, 54091, 54184, 54235, 54328, 54445, 54520, 54625, 54742, 54793, 54964, 55021, 55096, 55153, 55222, 55411, 55474, 55525, 55582, 55669, 55858, 55915, 55996, 56083, 56146, 56209, 56314, 56365, 56692, 56755, 56866, 56977, 57040, 57151, 57208, 57307, 57478, 57619, 57688, 57769, 57832, 57895, 57958, 58063, 58174, 58237, 58318, 58447, 58510, 58651, 58714, 58765, 59014, 59065, 59122, 59173, 59272, 59365, 59422, 59473, 59626, 59713, 59812, 59923, 60034, 60181, 60304, 60415, 60544, 60601, 60706, 60823, 60952, 61021, 61072, 61207, 61264, 61327, 61384, 61435, 61510, 61573, 61666, 61717, 61804, 61891, 62062, 62155, 62224, 62347, 62440, 62491, 62542, 62629, 62680, 62749, 62908, 62983, 63070, 63127, 63244, 63349, 63412, 63517, 63580, 63643, 63826, 63931, 64006, 64111, 64204, 64327, 64384, 64543, 64618, 64675, 64732, 64783, 65002, 65101, 65170, 65233, 65374, 65431, 65542, 65617, 65740, 65899, 65980, 66049, 66100, 66157, 66286, 66337, 66394, 66475, 66574, 66637, 66688, 66847, 66916, 66991, 67180, 67261, 67426, 67507, 67594, 67663, 67732, 67987, 68224, 68305, 68530, 68593, 68662, 68839, 68914, 68977, 69040, 69097, 69166, 69217, 69322, 69391, 69442, 69637, 69790, 69865, 69922, 70027, 70102, 70177, 70240, 70321, 70378, 70507, 70576, 70627, 70684, 70753, 70918, 70975, 71038, 71101, 71302, 71371, 71440, 71503, 71590, 71731, 71800, 71875, 71944, 72061, 72250, 72343, 72442, 72499, 72586, 72643, 72736, 72841, 72898, 72997, 73054, 73165, 73288, 73387, 73456, 73585, 73636, 73741, 73822, 73939, 74002, 74113, 74200, 74293, 74404, 74473, 74560, 74617, 74668, 74749, 74884, 74935, 74992, 75049, 75262, 75439, 75544, 75631, 75712, 75937, 75994, 76057, 76126, 76201, 76288, 76429, 76564, 76651, 76756, 76807, 76882, 76975, 77080, 77137, 77188, 77299, 77416, 77557, 77626, 77683, 77740, 77809, 77896, 77947, 78004, 78103, 78196, 78247, 78298, 78361, 78430, 78487, 78544, 78595, 78670, 78727, 78784, 78835, 78970, 79021, 79090, 79171, 79252, 79303, 79354, 79435, 79498, 79567, 79654, 79747, 79816, 79873, 79966]"
