seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1669801596,0.05,0.01,2,1000,0.028020483939983715,0.027799632835038026,0.3324775353016688,0.3364114456085138,0.6687233425814734,0.6700070396289701,0.30254974063959206,0.3063176653290411,0.6657030741563539,0.6670340121424775,2.3573378839590444,2072.1,879.0,0.0,"[3342, 4342, 7474, 8474, 9474, 10733, 11733, 12733, 14907, 18470, 23063, 24063]"
1669801755,0.05,0.01,3,100,0.004970300127449492,0.005013435108884195,0.3324775353016688,0.3364114456085138,0.6903391444780322,0.6973787734481759,0.30254974063959206,0.3063176653290411,0.6882736905260544,0.6954874862374121,2.375582573454914,334.95714285714286,141.0,0.0,"[199, 419, 557, 894, 2810, 2916, 3112, 3295, 3440, 3592, 4215, 4315, 4452, 4916, 5175, 5986, 6086, 6186, 6382, 6983, 7134, 7376, 7708, 7808, 7908, 8080, 8403, 8682, 9121, 9736, 10327, 10498, 10624, 10725, 10825, 10932, 11301, 11530, 11630, 11781, 11881, 13486, 13601, 13820, 13920, 14021, 14169, 14269, 15955, 16092, 16325, 16481, 16932, 17115, 17434, 18496, 18596, 19394, 19538, 19740, 20822, 20994, 21094, 21462, 21811, 22046, 22847, 23153, 23279, 23379, 23545, 23646]"
1669801893,0.05,0.01,3,250,0.009308661716628922,0.009305476364153742,0.3324775353016688,0.3364114456085138,0.6955153422501967,0.6993250238105098,0.30254974063959206,0.3063176653290411,0.695091080827369,0.6989560760877582,1.4805019305019305,621.8108108108108,420.0,0.0,"[680, 930, 1257, 1548, 2106, 2627, 2959, 3214, 3541, 4313, 4894, 5309, 5905, 8785, 9418, 10240, 10678, 11748, 11998, 12432, 12895, 13453, 13737, 14016, 14448, 15338, 15826, 17779, 19159, 19409, 19666, 19916, 20243, 20493, 21599, 21932, 22897, 23437, 23687]"
1669802035,0.05,0.01,3,500,0.01412729305561307,0.014085883473435755,0.3324775353016688,0.3364114456085138,0.6856598616919956,0.6885585324444077,0.30254974063959206,0.3063176653290411,0.6827853888331669,0.6858264701609994,5.50780687004564,996.9130434782609,181.0,0.0,"[999, 2875, 3375, 4667, 5359, 6902, 7641, 8141, 8731, 9231, 10628, 11128, 11947, 12447, 13004, 13709, 14209, 14709, 16619, 17322, 18087, 19623, 20859, 23428, 23928]"
1669802200,0.05,0.01,3,1000,0.022339089265255983,0.021944317915165566,0.3324775353016688,0.3364114456085138,0.6675638742805086,0.6655762143359973,0.30254974063959206,0.3063176653290411,0.6662811202362259,0.6646122981825501,1.7253446447507954,1627.0,943.0,0.0,"[2096, 3717, 4928, 8171, 10949, 11949, 12949, 13971, 14971, 16275, 17301, 18863, 19984, 21822, 23247]"
1669802437,0.01,0.1,2,100,0.006265698158415927,0.006352087114337567,0.3324775353016688,0.3364114456085138,0.6958880284897926,0.7048324982400928,0.30254974063959206,0.3063176653290411,0.694211595758837,0.7033055923009122,60.132653061224495,420.92857142857144,7.0,0.0,"[292, 805, 1523, 2246, 2897, 3151, 3314, 3640, 3815, 4204, 4323, 4550, 5640, 5983, 6417, 6556, 6704, 7074, 7790, 8064, 10510, 10981, 11081, 11181, 11396, 11815, 11915, 12475, 13835, 13935, 14035, 14135, 15268, 15368, 15998, 16221, 16552, 16656, 16874, 17050, 18328, 19289, 20111, 20274, 20478, 20592, 21098, 22053, 22293, 22397, 22522, 22827, 23068, 23330, 23445, 23564, 23761, 23864]"
1669802738,0.01,0.1,2,250,0.011413516087622675,0.011401869642635306,0.3324775353016688,0.3364114456085138,0.6977100501055944,0.7012712741728436,0.30254974063959206,0.3063176653290411,0.695281056400038,0.6989159571741771,7.183024691358025,775.7666666666667,108.0,0.0,"[657, 1027, 3330, 3622, 4793, 5051, 5323, 6609, 6961, 7237, 7580, 9363, 9919, 10384, 10634, 10950, 11830, 12080, 13886, 14136, 14424, 14856, 15170, 16102, 16796, 19316, 20728, 22840, 23090, 23351, 23601, 23930]"
1669803002,0.01,0.1,2,500,0.019409591379445208,0.019283062100570073,0.3324775353016688,0.3364114456085138,0.6818501801316825,0.6835065634187751,0.30254974063959206,0.3063176653290411,0.6793696741890748,0.6811687386284141,2.834065934065934,1289.5,455.0,0.0,"[3314, 3814, 5332, 6008, 8100, 10418, 10918, 11874, 12374, 12923, 13424, 13983, 14483, 16385, 16885, 22946, 23446, 23946]"
1669803420,0.01,0.1,2,1000,0.030612974751448398,0.030300520631383197,0.3324775353016688,0.3364114456085138,0.6692202575676012,0.669717172553729,0.30254974063959206,0.3063176653290411,0.6675033723889293,0.6680826013234894,48.81087470449173,2294.1111111111113,47.0,0.0,"[3425, 4425, 9388, 10840, 11840, 12840, 14075, 15075, 17531, 23072, 24072]"
1669803639,0.01,0.1,3,100,0.0050375906984876295,0.00510315587026838,0.3324775353016688,0.3364114456085138,0.6951840655927781,0.7038386682678371,0.30254974063959206,0.3063176653290411,0.6950701656890809,0.7036646291551011,37.766666666666666,339.9,9.0,0.0,"[299, 807, 1263, 1563, 1679, 1972, 2106, 2369, 2490, 2771, 3026, 3271, 3423, 3523, 3639, 3887, 4300, 4550, 4892, 5465, 6166, 6723, 8427, 8527, 8627, 9357, 9983, 10304, 10528, 11055, 11332, 11659, 11809, 11909, 12211, 12355, 12585, 12850, 12950, 13050, 13150, 13891, 14037, 14165, 14331, 14778, 14904, 15459, 15798, 16284, 16905, 17210, 17567, 17836, 18571, 19121, 19615, 19739, 20663, 20797, 20960, 21097, 21572, 22003, 22335, 22473, 22765, 23122, 23222, 23323, 23423, 24092]"
1669803955,0.01,0.1,3,250,0.00841096024969015,0.008401330114300077,0.3324775353016688,0.3364114456085138,0.6941488260383453,0.6976686405234171,0.30254974063959206,0.3063176653290411,0.6922954173679846,0.6957015305832538,5.518996247654784,573.9756097560976,104.0,0.0,"[551, 1831, 2637, 3143, 3393, 4661, 5457, 6077, 6567, 6817, 7410, 7678, 8780, 9705, 10665, 11120, 11655, 11905, 12155, 13882, 14132, 14382, 14904, 15441, 16001, 16251, 16708, 17518, 18116, 18868, 19118, 19791, 20181, 20503, 21243, 22280, 22530, 22807, 23057, 23308, 23558, 23808, 24084]"
1669804236,0.01,0.1,3,500,0.01763427057020995,0.017526605656548924,0.3324775353016688,0.3364114456085138,0.6851629467058677,0.6869435587394923,0.30254974063959206,0.3063176653290411,0.6835992833597401,0.6854052583963545,3.7287581699346406,1267.7777777777778,340.0,0.0,"[1040, 2599, 3099, 3599, 10161, 10661, 11161, 11800, 12300, 13868, 14368, 14868, 15981, 17152, 19767, 21713, 22354, 22860, 23360, 23860]"
1669804673,0.01,0.1,3,1000,0.023603461841070022,0.023396413930183445,0.3324775353016688,0.3364114456085138,0.6629260010766491,0.6639612406310821,0.30254974063959206,0.3063176653290411,0.6603506986227967,0.6611368364948303,4.352213541666667,1671.25,384.0,0.0,"[3404, 4404, 9412, 10412, 11412, 12412, 13412, 14412, 15412, 16412, 17820, 20033, 22459, 23459]"
1669804996,0.01,0.01,2,100,0.020626843639853558,0.020407616440091293,0.3324775353016688,0.3364114456085138,0.6831338771791793,0.6833409250900658,0.30254974063959206,0.3063176653290411,0.6801133221440184,0.6803814088502148,74.93333333333334,1348.8,18.0,0.0,"[3380, 3492, 3592, 6562, 6704, 10578, 11826, 11926, 13898, 14046, 17534, 18089, 18285, 18422, 22792, 23329, 23612]"
1669805248,0.01,0.01,2,250,0.023760818253343825,0.02357585545295181,0.3324775353016688,0.3364114456085138,0.6888898091018262,0.690049277402791,0.30254974063959206,0.3063176653290411,0.6872732503903171,0.6884646801441607,10.71002331002331,1767.1538461538462,165.0,0.0,"[641, 1037, 3219, 3633, 10624, 11273, 11755, 12005, 13943, 14193, 19914, 22051, 22981, 23364, 23614]"
1669805496,0.01,0.01,2,500,0.024410948693527685,0.024156575545867028,0.3324775353016688,0.3364114456085138,0.6742308170110564,0.6746035032506522,0.30254974063959206,0.3063176653290411,0.6720552197965812,0.672309338916765,4.479057591623037,1711.0,382.0,0.0,"[3380, 4364, 4864, 10123, 10731, 11278, 11942, 12442, 14410, 18191, 20017, 22912, 23412, 23912]"
1669805888,0.01,0.01,2,1000,0.03604013968832388,0.03568585770747351,0.3324775353016688,0.3364114456085138,0.6568387924965837,0.6575841649757754,0.30254974063959206,0.3063176653290411,0.6552125877848293,0.6560903588821753,1.145303898126008,2942.285714285714,2569.0,0.0,"[3467, 4467, 10919, 11919, 12919, 16597, 17597, 23063, 24063]"
1669806184,0.01,0.01,3,100,0.014327715433351278,0.014190235620522589,0.3324775353016688,0.3364114456085138,0.6906704211354507,0.6911673361215785,0.30254974063959206,0.3063176653290411,0.6888050543541735,0.6891064121459488,8.639492753623188,1036.7391304347825,120.0,0.0,"[199, 566, 921, 4333, 4615, 5809, 6958, 9198, 10684, 11862, 13909, 14009, 14148, 14596, 16511, 18212, 18312, 21498, 22227, 22659, 23079, 23238, 23338, 23438, 24044]"
1669806438,0.01,0.01,3,250,0.023203169213355974,0.023026488329399422,0.3324775353016688,0.3364114456085138,0.6805250735020084,0.6818087705495052,0.30254974063959206,0.3063176653290411,0.6780870999841276,0.6794332634722791,162.22377622377624,1784.4615384615386,11.0,0.0,"[718, 1027, 3292, 4229, 10635, 11366, 11850, 12100, 14039, 14472, 18163, 18435, 20541, 23458, 23916]"
1669806704,0.01,0.01,3,500,0.028972904330061982,0.028700291247394646,0.3324775353016688,0.3364114456085138,0.6801523872624126,0.6808149405772496,0.30254974063959206,0.3063176653290411,0.6757090468052888,0.6763528591819558,124.00555555555555,2232.1,18.0,0.0,"[1325, 1983, 8706, 9206, 10690, 11616, 12116, 12616, 14046, 14546, 23146, 23646]"
1669807114,0.01,0.01,3,1000,0.05452261653346585,0.05394288238298342,0.3324775353016688,0.3364114456085138,0.6596132345024639,0.6600687399064143,0.30254974063959206,0.3063176653290411,0.6568964876093553,0.6573068365334561,6.118610747051114,4668.5,763.0,0.0,"[4772, 11000, 12504, 13504, 14791, 23446]"
1669807482,0.05,0.1,2,100,0.002105973036446348,0.0021800473200927263,0.3324775353016688,0.3364114456085138,0.6715391941695308,0.6873990641434428,0.30254974063959206,0.3063176653290411,0.6716186774649229,0.6874848852418333,1.6133089876242648,150.03773584905662,93.0,0.0,"[214, 359, 509, 609, 709, 947, 1455, 1612, 1712, 1887, 1987, 2087, 2391, 2491, 2620, 2720, 2824, 2924, 3042, 3147, 3247, 3347, 3472, 3629, 3729, 3830, 3958, 4232, 4332, 4432, 4535, 4635, 4757, 4857, 4957, 5097, 5197, 5345, 5529, 5876, 5982, 6345, 6448, 6548, 6661, 6761, 7026, 7126, 7302, 7465, 7568, 7676, 7987, 8103, 8374, 8609, 8800, 8907, 9231, 9412, 9765, 9865, 10015, 10212, 10490, 10590, 10734, 10890, 11051, 11151, 11251, 11351, 11494, 11594, 11694, 11804, 11904, 12063, 12165, 12303, 12409, 12700, 12852, 12952, 13052, 13152, 13267, 13367, 13477, 13614, 13821, 13921, 14021, 14121, 14469, 14569, 14669, 14769, 14984, 15167, 15289, 15405, 15505, 15613, 15713, 15845, 16017, 16165, 16313, 16413, 16548, 16648, 16748, 16848, 16963, 17450, 17772, 17874, 18083, 18190, 18290, 18420, 18520, 18771, 19049, 19160, 19506, 19622, 19722, 19985, 20085, 20185, 20415, 20636, 20737, 20909, 21021, 21314, 21472, 21604, 21704, 21804, 21959, 22071, 22176, 22276, 22388, 22488, 22636, 22769, 22869, 23046, 23146, 23329, 23429, 23534, 23634, 23734, 23838, 23941, 24070]"
1669807669,0.05,0.1,2,250,0.005465437429493913,0.005535708235612994,0.3324775353016688,0.3364114456085138,0.693196405648267,0.7017681891589714,0.30254974063959206,0.3063176653290411,0.692363093935401,0.7010488651598753,3.66296875,366.296875,100.0,0.0,"[499, 749, 1029, 1368, 1618, 1868, 2226, 2522, 2822, 3250, 3500, 4252, 4502, 4794, 5044, 5294, 5606, 5856, 6131, 6381, 7431, 7706, 8233, 8741, 9720, 10599, 10931, 11253, 11503, 11753, 12003, 12259, 12704, 13174, 13628, 13878, 14128, 14407, 14985, 15249, 15499, 15793, 16183, 16435, 16690, 16977, 17227, 17477, 17727, 18449, 18822, 19581, 19932, 20182, 20494, 20744, 21150, 21490, 22192, 22442, 22692, 22942, 23192, 23442, 23692, 23942]"
1669807856,0.05,0.1,2,500,0.01104988819412812,0.011053770342457246,0.3324775353016688,0.3364114456085138,0.6860739575137687,0.6901320965671457,0.30254974063959206,0.3063176653290411,0.6838647226961112,0.6878377292415068,1.9625886524822693,737.9333333333333,376.0,0.0,"[1778, 3169, 3669, 4512, 5012, 5783, 7065, 7565, 8100, 8751, 10555, 11055, 11816, 12316, 12845, 13404, 13904, 14404, 15062, 15562, 16185, 17028, 17972, 18472, 19230, 19870, 21362, 21862, 22416, 22916, 23416, 23916]"
1669808111,0.05,0.1,2,1000,0.01839239284180886,0.01813739699366433,0.3324775353016688,0.3364114456085138,0.6819329992960371,0.6810219884881361,0.30254974063959206,0.3063176653290411,0.6779471221187112,0.6772556665761834,2.163749236718909,1250.6470588235295,578.0,0.0,"[1999, 3331, 4331, 5341, 7151, 8151, 9203, 10606, 11606, 12606, 13606, 14606, 15606, 17551, 18692, 20059, 21085, 22260, 23260]"
1669808291,0.05,0.1,3,100,0.0019134578030373568,0.001999867393592334,0.3324775353016688,0.3364114456085138,0.6635057352271315,0.6823885046999876,0.30254974063959206,0.3063176653290411,0.6632303441602907,0.6820392273571197,12.677299308878258,139.45029239766083,11.0,0.0,"[199, 422, 535, 661, 884, 984, 1155, 1273, 1428, 1528, 1682, 1827, 1927, 2210, 2310, 2410, 2510, 2773, 2873, 3014, 3189, 3289, 3389, 3489, 3589, 3690, 3790, 3936, 4036, 4136, 4236, 4336, 4436, 4550, 4674, 4811, 4935, 5035, 5135, 5235, 5347, 5452, 5552, 5661, 5761, 5861, 5961, 6381, 6561, 6694, 6794, 6894, 7032, 7132, 7239, 7340, 7506, 7713, 7882, 7993, 8093, 8193, 8870, 9126, 9287, 9387, 9955, 10056, 10156, 10256, 10360, 10480, 10580, 10791, 10891, 10991, 11091, 11215, 11368, 11495, 11595, 11802, 11902, 12209, 12353, 12455, 12555, 12799, 12984, 13143, 13261, 13361, 13739, 13839, 13939, 14039, 14139, 14303, 14403, 14542, 14642, 14749, 14961, 15077, 15497, 15875, 15998, 16098, 16232, 16332, 16606, 16711, 16841, 16941, 17041, 17141, 17343, 17443, 17543, 17674, 17774, 18027, 18127, 18257, 18357, 18489, 18657, 18757, 18857, 18988, 19088, 19188, 19335, 19435, 19535, 19762, 19863, 19963, 20072, 20187, 20421, 20521, 20636, 20766, 20866, 20977, 21077, 21186, 21383, 21483, 21608, 21749, 21849, 21961, 22071, 22171, 22271, 22375, 22475, 22592, 22692, 22792, 22892, 23033, 23145, 23288, 23388, 23530, 23630, 23745, 23845, 23945, 24045]"
1669808470,0.05,0.1,3,250,0.004789156210747167,0.004850442392369594,0.3324775353016688,0.3364114456085138,0.6916642511077064,0.7001946250362334,0.30254974063959206,0.3063176653290411,0.6912607189726779,0.7000424592119856,5.851058530510586,321.8082191780822,55.0,0.0,"[504, 765, 1059, 1501, 1751, 2002, 2252, 2532, 2853, 3225, 3475, 4202, 4452, 4702, 4952, 5231, 5491, 5933, 6199, 6482, 6778, 7377, 8164, 8738, 8988, 9289, 9608, 9942, 10541, 10791, 11041, 11291, 11541, 11791, 12041, 12310, 12642, 13169, 13583, 13833, 14083, 14333, 14583, 14939, 15189, 15439, 15689, 15975, 16237, 16487, 16781, 17031, 17865, 18169, 18419, 18752, 19199, 19466, 19716, 19966, 20216, 20466, 20752, 21058, 21337, 21587, 21837, 22226, 22492, 22742, 22992, 23242, 23492, 23746, 23996]"
1669808630,0.05,0.1,3,500,0.009542729240177756,0.00958958745158893,0.3324775353016688,0.3364114456085138,0.6951012464284235,0.7008157687688932,0.30254974063959206,0.3063176653290411,0.6933537860765272,0.699116144186541,1.577750206782465,635.8333333333334,403.0,0.0,"[999, 1499, 1999, 2499, 2999, 3499, 3999, 4558, 5226, 5752, 6341, 6841, 7434, 7934, 8434, 8934, 9693, 10193, 10693, 11193, 11693, 12193, 12693, 13401, 13931, 14431, 15314, 16410, 16910, 17965, 18573, 19151, 19731, 20549, 21049, 22889, 23389, 23889]"
1669808841,0.05,0.1,3,1000,0.017441716013085428,0.017425152180214502,0.3324775353016688,0.3364114456085138,0.6813118555633774,0.6849144892128038,0.30254974063959206,0.3063176653290411,0.6786237820090535,0.6822370764150963,1.554706298655343,1220.4444444444443,785.0,0.0,"[1999, 3386, 4386, 5392, 7011, 8104, 9514, 10712, 11712, 12712, 13813, 14813, 15814, 16852, 17852, 19320, 20320, 21399, 22967, 23967]"
1669809011,0.05,0.01,2,100,0.006180925002887774,0.006226693488452176,0.3324775353016688,0.3364114456085138,0.6847902604662719,0.6913329744502879,0.30254974063959206,0.3063176653290411,0.6838840426866638,0.6904234865729056,6.448671328671329,419.1636363636364,65.0,0.0,"[583, 697, 1279, 1379, 3578, 3684, 3813, 4021, 5562, 5727, 5931, 6467, 6572, 6672, 7956, 8058, 8693, 10511, 10611, 10748, 10848, 11096, 11289, 11552, 11806, 11906, 13893, 13993, 14093, 14195, 14356, 14899, 15126, 15400, 15500, 15882, 15982, 16287, 16451, 18087, 18285, 18396, 18696, 19003, 19186, 19294, 19566, 21042, 21219, 21489, 22310, 22457, 22792, 23318, 23418, 23518, 23637]"
1669809220,0.05,0.01,2,250,0.012349717724681493,0.012353858682899224,0.3324775353016688,0.3364114456085138,0.7029690670421136,0.7070272060954905,0.30254974063959206,0.3063176653290411,0.7005240243104315,0.7047104595730121,4.915680473372781,830.75,169.0,0.0,"[570, 1027, 2208, 2642, 3219, 3469, 4155, 4522, 5332, 5582, 6488, 6744, 7284, 7706, 8233, 8780, 10329, 10600, 10850, 11836, 12086, 13459, 13947, 14197, 17531, 22049, 22883, 23298, 23548, 23831]"
1669809434,0.05,0.01,2,500,0.01401465899209077,0.01397821855977473,0.3324775353016688,0.3364114456085138,0.682844010103938,0.6858669096028821,0.30254974063959206,0.3063176653290411,0.6804044116915127,0.6836388778086867,21.309288537549406,937.6086956521739,44.0,0.0,"[2407, 2907, 3407, 4023, 4597, 7354, 8315, 8860, 10602, 11102, 11885, 12385, 13572, 14072, 14572, 15807, 16938, 17438, 18086, 19984, 21308, 22053, 22972, 23472, 23972]"
1669809737,0.05,0.01,2,1000,0.028020483939983715,0.027799632835038026,0.3324775353016688,0.3364114456085138,0.6687233425814734,0.6700070396289701,0.30254974063959206,0.3063176653290411,0.6657030741563539,0.6670340121424775,2.3573378839590444,2072.1,879.0,0.0,"[3342, 4342, 7474, 8474, 9474, 10733, 11733, 12733, 14907, 18470, 23063, 24063]"
1669810008,0.05,0.01,3,100,0.00462980640213652,0.004683047293507353,0.3324775353016688,0.3364114456085138,0.6889726282661808,0.69700608720858,0.30254974063959206,0.3063176653290411,0.6870778880243505,0.6951552526472115,5.125027322404372,312.62666666666667,61.0,0.0,"[199, 419, 557, 894, 2810, 3093, 3232, 3747, 3883, 4322, 4452, 4916, 5175, 5986, 6086, 6186, 6382, 6983, 7134, 7376, 7708, 7808, 7908, 8080, 8403, 8682, 9121, 9736, 10346, 10471, 10599, 10711, 10847, 11056, 11501, 11601, 11859, 11959, 12250, 12355, 12952, 13225, 13325, 13458, 13630, 13786, 13889, 13989, 14089, 14221, 14321, 14469, 14569, 14714, 15414, 15823, 16482, 16970, 17185, 17380, 18496, 18596, 19394, 19538, 19740, 20822, 20994, 21094, 21462, 21811, 22046, 22846, 23153, 23279, 23379, 23545, 23646]"
1669810223,0.05,0.01,3,250,0.009865553159271326,0.009863314803477958,0.3324775353016688,0.3364114456085138,0.6975030021947078,0.7013540933371982,0.30254974063959206,0.3063176653290411,0.6967035479209418,0.7004806670442932,6.764359351988218,656.1428571428571,97.0,0.0,"[680, 930, 1257, 1548, 2106, 2627, 2959, 3214, 3541, 4313, 4894, 5309, 5905, 8785, 9418, 10240, 10681, 11752, 12002, 13101, 13351, 13875, 14125, 14394, 16528, 17918, 18168, 18418, 18668, 18989, 19935, 20283, 20533, 21612, 22877, 23395, 23645]"
1669810433,0.05,0.01,3,500,0.013393699302018487,0.013359958160985118,0.3324775353016688,0.3364114456085138,0.6941074164561679,0.697130315955112,0.30254974063959206,0.3063176653290411,0.6923954551694881,0.69530419251442,1.90149377593361,916.52,482.0,0.0,"[999, 2889, 3389, 4662, 5944, 6925, 7620, 8147, 8738, 9238, 10446, 10946, 11943, 12443, 13010, 13510, 14010, 14510, 15010, 16345, 16882, 18697, 19755, 20764, 22912, 23412, 23912]"
1669810713,0.05,0.01,3,1000,0.020963600977266142,0.02080055074744296,0.3324775353016688,0.3364114456085138,0.6678951509379271,0.6692202575676012,0.30254974063959206,0.3063176653290411,0.6660275431189836,0.6672755179694693,1.606499015300712,1514.9285714285713,943.0,0.0,"[2096, 3717, 4928, 8171, 10949, 11949, 12949, 13971, 14971, 16275, 17284, 18694, 19942, 20942, 21942, 23305]"
1669810928,0.01,0.1,2,100,0.007767380350536519,0.007821124701873034,0.3324775353016688,0.3364114456085138,0.6975444117768852,0.7040043065965464,0.30254974063959206,0.3063176653290411,0.6957224701907355,0.7021670672298143,7.045037037037036,528.3777777777777,75.0,0.0,"[292, 805, 1523, 2246, 2897, 3151, 3314, 3640, 3802, 4360, 4520, 4903, 5160, 5921, 6168, 7305, 10499, 10606, 11196, 11353, 11806, 11906, 13903, 14003, 14103, 14423, 14607, 16539, 16717, 16817, 17441, 17853, 19602, 19829, 20230, 20421, 20956, 21811, 22104, 22483, 22662, 22831, 23163, 23316, 23416, 23646, 24069]"
1669811239,0.01,0.1,2,250,0.011343637417698456,0.011304815934407223,0.3324775353016688,0.3364114456085138,0.6954739326680194,0.698165555509545,0.30254974063959206,0.3063176653290411,0.6931120103814722,0.6958993580998118,4.746830265848671,773.7333333333333,163.0,0.0,"[657, 1037, 3298, 3649, 4819, 5092, 5342, 6540, 6955, 7236, 7580, 9379, 9916, 10647, 11839, 12089, 13941, 14191, 14441, 14983, 15339, 16396, 18452, 18822, 20143, 20595, 21719, 22700, 22950, 23369, 23619, 23869]"
1669811524,0.01,0.1,2,500,0.021903080872913996,0.0217555592364073,0.3324775353016688,0.3364114456085138,0.6829268292682927,0.6845003933910306,0.30254974063959206,0.3063176653290411,0.6803694989624537,0.6819738221691093,47.53917050691244,1473.7142857142858,31.0,0.0,"[3314, 3814, 5332, 6008, 8100, 10434, 10934, 11856, 12356, 14059, 14559, 16001, 17223, 22946, 23446, 23946]"
1669811977,0.01,0.1,2,1000,0.030978131976102906,0.030537684602035094,0.3324775353016688,0.3364114456085138,0.6732369870388007,0.6723259762308998,0.30254974063959206,0.3063176653290411,0.6703844727924021,0.6695941290656243,2.2690541781450873,2196.4444444444443,968.0,0.0,"[3425, 4425, 7491, 10995, 11995, 12995, 13996, 14996, 17071, 18661, 23193]"
1669812321,0.01,0.1,3,100,0.004991533419211584,0.005069316283031136,0.3324775353016688,0.3364114456085138,0.701851008323326,0.7115408505528179,0.30254974063959206,0.3063176653290411,0.7004653781490982,0.7103631686468508,3.501625295508274,329.15277777777777,94.0,0.0,"[299, 807, 1263, 1563, 1679, 2118, 2246, 2394, 2511, 2781, 3291, 3392, 4234, 4334, 4824, 5032, 5414, 6297, 6438, 6739, 7585, 8718, 8820, 9358, 9951, 10163, 10324, 10546, 10756, 10856, 11168, 11285, 11795, 11895, 12067, 12286, 12444, 12563, 12845, 12945, 13326, 13494, 13820, 13922, 14022, 14122, 14764, 15283, 15418, 16005, 16167, 17280, 17439, 19441, 19575, 19980, 20478, 20583, 21991, 22208, 22308, 22411, 22592, 22706, 22831, 22933, 23038, 23233, 23333, 23433, 23533, 23633, 23845, 23998]"
1669812629,0.01,0.1,3,250,0.007683680131241945,0.007725970768359202,0.3324775353016688,0.3364114456085138,0.6936105014700402,0.6995320717213963,0.30254974063959206,0.3063176653290411,0.6926094760946363,0.6985801538495545,5.607646356033452,521.5111111111111,93.0,0.0,"[588, 1240, 1621, 1975, 2228, 2620, 3171, 3421, 4610, 4877, 5277, 5685, 6066, 6576, 7152, 7437, 8515, 8780, 9704, 10664, 11120, 11651, 11901, 12151, 13871, 14121, 14372, 14809, 15132, 15384, 15877, 16148, 17070, 17681, 18833, 19686, 19936, 20186, 20445, 20735, 22311, 22805, 23055, 23305, 23555, 23805, 24056]"
1669812887,0.01,0.1,3,500,0.017582508592488305,0.017338192057642136,0.3324775353016688,0.3364114456085138,0.6841277071514349,0.6831752867613565,0.30254974063959206,0.3063176653290411,0.6826281836384146,0.6815048556587517,78.47222222222223,1255.5555555555557,16.0,0.0,"[1065, 2622, 3122, 3622, 10299, 10799, 11381, 11881, 12381, 12961, 13544, 14044, 14544, 15056, 15648, 20462, 21702, 22665, 23165, 23665]"
1669813332,0.01,0.1,3,1000,0.02613581705883665,0.025896915623198288,0.3324775353016688,0.3364114456085138,0.6722431570665452,0.6730713487100916,0.30254974063959206,0.3063176653290411,0.6709961590206436,0.6718280984951108,33.23051948051948,1860.909090909091,56.0,0.0,"[3409, 4409, 8149, 9706, 10866, 11866, 12866, 14084, 15084, 16447, 19922, 22879, 23879]"
1669813698,0.01,0.01,2,100,0.020626843639853558,0.020407616440091293,0.3324775353016688,0.3364114456085138,0.6831338771791793,0.6833409250900658,0.30254974063959206,0.3063176653290411,0.6801133221440184,0.6803814088502148,74.93333333333334,1348.8,18.0,0.0,"[3380, 3492, 3592, 6562, 6704, 10578, 11826, 11926, 13898, 14046, 17534, 18089, 18285, 18422, 22792, 23329, 23612]"
1669813945,0.01,0.01,2,250,0.01808977597416042,0.0179821110604994,0.3324775353016688,0.3364114456085138,0.6942730547848772,0.6960536668185018,0.30254974063959206,0.3063176653290411,0.6926621253899213,0.694386855050837,16.40154711673699,1295.7222222222222,79.0,0.0,"[641, 1026, 3718, 6173, 7448, 7703, 10602, 11245, 11754, 12004, 13493, 14107, 14357, 16257, 16970, 18870, 22879, 23303, 23553, 23964]"
1669814194,0.01,0.01,2,500,0.022706254227228183,0.022504727593965244,0.3324775353016688,0.3364114456085138,0.6730713487100916,0.6739823595179925,0.30254974063959206,0.3063176653290411,0.6708259410812808,0.6716287722735103,3.204662004662005,1586.3076923076924,495.0,0.0,"[3380, 4364, 4864, 10123, 10731, 11278, 11978, 12478, 14523, 16367, 17303, 22008, 23002, 23502, 24002]"
1669814571,0.01,0.01,2,1000,0.04033810923847779,0.03979978467017268,0.3324775353016688,0.3364114456085138,0.6551824092094911,0.6548097229698953,0.30254974063959206,0.3063176653290411,0.6531391719069463,0.6528271522066148,0.8903531438415159,3445.6666666666665,3870.0,0.0,"[3467, 4467, 10928, 11928, 12928, 17898, 23141, 24141]"
1669814957,0.01,0.01,3,100,0.011985313401521114,0.01192595966706696,0.3324775353016688,0.3364114456085138,0.6920369373473022,0.6941902356205226,0.30254974063959206,0.3063176653290411,0.6905862522895708,0.6925578732982602,6.94672619047619,833.6071428571429,120.0,0.0,"[199, 528, 944, 2923, 3112, 3401, 3636, 4240, 4341, 4615, 5809, 6958, 9198, 10684, 11862, 13909, 14009, 14148, 14596, 16511, 18212, 18312, 21498, 22227, 22659, 23079, 23238, 23338, 23438, 23540]"
1669815249,0.01,0.01,3,250,0.023868483167004843,0.023774621447402926,0.3324775353016688,0.3364114456085138,0.6905047828067414,0.6930307673195577,0.30254974063959206,0.3063176653290411,0.689198594976073,0.6920065868012854,875.8076923076923,1751.6153846153845,2.0,0.0,"[718, 1027, 3255, 4528, 8790, 10562, 10823, 11899, 12149, 12474, 14030, 14486, 17107, 22931, 23489]"
