seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1667006616,50,0.5,0.7,0.014345793284516708,0.014242325608465382,0.2430205663561918,0.24570857035694194,0.6590485716071763,0.658736013002438,0.21390692847409307,0.2146294933452455,0.6430615891579494,0.6425701077780445,0.5649235695263313,2822.923076923077,4997.0,0.0,"[3013, 4624, 9927, 12656, 23029, 23314, 23651, 25860, 31787, 35270, 36569, 37660, 39245, 44418, 44703, 45664, 47431, 47716, 48235, 53330, 58139, 62740, 64637, 69160, 73059, 74332, 74513, 75630, 76409]"
1667006792,50,0.5,0.8,0.3030443208101519,0.2480840157529537,0.2430205663561918,0.24570857035694194,0.5460648871663437,0.4937925861098956,0.21390692847409307,0.2146294933452455,0.5361142387383007,0.45779823854650625,,,23047.0,0.5,[76411]
1667006977,50,1.0,0.6,0.002526948521948989,0.0025405044344691033,0.2430205663561918,0.24570857035694194,0.6928174032631118,0.6979183596924423,0.21390692847409307,0.2146294933452455,0.6855300076986635,0.6906815158126968,10.975972461273663,455.5028571428571,41.5,0.0,"[100, 865, 2446, 2956, 3160, 3415, 3721, 4078, 4129, 4741, 4792, 5047, 5098, 5353, 7036, 7087, 7597, 7750, 8005, 8260, 8617, 9637, 9739, 9994, 10402, 11116, 11167, 11626, 12238, 12493, 12544, 12646, 13972, 14227, 14482, 15604, 15706, 15757, 15808, 17593, 17695, 17950, 20347, 20959, 21112, 21265, 21469, 21673, 22081, 22132, 22489, 22693, 23050, 23407, 23560, 23662, 23713, 24121, 24376, 24733, 25702, 26212, 26263, 26620, 27130, 27997, 28507, 28711, 29068, 29119, 29476, 29935, 29986, 31567, 31669, 31975, 32740, 32842, 33250, 33403, 33454, 33556, 35596, 36412, 37381, 38962, 39472, 39523, 40186, 40237, 40492, 40543, 40696, 40747, 42481, 42838, 43297, 43348, 43399, 43654, 44368, 44878, 45082, 45184, 45490, 46561, 46816, 47887, 48091, 48295, 48499, 48601, 49162, 49315, 49366, 49621, 49672, 50845, 52171, 52273, 52783, 53038, 53344, 53395, 53650, 54313, 54415, 54721, 54772, 54874, 55792, 57067, 57118, 57271, 58036, 59260, 60943, 61096, 61402, 61657, 62371, 62677, 63442, 63952, 64411, 64666, 64921, 65125, 65635, 65890, 66145, 66247, 67012, 67165, 67369, 68032, 68287, 68593, 68644, 68848, 70021, 70327, 71092, 71296, 71347, 71500, 71908, 71959, 72112, 73081, 73285, 73438, 75580, 76447, 78589, 79303, 79609, 79813]"
1667007140,50,1.0,0.7,0.040996436831905986,0.03990623241857848,0.2430205663561918,0.24570857035694194,0.6529849346752516,0.6447708945427267,0.21390692847409307,0.2146294933452455,0.6357558782040827,0.6286452339041588,25.72729462780053,7628.142857142857,296.5,0.0,"[23050, 27130, 32842, 37687, 49162, 53344, 53395, 64666, 74356, 76447]"
1667007313,50,1.0,0.8,0.1252401491946407,0.12064762142901793,0.2430205663561918,0.24570857035694194,0.6187410139401138,0.6076514346439957,0.21390692847409307,0.2146294933452455,0.6014737993510094,0.594613833173425,,,24929.5,0.0,"[23050, 53344, 76447]"
1667007491,125,0.1,0.6,0.0010985099907237633,0.0011274412947402514,0.2430205663561918,0.24570857035694194,0.6802275426642496,0.694430205663562,0.21390692847409307,0.2146294933452455,0.6775212024124301,0.6915649917492551,1.428530388724302,201.4227848101266,141.0,0.0,"[137, 473, 655, 781, 1117, 1285, 1579, 1733, 1901, 2321, 2601, 2783, 3007, 3147, 3455, 3651, 3777, 4001, 4155, 4337, 4463, 4645, 4785, 4981, 5121, 5275, 5499, 5681, 5919, 6073, 6395, 6661, 6871, 7011, 7235, 7403, 7571, 7725, 7893, 8201, 8425, 8635, 8943, 9111, 9265, 9433, 9573, 9727, 9853, 9979, 10413, 10637, 10819, 11225, 11449, 11617, 11743, 11869, 12023, 12527, 12653, 12975, 13283, 13521, 13661, 13955, 14081, 14207, 14725, 14865, 15117, 15243, 15397, 15537, 15789, 16041, 16293, 16559, 16811, 16979, 17161, 17553, 17959, 18113, 18435, 18715, 18869, 18995, 19135, 19373, 19653, 19877, 20017, 20199, 20479, 20605, 20731, 21025, 21291, 21431, 21599, 21739, 22061, 22215, 22481, 22663, 22873, 23013, 23237, 23363, 23531, 23699, 23867, 24105, 24343, 24637, 24889, 25085, 25239, 25365, 25575, 25715, 25967, 26093, 26331, 26541, 26737, 26919, 27269, 27395, 27619, 27787, 27913, 28207, 28431, 28697, 28865, 29005, 29131, 29271, 29397, 29635, 29845, 29971, 30125, 30251, 30377, 30657, 31175, 31301, 31427, 31567, 31735, 31861, 32001, 32127, 32295, 32435, 32617, 32771, 33233, 33359, 33499, 33695, 33877, 34003, 34213, 34423, 34745, 34955, 35137, 35305, 35515, 35683, 35837, 35977, 36159, 36313, 36495, 36663, 36789, 36971, 37097, 37265, 37489, 37643, 37881, 38105, 38357, 38511, 38707, 38861, 38987, 39155, 39295, 39603, 39729, 39897, 40023, 40219, 40345, 40527, 40723, 40891, 41101, 41521, 41885, 42095, 42277, 42431, 42571, 42921, 43159, 43327, 43453, 43789, 43957, 44097, 44237, 44545, 44685, 44825, 44965, 45119, 45259, 45399, 45553, 45903, 46029, 46197, 46393, 46533, 46729, 46869, 47121, 47261, 47429, 47667, 47807, 47975, 48115, 48339, 48521, 48675, 48955, 49123, 49249, 49417, 49585, 49711, 49893, 50131, 50369, 50509, 50663, 50915, 51251, 51461, 51629, 51783, 52021, 52161, 52483, 52623, 52763, 52931, 53071, 53309, 53477, 53603, 53757, 53883, 54051, 54303, 54443, 54583, 54723, 54919, 55059, 55213, 55353, 55563, 55703, 56081, 56263, 56515, 56683, 56977, 57145, 57299, 57425, 57607, 57859, 58125, 58293, 58475, 58699, 58839, 59021, 59175, 59343, 59483, 59623, 59805, 60127, 60323, 60449, 60673, 60799, 61135, 61275, 61401, 61597, 61751, 61891, 62115, 62283, 62437, 62563, 62899, 63207, 63725, 64005, 64215, 64369, 64523, 64887, 65013, 65167, 65391, 65601, 65755, 65895, 66063, 66203, 66357, 66511, 66665, 66889, 67043, 67197, 67421, 67673, 67855, 68107, 68303, 68513, 68653, 68835, 69255, 69381, 69815, 70095, 70249, 70459, 70641, 70795, 70963, 71103, 71397, 71565, 71789, 71971, 72153, 72377, 72573, 72741, 72909, 73049, 73245, 73441, 73609, 73959, 74225, 74365, 74645, 74813, 74995, 75205, 75583, 76269, 76409, 76633, 76829, 76969, 77137, 77389, 77571, 77711, 77907, 78257, 78439, 78677, 78915, 79055, 79265, 79489, 79699]"
1667007653,125,0.1,0.7,0.005064292251426355,0.005058532744552525,0.2430205663561918,0.24570857035694194,0.6937425767331374,0.6959179846221166,0.21390692847409307,0.2146294933452455,0.6836762291390664,0.6857825237958002,0.8105112181128983,919.9302325581396,1135.0,0.0,"[585, 1089, 3007, 6661, 7431, 8481, 9111, 9937, 10413, 12135, 14949, 16293, 16559, 17161, 17553, 18169, 18869, 18995, 19877, 20241, 20801, 21431, 23013, 23363, 24637, 25575, 25799, 26541, 28445, 29397, 29691, 30363, 32127, 35053, 36257, 36411, 37405, 37937, 39225, 40261, 40527, 40723, 41339, 43537, 44825, 45217, 45399, 46393, 47121, 48087, 48549, 48675, 49011, 49417, 50369, 51013, 51461, 51853, 52763, 53309, 53757, 54387, 54779, 55563, 56711, 57285, 58951, 62283, 62563, 64887, 66273, 67043, 67673, 68835, 71159, 71831, 72167, 72573, 74281, 74435, 74645, 75261, 75583, 76409, 76661, 76899, 78901, 79055, 79699]"
1667007832,125,0.1,0.8,0.09994686503719448,0.08903231855972996,0.2430205663561918,0.24570857035694194,0.6428080265049697,0.6018378445958618,0.21390692847409307,0.2146294933452455,0.6272749431972311,0.5850709090721887,12.36112801785352,60928.0,4929.0,0.0,"[15481, 36411, 53379, 76409]"
1667008025,125,0.5,0.6,0.006927056398832357,0.006916637778674411,0.2430205663561918,0.24570857035694194,0.7002062886791274,0.7022066637494531,0.21390692847409307,0.2146294933452455,0.6899647918435236,0.6921554232085749,13.533708824031406,1258.6349206349207,93.0,0.0,"[315, 505, 3767, 4021, 4211, 4721, 7599, 7917, 12779, 13993, 15143, 17765, 18915, 19425, 20959, 22045, 22171, 23065, 23319, 24149, 24979, 25489, 26639, 27021, 27147, 27721, 28039, 30341, 34371, 36673, 37695, 43517, 44667, 44857, 48119, 48437, 49139, 52145, 52527, 52781, 53099, 53353, 53479, 53669, 57123, 58145, 58591, 61149, 63451, 64665, 64791, 65301, 67219, 68113, 68815, 69325, 71115, 71817, 72263, 72581, 74371, 75393, 76415, 76733, 78011, 79609]"
1667008190,125,0.5,0.7,0.050312558604738385,0.04936863161842846,0.2430205663561918,0.24570857035694194,0.6455210351940989,0.6406576233043696,0.21390692847409307,0.2146294933452455,0.6258024361913829,0.6237977956367629,0.9858104991235356,10685.2,10839.0,0.0,"[23035, 48121, 49207, 53109, 53363, 53489, 74351, 76461]"
1667008361,125,0.5,0.8,0.0988935425392261,0.09555229105457272,0.2430205663561918,0.24570857035694194,0.6385947365130962,0.6279177345752328,0.21390692847409307,0.2146294933452455,0.6180985044414247,0.612179208892372,4.951753572091297,53370.0,10778.0,0.0,"[23099, 48121, 53367, 76469]"
1667008534,125,1.0,0.6,0.013434940926423703,0.013349378008376569,0.2430205663561918,0.24570857035694194,0.6729386760017503,0.6728886666249921,0.21390692847409307,0.2146294933452455,0.6591193912369105,0.6589448968084259,27.328965517241382,2732.896551724138,100.0,0.0,"[376, 1258, 3778, 15244, 19150, 20536, 21040, 22048, 23056, 23182, 23434, 24190, 26710, 27214, 33640, 42712, 48130, 49264, 51028, 52162, 52666, 53422, 53548, 53674, 57202, 61234, 65770, 75472, 75724, 76480, 77992, 79630]"
1667008700,125,1.0,0.7,0.12589027109249648,0.11923068908753724,0.2430205663561918,0.24570857035694194,0.6206913796336813,0.6034006376195536,0.21390692847409307,0.2146294933452455,0.606705091094901,0.5921127547667812,,,100.0,0.0,"[26710, 53422, 76480]"
1667008876,125,1.0,0.8,0.3685441020191286,0.2768019003563168,0.2430205663561918,0.24570857035694194,0.6115646683753204,0.5225104707132587,0.21390692847409307,0.2146294933452455,0.5961100607171571,0.49797840995970266,,,58.0,0.5,[53422]
1667009054,250,0.1,0.6,0.003043987414306849,0.0030571565501864937,0.2430205663561918,0.24570857035694194,0.6996186785022191,0.704282052884916,0.21390692847409307,0.2146294933452455,0.6924558468867336,0.697112899271537,3.512633624878523,540.9455782312925,154.0,0.0,"[301, 682, 1245, 1600, 3021, 3506, 3757, 4008, 4415, 4744, 5229, 5688, 6199, 6580, 7507, 7914, 8425, 8676, 8953, 9594, 10365, 11734, 12037, 12652, 13293, 13544, 13925, 14462, 14869, 15146, 15553, 15804, 16523, 16982, 17571, 18810, 19373, 20300, 20733, 21036, 21521, 21824, 22179, 22794, 23045, 23322, 24067, 24370, 24699, 25808, 26111, 26362, 26613, 27748, 27999, 28406, 29047, 29974, 30303, 30970, 31429, 31784, 32451, 32754, 34149, 34426, 34963, 35214, 35647, 36210, 36591, 37518, 38159, 39918, 40221, 40576, 41347, 41988, 42291, 42646, 43495, 44188, 44829, 45132, 45409, 45868, 46223, 46968, 47323, 47678, 47981, 48232, 48561, 49124, 49427, 49730, 50163, 50596, 51029, 51696, 52155, 52562, 52917, 53324, 53627, 53878, 54311, 55706, 56009, 56260, 56719, 56996, 57975, 58226, 58607, 59378, 60201, 60764, 61145, 61552, 62011, 62288, 62851, 64896, 65251, 66282, 66611, 67044, 67581, 67962, 68473, 68828, 71523, 71774, 72415, 72848, 73099, 73376, 73627, 74320, 75013, 75342, 75645, 76416, 76745, 77724, 77975, 79058, 79543, 79820]"
1667009218,250,0.1,0.7,0.036956929424267045,0.03661595640091608,0.2430205663561918,0.24570857035694194,0.6495467900231293,0.6484840907670189,0.21390692847409307,0.2146294933452455,0.6325907723798206,0.6344384010866924,0.708356290174472,7714.0,10890.0,0.0,"[15225, 19012, 23033, 23310, 48105, 49136, 52195, 53330, 53607, 76426, 76937]"
1667009398,250,0.1,0.8,0.1262153320414244,0.120789314663166,0.2430205663561918,0.24570857035694194,0.621666562480465,0.60807651434644,0.21390692847409307,0.2146294933452455,0.6050036308380384,0.5951775974655347,,,24918.5,0.0,"[23025, 53332, 76437]"
1667009583,250,0.5,0.6,0.014657748327811465,0.014586484965931113,0.2430205663561918,0.24570857035694194,0.6827530161905357,0.6833031193348753,0.21390692847409307,0.2146294933452455,0.6694922195588147,0.670070550257264,34.575599128540304,2938.925925925926,85.0,0.0,"[375, 3776, 7933, 15240, 21035, 22042, 23049, 23300, 26701, 27204, 33629, 44464, 44967, 48242, 49249, 51138, 52271, 52648, 52899, 53150, 53401, 53652, 57179, 61210, 68517, 74438, 75445, 76452, 76829, 79726]"
1667009746,250,0.5,0.7,0.03169536595804021,0.03171748549006785,0.2430205663561918,0.24570857035694194,0.6550603238107146,0.658035881727824,0.21390692847409307,0.2146294933452455,0.6399270933667246,0.6430492230000343,81.81935483870967,7609.2,93.0,0.0,"[375, 21038, 23179, 23430, 26705, 48250, 49257, 52280, 53413, 53790, 61223, 75460, 76467]"
1667009916,250,0.5,0.8,0.3685691067075077,0.27682690504469587,0.2430205663561918,0.24570857035694194,0.6115896730636995,0.5225354754016378,0.21390692847409307,0.2146294933452455,0.5961356820331899,0.49800149931791077,,,57.0,0.5,[53421]
1667010095,250,1.0,0.6,0.014666499968744138,0.014562313767164678,0.2430205663561918,0.24570857035694194,0.6830155654185159,0.6825779833718822,0.21390692847409307,0.2146294933452455,0.6690709655487384,0.6688085162576453,15.300154320987652,2937.6296296296296,192.0,0.0,"[500, 4014, 15309, 18572, 21082, 22086, 23090, 23341, 26855, 27357, 40158, 48190, 48441, 49445, 51202, 52206, 52457, 52708, 52959, 53210, 53461, 53712, 61242, 68772, 72035, 74545, 75549, 76553, 76804, 79816]"
1667010258,250,1.0,0.7,0.04269967285532703,0.04181756301528758,0.2430205663561918,0.24570857035694194,0.6273176220541351,0.6220666374945302,0.21390692847409307,0.2146294933452455,0.6140085176971418,0.6100719200040047,66.23611111111111,12717.333333333334,192.0,0.0,"[500, 23341, 26855, 52959, 53210, 53461, 75549, 76553, 76804]"
1667010431,250,1.0,0.8,0.0,0.0,0.2430205663561918,0.24570857035694194,0.5330499468650371,0.4873538788522848,0.21390692847409307,0.2146294933452455,0.5245938300379139,0.45284830965472506,,,,1.0,[]
1667010609,500,0.1,0.6,0.00756204288304057,0.007544122856368903,0.2430205663561918,0.24570857035694194,0.696743139338626,0.6983559417390761,0.21390692847409307,0.2146294933452455,0.6859900111164761,0.687545293551199,4.736124809468304,1390.0526315789473,293.5,0.0,"[550, 1051, 2062, 2614, 3727, 7594, 8095, 9514, 10372, 13321, 15148, 18454, 20281, 20986, 21997, 23059, 24070, 24622, 25378, 26185, 26686, 27289, 27943, 28444, 29149, 31588, 33568, 37690, 39925, 40579, 42508, 43672, 44428, 45082, 48133, 49144, 49951, 51064, 52177, 52780, 53332, 53833, 54334, 55396, 57172, 58234, 59398, 60103, 61114, 61666, 64921, 66697, 68524, 71524, 73402, 74362, 75373, 76435, 79231, 79783]"
1667010774,500,0.1,0.7,0.0346200329228397,0.034035548331978915,0.2430205663561918,0.24570857035694194,0.6584609614302682,0.6541351503406889,0.21390692847409307,0.2146294933452455,0.6408742916854278,0.6377885767317563,33.904761904761905,5933.333333333333,175.0,0.0,"[23041, 26704, 44851, 48106, 49168, 52168, 53077, 53578, 61168, 74368, 75379, 76441]"
1667010946,500,0.1,0.8,0.09953116209289241,0.09555854222666749,0.2430205663561918,0.24570857035694194,0.6411452147277614,0.6279427392636119,0.21390692847409307,0.2146294933452455,0.6212551594258539,0.612198070692725,4.95556586270872,53421.0,10780.0,0.0,"[23041, 48124, 53368, 76462]"
1667011122,500,0.5,0.6,0.014844450001041863,0.014781938280094184,0.2430205663561918,0.24570857035694194,0.6883540663874477,0.6891667187597674,0.21390692847409307,0.2146294933452455,0.6749067244789839,0.6758474902079895,16.538187905419544,2927.259259259259,177.0,0.0,"[750, 4012, 8027, 15305, 18567, 21076, 22079, 23333, 26344, 26845, 27346, 33871, 40145, 45164, 48175, 49429, 51185, 52439, 52940, 53441, 53942, 57204, 61219, 68748, 72010, 74519, 75522, 76525, 77026, 79786]"
1667011285,500,0.5,0.7,0.045251540219346686,0.04391378939106638,0.2430205663561918,0.24570857035694194,0.650284428330312,0.6409326748765394,0.21390692847409307,0.2146294933452455,0.6355357224739007,0.6248188040799723,47.16666666666667,8867.333333333334,188.0,0.0,"[23340, 26853, 48438, 52453, 52954, 53455, 74538, 75541, 76544]"
1667011451,500,0.5,0.8,0.12499426975891313,0.120672626117397,0.2430205663561918,0.24570857035694194,0.6180033756329312,0.607726448709133,0.21390692847409307,0.2146294933452455,0.6016965617483382,0.5955852619152802,77.25578034682081,53461.0,346.0,0.5,"[23340, 53710, 76801]"
1667011625,500,1.0,0.6,0.015053253519517666,0.01486226943413959,0.2430205663561918,0.24570857035694194,0.6795649184222041,0.67671438394699,0.21390692847409307,0.2146294933452455,0.6671655796678989,0.6645194640870707,8.34557029177719,3025.269230769231,362.5,0.0,"[1000, 4006, 8014, 15529, 21541, 22042, 22543, 23545, 25048, 26551, 27052, 27553, 34066, 48595, 49597, 51601, 52603, 53104, 53605, 54106, 57613, 61621, 69136, 72142, 74647, 75649, 76651, 77152, 79657]"
1667011790,500,1.0,0.7,0.03708308944290691,0.0366568731637182,0.2430205663561918,0.24570857035694194,0.6509345502281678,0.6489341751578421,0.21390692847409307,0.2146294933452455,0.6373947608229672,0.6365146672351043,21.249310344827585,7702.875,362.5,0.0,"[15529, 23545, 27052, 48595, 49597, 52603, 53104, 53605, 54106, 76651, 77152]"
1667011959,500,1.0,0.8,0.07931987247608926,0.07574920297555791,0.2430205663561918,0.24570857035694194,0.6396199287366381,0.6244545852347315,0.21390692847409307,0.2146294933452455,0.6213359453500921,0.6106383348738887,1.3049218609664093,14529.0,11134.0,0.0,"[23545, 48595, 49597, 52603, 53605]"
1667012130,50,0.1,0.6,0.0004232558932495403,0.00045148528774092284,0.2430205663561918,0.24570857035694194,0.6434206413702569,0.6728136525598549,0.21390692847409307,0.2146294933452455,0.6447261354107569,0.6736653952467181,3.387359490986214,84.68398727465535,25.0,0.0,"[121, 208, 295, 388, 439, 526, 583, 652, 739, 790, 871, 994, 1129, 1222, 1285, 1354, 1447, 1528, 1597, 1672, 1801, 1876, 1951, 2044, 2113, 2218, 2449, 2596, 2725, 2782, 2839, 2908, 2989, 3064, 3121, 3220, 3295, 3412, 3481, 3550, 3619, 3790, 3841, 3904, 4057, 4114, 4183, 4270, 4393, 4462, 4537, 4606, 4663, 4732, 4819, 4930, 5011, 5110, 5173, 5272, 5377, 5470, 5551, 5662, 5905, 5986, 6073, 6160, 6229, 6352, 6427, 6526, 6577, 6712, 6787, 6868, 7003, 7066, 7177, 7228, 7279, 7336, 7393, 7480, 7537, 7678, 7753, 7846, 7975, 8032, 8095, 8176, 8275, 8368, 8449, 8674, 8749, 8830, 8941, 8998, 9109, 9202, 9277, 9334, 9451, 9514, 9589, 9712, 9781, 9844, 9961, 10018, 10069, 10120, 10171, 10240, 10291, 10420, 10531, 10630, 10687, 10744, 10813, 10906, 11023, 11074, 11155, 11224, 11407, 11542, 11623, 11776, 11863, 11920, 11977, 12028, 12109, 12232, 12307, 12406, 12487, 12634, 12721, 12796, 12877, 13060, 13135, 13198, 13255, 13306, 13369, 13444, 13525, 13654, 13783, 13876, 13945, 14014, 14215, 14302, 14389, 14572, 14653, 14722, 14797, 14890, 14941, 15082, 15145, 15220, 15295, 15358, 15445, 15538, 15613, 15724, 15781, 15856, 15979, 16060, 16147, 16198, 16291, 16342, 16411, 16504, 16555, 16618, 16681, 16750, 16801, 16882, 16933, 16984, 17053, 17158, 17209, 17326, 17383, 17554, 17665, 17716, 17803, 17860, 17923, 17980, 18037, 18100, 18157, 18214, 18277, 18364, 18439, 18490, 18607, 18700, 18799, 18850, 18937, 18994, 19063, 19132, 19213, 19288, 19369, 19438, 19495, 19582, 19645, 19720, 19795, 19876, 19975, 20032, 20095, 20236, 20305, 20356, 20497, 20572, 20647, 20716, 20797, 20896, 20995, 21130, 21199, 21352, 21409, 21502, 21553, 21646, 21697, 21808, 21865, 21934, 22051, 22126, 22177, 22300, 22495, 22546, 22609, 22672, 22729, 22834, 22963, 23014, 23137, 23188, 23251, 23338, 23401, 23500, 23593, 23644, 23695, 23788, 23839, 23896, 23965, 24022, 24139, 24196, 24319, 24370, 24571, 24628, 24679, 24742, 24799, 24880, 24937, 24988, 25081, 25144, 25237, 25300, 25375, 25426, 25495, 25546, 25597, 25648, 25717, 25786, 25885, 25942, 25999, 26050, 26149, 26236, 26359, 26422, 26479, 26536, 26593, 26686, 26761, 26812, 26869, 26938, 27049, 27160, 27217, 27298, 27355, 27412, 27481, 27532, 27619, 27670, 27895, 27976, 28075, 28204, 28327, 28402, 28459, 28516, 28633, 28684, 28759, 28834, 28891, 28984, 29149, 29266, 29353, 29404, 29503, 29572, 29635, 29686, 29737, 29842, 29917, 29968, 30019, 30070, 30133, 30238, 30289, 30358, 30487, 30538, 30619, 30772, 30835, 30898, 30949, 31144, 31315, 31366, 31417, 31468, 31531, 31588, 31735, 31798, 31855, 31912, 31993, 32074, 32185, 32242, 32293, 32350, 32431, 32500, 32551, 32746, 32851, 32926, 32983, 33064, 33115, 33166, 33313, 33376, 33463, 33526, 33589, 33664, 33793, 33874, 33931, 34018, 34081, 34192, 34273, 34354, 34453, 34540, 34651, 34714, 34765, 34816, 34951, 35002, 35053, 35110, 35251, 35308, 35377, 35494, 35551, 35620, 35677, 35740, 35821, 35896, 35947, 36070, 36187, 36250, 36373, 36460, 36517, 36592, 36691, 36748, 36799, 36850, 36943, 37006, 37069, 37258, 37309, 37366, 37459, 37552, 37603, 37660, 37777, 37882, 37933, 38014, 38095, 38224, 38293, 38356, 38431, 38488, 38539, 38704, 38755, 38806, 38857, 38980, 39055, 39106, 39211, 39292, 39361, 39412, 39469, 39526, 39583, 39658, 39721, 39790, 39883, 39988, 40051, 40144, 40213, 40288, 40339, 40414, 40483, 40546, 40645, 40714, 40783, 40876, 40945, 41062, 41113, 41206, 41275, 41410, 41467, 41578, 41629, 41692, 41881, 41992, 42091, 42274, 42373, 42430, 42505, 42598, 42679, 42766, 42919, 43030, 43111, 43234, 43333, 43438, 43507, 43558, 43639, 43690, 43747, 43798, 44023, 44074, 44131, 44182, 44251, 44314, 44407, 44464, 44533, 44584, 44683, 44740, 44791, 44860, 44953, 45022, 45073, 45172, 45259, 45328, 45391, 45472, 45601, 45706, 45769, 45832, 45883, 45958, 46015, 46090, 46159, 46246, 46369, 46498, 46579, 46630, 46723, 46792, 46849, 46942, 46999, 47056, 47113, 47200, 47257, 47314, 47425, 47542, 47653, 47794, 47893, 47956, 48031, 48136, 48187, 48280, 48379, 48514, 48613, 48670, 48739, 48868, 48919, 49006, 49063, 49168, 49231, 49288, 49345, 49408, 49525, 49654, 49711, 49774, 49855, 49906, 49981, 50086, 50137, 50224, 50305, 50362, 50461, 50524, 50581, 50650, 50731, 50848, 50911, 50992, 51217, 51274, 51457, 51556, 51607, 51694, 51781, 51850, 51907, 52012, 52153, 52240, 52321, 52384, 52453, 52504, 52579, 52660, 52723, 52780, 52837, 52888, 52993, 53056, 53137, 53200, 53275, 53326, 53389, 53536, 53683, 53752, 53827, 53878, 53941, 53992, 54145, 54352, 54439, 54526, 54577, 54664, 54745, 54838, 54967, 55036, 55105, 55210, 55297, 55378, 55495, 55558, 55633, 55684, 55759, 55846, 55957, 56014, 56077, 56140, 56215, 56320, 56377, 56440, 56509, 56614, 56671, 56806, 56911, 57004, 57055, 57118, 57223, 57280, 57355, 57418, 57565, 57652, 57823, 57952, 58039, 58114, 58207, 58288, 58345, 58402, 58465, 58528, 58675, 58732, 58837, 58906, 59017, 59080, 59167, 59230, 59335, 59458, 59521, 59572, 59641, 59704, 59797, 59854, 59923, 60058, 60349, 60424, 60487, 60538, 60625, 60754, 60859, 60928, 61051, 61114, 61177, 61240, 61351, 61480, 61663, 61714, 61879, 61954, 62077, 62200, 62281, 62428, 62557, 62620, 62695, 62848, 62989, 63166, 63289, 63388, 63481, 63592, 63643, 63724, 63811, 63910, 64105, 64204, 64255, 64312, 64399, 64456, 64543, 64606, 64663, 64714, 64813, 64882, 65011, 65098, 65227, 65278, 65389, 65482, 65557, 65620, 65677, 65770, 65851, 65908, 65977, 66100, 66235, 66292, 66355, 66430, 66481, 66598, 66655, 66892, 66955, 67018, 67111, 67168, 67351, 67402, 67507, 67570, 67657, 67768, 67855, 67954, 68113, 68320, 68431, 68488, 68545, 68662, 68713, 68764, 68833, 68974, 69073, 69160, 69253, 69334, 69427, 69484, 69583, 69664, 69739, 69832, 69889, 69970, 70057, 70132, 70189, 70294, 70351, 70426, 70525, 70630, 70765, 70840, 70897, 70972, 71035, 71134, 71299, 71446, 71527, 71614, 71683, 71848, 71917, 72028, 72151, 72208, 72403, 72550, 72625, 72724, 72817, 72880, 72973, 73072, 73159, 73222, 73351, 73462, 73621, 73708, 73783, 73864, 74005, 74074, 74209, 74272, 74323, 74392, 74473, 74542, 74641, 74788, 74851, 74968, 75043, 75124, 75181, 75262, 75361, 75532, 75601, 75682, 75757, 75808, 75913, 75976, 76063, 76192, 76261, 76342, 76399, 76450, 76501, 76558, 76615, 76672, 76729, 76786, 76885, 76936, 77035, 77086, 77137, 77242, 77311, 77362, 77437, 77488, 77611, 77680, 77791, 77896, 77995, 78100, 78157, 78226, 78325, 78376, 78493, 78544, 78601, 78664, 78721, 78790, 78847, 78958, 79051, 79108, 79159, 79210, 79261, 79390, 79453, 79540, 79609, 79690, 79747, 79816, 79921, 79978]"
