seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1673370498,50,0.5,0.7,-6.073673661514208e-05,0.005861095083361172,0.9368337939202527,0.7062771417291749,0.9344650611922621,0.9348598499802606,0.48369343660823483,0.5358090812894225,0.5551288236588628,0.6096689688020958,"[101, 152, 203, 254, 305, 356, 511, 562, 613, 664, 715, 870, 921, 972, 1023, 1100, 1151, 1202, 1253, 1304, 1355, 1406, 1457, 1560, 1611, 1662, 1713, 1764, 1815, 1892, 1943, 1994, 2071, 2148, 2251, 2302, 2353, 2456, 2507]"
1673370502,50,0.5,0.8,-3.2009901729603406e-05,0.006103221263110722,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.9320963284642716,0.48369343660823483,0.5358090812894225,0.5777750507483139,0.6017004315073503,"[101, 152, 203, 254, 305, 356, 433, 510, 561, 612, 663, 714, 869, 920, 997, 1048, 1177, 1228, 1279, 1356, 1407, 1458, 1561, 1612, 1663, 1714, 1765, 1894, 1945, 1996, 2073, 2150, 2201, 2252, 2329, 2458, 2509]"
1673370505,50,1.0,0.6,-4.291182478243613e-05,0.004883365660241337,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.9309119621002764,0.48369343660823483,0.5358090812894225,0.5419143267062922,0.6031149133527623,"[151, 202, 253, 304, 355, 406, 457, 508, 559, 610, 661, 712, 763, 814, 865, 916, 967, 1018, 1069, 1120, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1579, 1630, 1681, 1732, 1783, 1834, 1885, 1936, 1987, 2038, 2089, 2140, 2191, 2242, 2293, 2344, 2395, 2446, 2497]"
1673370509,50,1.0,0.7,-4.4862362272546866e-05,0.005069446936797905,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.9293328069482827,0.48369343660823483,0.5358090812894225,0.5419143267062922,0.6006227511153587,"[151, 202, 253, 304, 355, 406, 508, 559, 610, 661, 712, 763, 814, 865, 916, 967, 1018, 1069, 1120, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1579, 1630, 1681, 1732, 1783, 1834, 1885, 1936, 1987, 2038, 2089, 2140, 2191, 2293, 2344, 2395, 2446, 2497]"
1673370513,50,1.0,0.8,-9.350260768383569e-05,0.005849107569555551,0.9368337939202527,0.7062771417291749,0.9332806948282669,0.9285432293722858,0.48369343660823483,0.5358090812894225,0.5402582897033159,0.602590206933974,"[151, 202, 304, 355, 406, 457, 508, 559, 610, 661, 712, 865, 916, 1018, 1069, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1579, 1630, 1681, 1732, 1783, 1834, 1936, 1987, 2038, 2089, 2140, 2191, 2293, 2344, 2395, 2497]"
1673370517,125,0.1,0.6,-0.00017765495459928782,0.010896170548756417,0.9368337939202527,0.7062771417291749,0.9332806948282669,0.9242005527043032,0.48369343660823483,0.5358090812894225,0.5704216235743925,0.6370843531729449,"[137, 263, 389, 515, 641, 767, 893, 1019, 1145, 1271, 1397, 1523, 1649, 1775, 1901, 2027, 2153, 2279, 2405, 2531]"
1673370521,125,0.1,0.7,-0.00022856192989382124,0.011365761422901905,0.9368337939202527,0.7062771417291749,0.9324911172522701,0.9222266087643111,0.48369343660823483,0.5358090812894225,0.5693603085265353,0.6313496932968574,"[137, 263, 389, 515, 641, 767, 893, 1019, 1145, 1271, 1397, 1523, 1649, 1775, 1915, 2041, 2167, 2293, 2419]"
1673370525,125,0.1,0.8,-0.00027011864441997107,0.011220312922060383,0.9368337939202527,0.7062771417291749,0.9317015396762732,0.9194630872483222,0.48369343660823483,0.5358090812894225,0.5561042515668226,0.6430541126019584,"[137, 263, 389, 515, 641, 795, 921, 1047, 1173, 1299, 1425, 1565, 1691, 1817, 1943, 2083, 2209, 2335, 2461]"
1673370529,125,0.5,0.6,-4.155671452614985e-05,0.01115797785027116,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9182787208843269,0.48369343660823483,0.5358090812894225,0.5615062064013132,0.6366858394846414,"[187, 313, 439, 565, 691, 817, 943, 1069, 1195, 1321, 1447, 1573, 1699, 1825, 1951, 2077, 2203, 2329, 2455]"
1673370532,125,0.5,0.7,-4.155671452614985e-05,0.01115797785027116,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9182787208843269,0.48369343660823483,0.5358090812894225,0.5615062064013132,0.6366858394846414,"[187, 313, 439, 565, 691, 817, 943, 1069, 1195, 1321, 1447, 1573, 1699, 1825, 1951, 2077, 2203, 2329, 2455]"
1673370536,125,0.5,0.8,-4.386542088871373e-05,0.011931394481730053,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9210422424003158,0.48369343660823483,0.5358090812894225,0.5823569404637832,0.6318485186735501,"[187, 313, 439, 565, 691, 881, 1007, 1133, 1259, 1385, 1511, 1637, 1763, 1889, 2015, 2141, 2331, 2521]"
1673370540,125,1.0,0.6,4.155671452614985e-05,0.011386539780164982,0.9368337939202527,0.7062771417291749,0.9376233714962495,0.9226213975523095,0.48369343660823483,0.5358090812894225,0.5765683984222911,0.6368405652924483,"[250, 376, 502, 628, 754, 880, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392, 2518]"
1673370544,125,1.0,0.7,4.155671452614985e-05,0.011386539780164982,0.9368337939202527,0.7062771417291749,0.9376233714962495,0.9226213975523095,0.48369343660823483,0.5358090812894225,0.5765683984222911,0.6368405652924483,"[250, 376, 502, 628, 754, 880, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392, 2518]"
1673370548,125,1.0,0.8,4.155671452614985e-05,0.011386539780164982,0.9368337939202527,0.7062771417291749,0.9376233714962495,0.9226213975523095,0.48369343660823483,0.5358090812894225,0.5765683984222911,0.6368405652924483,"[250, 376, 502, 628, 754, 880, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392, 2518]"
1673370552,250,0.1,0.6,-8.773084177742745e-05,0.02017809360880818,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8878799842084485,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.6345040768048905,"[275, 526, 777, 1028, 1279, 1530, 1781, 2032, 2283]"
1673370556,250,0.1,0.7,-8.773084177742745e-05,0.02017809360880818,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8878799842084485,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.6345040768048905,"[275, 526, 777, 1028, 1279, 1530, 1781, 2032, 2283]"
1673370560,250,0.1,0.8,-4.3865420888719894e-05,0.019213054349256478,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.8791946308724832,0.48369343660823483,0.5358090812894225,0.5015321469736583,0.62982126687324,"[275, 526, 803, 1054, 1305, 1556, 1807, 2058, 2309]"
1673370564,250,0.5,0.6,0.000131596262666135,0.016712725358599814,0.9368337939202527,0.7062771417291749,0.9380181602842479,0.8566916699565732,0.48369343660823483,0.5358090812894225,0.5641245411690176,0.5921563600443381,"[375, 626, 877, 1128, 1379, 1630, 1881, 2132, 2383]"
1673370568,250,0.5,0.7,0.000131596262666135,0.016712725358599814,0.9368337939202527,0.7062771417291749,0.9380181602842479,0.8566916699565732,0.48369343660823483,0.5358090812894225,0.5641245411690176,0.5921563600443381,"[375, 626, 877, 1128, 1379, 1630, 1881, 2132, 2383]"
1673370572,250,0.5,0.8,0.000131596262666135,0.016712725358599814,0.9368337939202527,0.7062771417291749,0.9380181602842479,0.8566916699565732,0.48369343660823483,0.5358090812894225,0.5641245411690176,0.5921563600443381,"[375, 626, 877, 1128, 1379, 1630, 1881, 2132, 2383]"
1673370576,250,1.0,0.6,-4.3865420888719894e-05,0.019695573979032335,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.8835373075404659,0.48369343660823483,0.5358090812894225,0.5015321469736583,0.6409880054675657,"[500, 751, 1002, 1253, 1504, 1755, 2006, 2257, 2508]"
1673370580,250,1.0,0.7,0.0,0.024928092042185997,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8807737860244769,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.6472157862503043,"[500, 1002, 1253, 1504, 1755, 2006, 2257]"
1673370584,250,1.0,0.8,0.0,0.022108172127911607,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.7283853138570865,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5476889024544704,[1253]
1673370589,500,0.1,0.6,-0.00019739439399921177,0.02960915909988157,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8247137781287012,0.48369343660823483,0.5358090812894225,0.4834828711256118,0.6029668436511523,"[550, 1051, 1552, 2053]"
1673370593,500,0.1,0.7,0.0,0.025463876825898152,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8081326490327675,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5952556616428628,"[550, 1051, 1603, 2104]"
1673370597,500,0.1,0.8,0.0,0.027043031977891818,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8144492696407422,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5998371799732711,"[550, 1102, 1603, 2104]"
1673370601,500,0.5,0.6,-0.00039478878799842354,0.02615475720489538,0.9368337939202527,0.7062771417291749,0.935254638768259,0.8108961705487564,0.48369343660823483,0.5358090812894225,0.5065006034916985,0.5916651437913973,"[750, 1251, 1752, 2253]"
1673370605,500,0.5,0.7,0.0,0.028030003947887867,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.7903671535728385,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5858522783431541,"[1001, 1502, 2003]"
1673370609,500,0.5,0.8,0,0,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.690485590209238,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5257098093163667,[]
1673370613,500,1.0,0.6,0.0,0.0210225029609159,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.7903671535728385,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5858522783431541,"[1000, 1501, 2002, 2503]"
1673370617,500,1.0,0.7,0.0,-0.01579155151993683,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.690485590209238,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5257098093163667,[2503]
1673370621,500,1.0,0.8,0,0,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.690485590209238,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5257098093163667,[]
1673370626,50,0.1,0.6,-3.4329459825949875e-05,0.004926277485023773,0.9368337939202527,0.7062771417291749,0.935254638768259,0.9328859060402684,0.48369343660823483,0.5358090812894225,0.5690138857764165,0.6128582730967023,"[73, 124, 175, 226, 277, 328, 397, 454, 505, 568, 619, 676, 733, 784, 841, 892, 949, 1006, 1057, 1108, 1159, 1210, 1261, 1324, 1381, 1432, 1483, 1540, 1591, 1642, 1693, 1744, 1813, 1864, 1915, 1972, 2023, 2074, 2131, 2182, 2233, 2284, 2335, 2386, 2437, 2488]"
1673370630,50,0.1,0.7,-5.1494189738924806e-05,0.0049176951200672865,0.9368337939202527,0.7062771417291749,0.9344650611922621,0.9324911172522701,0.48369343660823483,0.5358090812894225,0.5913912664909703,0.5919492639141284,"[73, 124, 175, 232, 283, 340, 397, 454, 505, 562, 613, 664, 715, 766, 817, 868, 943, 994, 1045, 1102, 1153, 1204, 1255, 1306, 1357, 1408, 1471, 1528, 1579, 1630, 1681, 1732, 1783, 1834, 1885, 1936, 1987, 2044, 2101, 2152, 2221, 2278, 2329, 2380, 2437, 2488]"
1673370634,50,0.1,0.8,0.0,0.0056948282668772224,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.9340702724042638,0.48369343660823483,0.5358090812894225,0.6131347842688049,0.6181084128619186,"[73, 124, 175, 226, 283, 346, 457, 508, 583, 652, 745, 796, 847, 910, 967, 1030, 1111, 1180, 1237, 1288, 1345, 1396, 1447, 1510, 1561, 1624, 1693, 1756, 1813, 1870, 1927, 1978, 2047, 2098, 2161, 2236, 2299, 2368, 2425, 2482]"
1673370638,50,0.5,0.6,-6.007655469541107e-05,0.004952024579893237,0.9368337939202527,0.7062771417291749,0.9340702724042638,0.9340702724042638,0.48369343660823483,0.5358090812894225,0.5755053913427429,0.5979873279017099,"[75, 126, 177, 228, 279, 330, 381, 432, 483, 534, 585, 636, 687, 738, 789, 840, 891, 968, 1019, 1070, 1121, 1172, 1223, 1274, 1325, 1376, 1427, 1530, 1581, 1632, 1683, 1760, 1811, 1862, 1913, 1964, 2015, 2066, 2117, 2168, 2219, 2270, 2321, 2372, 2449, 2500]"
1673370642,50,0.5,0.7,1.754616835548549e-05,0.005123481159801728,0.9368337939202527,0.7062771417291749,0.9376233714962495,0.9368337939202527,0.48369343660823483,0.5358090812894225,0.6002497103360103,0.6025731544677179,"[101, 152, 203, 254, 305, 356, 407, 484, 535, 586, 637, 688, 765, 816, 867, 918, 969, 1020, 1071, 1122, 1173, 1224, 1275, 1326, 1377, 1428, 1557, 1608, 1659, 1710, 1761, 1812, 1863, 1914, 1965, 2016, 2067, 2118, 2169, 2246, 2297, 2348, 2399, 2476, 2527]"
1673370645,50,0.5,0.8,5.777396897537906e-05,0.00562333298027019,0.9368337939202527,0.7062771417291749,0.9392025266482432,0.9368337939202527,0.48369343660823483,0.5358090812894225,0.6067119155354449,0.5989169332108814,"[101, 152, 203, 254, 305, 356, 485, 536, 587, 638, 689, 766, 869, 920, 971, 1022, 1073, 1176, 1227, 1278, 1329, 1380, 1431, 1560, 1611, 1662, 1713, 1764, 1841, 1892, 1943, 1994, 2071, 2122, 2173, 2250, 2301, 2352, 2403, 2480, 2531]"
1673370649,50,1.0,0.6,-5.039856868064981e-05,0.004838262593342349,0.9368337939202527,0.7062771417291749,0.9344650611922621,0.9336754836162653,0.48369343660823483,0.5358090812894225,0.5414954681461708,0.5788627798714254,"[100, 151, 202, 253, 304, 355, 406, 457, 508, 559, 610, 661, 712, 763, 814, 865, 916, 967, 1018, 1069, 1120, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1528, 1579, 1630, 1681, 1732, 1783, 1834, 1885, 1936, 1987, 2038, 2089, 2140, 2191, 2293, 2344, 2395, 2446, 2497]"
1673370653,50,1.0,0.7,-4.4862362272546866e-05,0.0051053368266159435,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.9309119621002764,0.48369343660823483,0.5358090812894225,0.5419143267062922,0.6031149133527623,"[151, 202, 253, 304, 355, 406, 457, 508, 559, 610, 661, 712, 763, 814, 865, 916, 967, 1018, 1069, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1579, 1630, 1681, 1732, 1783, 1834, 1885, 1936, 1987, 2038, 2089, 2140, 2191, 2293, 2344, 2395, 2446, 2497]"
1673370657,50,1.0,0.8,-9.602970518880423e-05,0.005964511688949115,0.9368337939202527,0.7062771417291749,0.9332806948282669,0.9269640742202921,0.48369343660823483,0.5358090812894225,0.5402582897033159,0.6001626295127344,"[151, 202, 304, 406, 508, 559, 610, 661, 712, 763, 865, 916, 1018, 1069, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1579, 1630, 1681, 1732, 1783, 1834, 1936, 1987, 2038, 2089, 2140, 2191, 2293, 2344, 2395, 2497]"
1673370661,125,0.1,0.6,-0.00022856192989382124,0.011365761422901905,0.9368337939202527,0.7062771417291749,0.9324911172522701,0.9222266087643111,0.48369343660823483,0.5358090812894225,0.5693603085265353,0.6313496932968574,"[137, 263, 389, 515, 641, 767, 893, 1019, 1145, 1271, 1397, 1523, 1649, 1775, 1915, 2041, 2167, 2293, 2419]"
1673370665,125,0.1,0.7,-0.00020778357263074923,0.011407318137428055,0.9368337939202527,0.7062771417291749,0.9328859060402684,0.9230161863403079,0.48369343660823483,0.5358090812894225,0.5698889288425426,0.6375015136670373,"[137, 263, 389, 515, 641, 767, 893, 1019, 1145, 1271, 1397, 1537, 1663, 1789, 1915, 2041, 2167, 2293, 2433]"
1673370669,125,0.1,0.8,-0.00015352897311049496,0.012172654296617976,0.9368337939202527,0.7062771417291749,0.9340702724042638,0.9253849190682985,0.48369343660823483,0.5358090812894225,0.4946376837565483,0.6439518513147179,"[137, 291, 459, 585, 711, 837, 963, 1089, 1215, 1369, 1551, 1691, 1817, 1943, 2083, 2209, 2335, 2461]"
1673370672,125,0.5,0.6,-4.155671452614985e-05,0.01115797785027116,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9182787208843269,0.48369343660823483,0.5358090812894225,0.5615062064013132,0.6366858394846414,"[187, 313, 439, 565, 691, 817, 943, 1069, 1195, 1321, 1447, 1573, 1699, 1825, 1951, 2077, 2203, 2329, 2455]"
1673370676,125,0.5,0.7,-4.155671452614985e-05,0.01115797785027116,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9182787208843269,0.48369343660823483,0.5358090812894225,0.5615062064013132,0.6366858394846414,"[187, 313, 439, 565, 691, 817, 943, 1069, 1195, 1321, 1447, 1573, 1699, 1825, 1951, 2077, 2203, 2329, 2455]"
1673370680,125,0.5,0.8,-6.579813133307367e-05,0.011975259902618766,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.9218318199763127,0.48369343660823483,0.5358090812894225,0.5777750507483139,0.640221576920649,"[187, 313, 503, 629, 755, 881, 1007, 1133, 1259, 1385, 1511, 1637, 1763, 1953, 2079, 2205, 2331, 2521]"
1673370684,125,1.0,0.6,4.155671452614985e-05,0.011386539780164982,0.9368337939202527,0.7062771417291749,0.9376233714962495,0.9226213975523095,0.48369343660823483,0.5358090812894225,0.5765683984222911,0.6368405652924483,"[250, 376, 502, 628, 754, 880, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392, 2518]"
1673370688,125,1.0,0.7,4.155671452614985e-05,0.011386539780164982,0.9368337939202527,0.7062771417291749,0.9376233714962495,0.9226213975523095,0.48369343660823483,0.5358090812894225,0.5765683984222911,0.6368405652924483,"[250, 376, 502, 628, 754, 880, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392, 2518]"
1673370692,125,1.0,0.8,4.386542088871373e-05,0.012019125323507482,0.9368337939202527,0.7062771417291749,0.9376233714962495,0.9226213975523095,0.48369343660823483,0.5358090812894225,0.5765683984222911,0.6368405652924483,"[250, 376, 502, 628, 754, 880, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392]"
1673370696,250,0.1,0.6,-8.773084177742745e-05,0.02017809360880818,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8878799842084485,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.6345040768048905,"[275, 526, 777, 1028, 1279, 1530, 1781, 2032, 2283]"
1673370700,250,0.1,0.7,-8.773084177742745e-05,0.02017809360880818,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8878799842084485,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.6345040768048905,"[275, 526, 777, 1028, 1279, 1530, 1781, 2032, 2283]"
1673370704,250,0.1,0.8,-8.773084177742745e-05,0.01952011229547748,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8819581523884722,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.6346575283654433,"[275, 526, 777, 1028, 1279, 1556, 1807, 2058, 2309]"
1673370708,250,0.5,0.6,0.000131596262666135,0.016712725358599814,0.9368337939202527,0.7062771417291749,0.9380181602842479,0.8566916699565732,0.48369343660823483,0.5358090812894225,0.5641245411690176,0.5921563600443381,"[375, 626, 877, 1128, 1379, 1630, 1881, 2132, 2383]"
1673370712,250,0.5,0.7,0.000131596262666135,0.016712725358599814,0.9368337939202527,0.7062771417291749,0.9380181602842479,0.8566916699565732,0.48369343660823483,0.5358090812894225,0.5641245411690176,0.5921563600443381,"[375, 626, 877, 1128, 1379, 1630, 1881, 2132, 2383]"
1673370716,250,0.5,0.8,0.000131596262666135,0.015923147782602978,0.9368337939202527,0.7062771417291749,0.9380181602842479,0.8495854717726017,0.48369343660823483,0.5358090812894225,0.5641245411690176,0.5951917450530091,"[375, 626, 877, 1128, 1379, 1630, 1881, 2132, 2509]"
1673370720,250,1.0,0.6,-4.3865420888719894e-05,0.019695573979032335,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.8835373075404659,0.48369343660823483,0.5358090812894225,0.5015321469736583,0.6409880054675657,"[500, 751, 1002, 1253, 1504, 1755, 2006, 2257, 2508]"
1673370724,250,1.0,0.7,0.0,0.024928092042185997,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8807737860244769,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.6472157862503043,"[500, 1002, 1253, 1504, 1755, 2006, 2257]"
1673370728,250,1.0,0.8,0.0,0.0377023292538492,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.7816818002368733,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5805604488957121,"[1253, 2006]"
1673370732,500,0.1,0.6,-0.00019739439399921177,0.02960915909988157,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8247137781287012,0.48369343660823483,0.5358090812894225,0.4834828711256118,0.6029668436511523,"[550, 1051, 1552, 2053]"
1673370736,500,0.1,0.7,-0.00019739439399921177,0.02960915909988157,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8247137781287012,0.48369343660823483,0.5358090812894225,0.4834828711256118,0.6029668436511523,"[550, 1051, 1552, 2053]"
1673370740,500,0.1,0.8,0.0,0.027043031977891818,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8144492696407422,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5998371799732711,"[550, 1102, 1603, 2104]"
1673370744,500,0.5,0.6,-0.00039478878799842354,0.02615475720489538,0.9368337939202527,0.7062771417291749,0.935254638768259,0.8108961705487564,0.48369343660823483,0.5358090812894225,0.5065006034916985,0.5916651437913973,"[750, 1251, 1752, 2253]"
1673370748,500,0.5,0.7,-0.00039478878799842354,0.02615475720489538,0.9368337939202527,0.7062771417291749,0.935254638768259,0.8108961705487564,0.48369343660823483,0.5358090812894225,0.5065006034916985,0.5916651437913973,"[750, 1251, 1752, 2253]"
1673370752,500,0.5,0.8,0,0,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.690485590209238,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5257098093163667,[]
1673370757,500,1.0,0.6,0.0,0.0210225029609159,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.7903671535728385,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5858522783431541,"[1000, 1501, 2002, 2503]"
1673370761,500,1.0,0.7,0.0,0.0148045795499408,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.7358863008290565,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5507737765603373,"[1501, 2503]"
1673370765,500,1.0,0.8,0,0,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.690485590209238,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5257098093163667,[]
1673370770,50,0.1,0.6,-8.39976144677615e-06,0.004804663547555249,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.9320963284642716,0.48369343660823483,0.5358090812894225,0.58689470810554,0.6146806192335994,"[67, 118, 169, 220, 271, 340, 397, 454, 505, 568, 619, 670, 721, 772, 829, 880, 937, 988, 1039, 1096, 1147, 1198, 1249, 1300, 1351, 1402, 1453, 1504, 1555, 1606, 1657, 1708, 1759, 1810, 1867, 1918, 1969, 2020, 2071, 2122, 2173, 2224, 2281, 2332, 2383, 2434, 2485]"
1673370774,50,0.1,0.7,-5.039856868064981e-05,0.0047962637861084755,0.9368337939202527,0.7062771417291749,0.9344650611922621,0.9317015396762732,0.48369343660823483,0.5358090812894225,0.6123226087213076,0.6076507429144451,"[73, 124, 175, 232, 283, 340, 397, 454, 505, 562, 613, 664, 715, 766, 817, 868, 919, 970, 1027, 1084, 1135, 1186, 1237, 1288, 1339, 1390, 1441, 1504, 1555, 1606, 1657, 1708, 1759, 1810, 1867, 1924, 1975, 2026, 2077, 2128, 2179, 2230, 2281, 2332, 2383, 2434, 2485]"
1673370777,50,0.1,0.8,-6.280730718156612e-05,0.005096364354161432,0.9368337939202527,0.7062771417291749,0.9340702724042638,0.9305171733122779,0.48369343660823483,0.5358090812894225,0.5714994798361813,0.6024852695704278,"[73, 124, 175, 226, 277, 346, 421, 502, 553, 604, 655, 736, 787, 838, 895, 952, 1003, 1054, 1111, 1180, 1231, 1282, 1345, 1396, 1447, 1516, 1567, 1624, 1681, 1732, 1789, 1864, 1915, 1972, 2023, 2080, 2143, 2200, 2251, 2302, 2353, 2404, 2455, 2506]"
1673370781,50,0.5,0.6,0.0,0.0047539149888143175,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.9344650611922621,0.48369343660823483,0.5358090812894225,0.5754096299710849,0.5876696477602573,"[101, 152, 203, 254, 305, 356, 407, 458, 509, 560, 611, 662, 713, 764, 815, 866, 917, 968, 1019, 1070, 1121, 1172, 1223, 1274, 1325, 1376, 1427, 1478, 1529, 1580, 1631, 1682, 1733, 1784, 1835, 1886, 1937, 1988, 2039, 2090, 2141, 2192, 2243, 2320, 2371, 2422, 2473, 2524]"
1673370785,50,0.5,0.7,-3.759893219032605e-05,0.005433045701502078,0.9368337939202527,0.7062771417291749,0.935254638768259,0.9344650611922621,0.48369343660823483,0.5358090812894225,0.564794870720362,0.5950431848125062,"[101, 152, 203, 254, 305, 356, 511, 562, 613, 664, 715, 766, 843, 894, 971, 1022, 1073, 1150, 1201, 1252, 1303, 1354, 1405, 1456, 1533, 1584, 1635, 1686, 1763, 1814, 1891, 1942, 1993, 2070, 2121, 2172, 2249, 2300, 2351, 2402, 2453, 2504]"
1673370789,50,0.5,0.8,-6.76780779425869e-05,0.0064745361231741015,0.9368337939202527,0.7062771417291749,0.9344650611922621,0.9328859060402684,0.48369343660823483,0.5358090812894225,0.5838763182062895,0.6128582730967023,"[101, 152, 255, 306, 357, 512, 563, 614, 665, 716, 871, 922, 999, 1050, 1205, 1256, 1307, 1358, 1409, 1460, 1563, 1614, 1665, 1742, 1897, 1948, 1999, 2076, 2127, 2178, 2255, 2332, 2383, 2460, 2511]"
1673370793,50,1.0,0.6,-5.039856868064981e-05,0.004838262593342349,0.9368337939202527,0.7062771417291749,0.9344650611922621,0.9336754836162653,0.48369343660823483,0.5358090812894225,0.5414954681461708,0.5788627798714254,"[100, 151, 202, 253, 304, 355, 406, 457, 508, 559, 610, 661, 712, 763, 814, 865, 916, 967, 1018, 1069, 1120, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1528, 1579, 1630, 1681, 1732, 1783, 1834, 1885, 1936, 1987, 2038, 2089, 2140, 2191, 2293, 2344, 2395, 2446, 2497]"
1673370797,50,1.0,0.7,-4.4862362272546866e-05,0.0051053368266159435,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.9309119621002764,0.48369343660823483,0.5358090812894225,0.5419143267062922,0.6031149133527623,"[151, 202, 253, 304, 355, 406, 457, 508, 559, 610, 661, 712, 763, 814, 865, 916, 967, 1018, 1069, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1579, 1630, 1681, 1732, 1783, 1834, 1885, 1936, 1987, 2038, 2089, 2140, 2191, 2293, 2344, 2395, 2446, 2497]"
1673370801,50,1.0,0.8,-7.272425042076076e-05,0.0058594967481870874,0.9368337939202527,0.7062771417291749,0.9340702724042638,0.9289380181602842,0.48369343660823483,0.5358090812894225,0.5410798771471316,0.6000105274239393,"[151, 202, 253, 304, 508, 559, 610, 661, 712, 763, 814, 865, 916, 1018, 1069, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1579, 1630, 1681, 1732, 1783, 1834, 1936, 1987, 2038, 2089, 2140, 2191, 2293, 2344, 2395, 2497]"
