seed,n_consecutive_deviations,n_permutations,n_samples,update_interval,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1663121021,1,40,500,50,0.0011380219572784313,0.0011616478765270888,0.17466720451795079,0.1754915200729607,0.5058315940859743,0.5135310521423435,0.16374663491602023,0.16401815595537933,0.504087928360751,0.5109691158136392,"[688, 789, 1078, 1403, 1449, 1548, 1669, 1901, 2118, 2584, 3171, 3699, 3962, 4099, 5284, 5354, 5779, 5844, 6012, 6287, 6534, 6604, 7011, 8041, 8748, 8872, 8932, 9032, 9279, 9319, 9441, 9630, 9760, 9846, 10068, 10709, 10837, 11131, 11204, 11226, 11283, 11374, 11511, 12164, 12952, 12983, 13198, 13275, 13424, 13488, 13602, 14041, 14472, 14841, 14879, 15012, 15351, 15424, 15509, 15550, 15615, 15956, 16076, 16203, 16387, 16413, 16503, 16595, 17298, 17500, 17730, 17848, 17933, 18341, 18565, 18942, 19048, 19190, 19311, 19407, 19460, 20012, 20081, 20262, 20410, 20508, 20777, 20999, 21075, 21261, 21286, 21590, 21700, 21923, 21931, 22091, 22154, 22346, 22362, 22578, 22653, 22878, 23022, 23099, 23286, 23810, 23926, 24025, 24144, 24313, 24367, 24529, 24650, 24670, 24862, 25073, 25178, 25230, 25329, 25374, 25401, 25661, 25729, 25782, 26454, 26538, 26676, 26866, 27026, 27320, 27606, 27906, 28233, 28469, 28534, 29021, 29144, 29369, 30402, 30545, 30610, 30653, 30846, 31027, 31085, 31196, 31210, 31408, 31538, 31614, 31706, 32104, 32302, 32829, 32862, 33329, 33417, 33856, 33940, 34024, 34310, 34428, 34762, 34885, 35291, 35379, 35480, 35528, 35724, 36006, 36074, 36142, 36343, 36447, 36510, 36646, 36794, 37007, 37198, 37444, 37538, 37739, 37811, 37850, 37982, 38040, 38100, 38178, 38338, 38735, 38810, 38999, 39169, 39257, 39429, 39524, 39622, 39767, 40237, 40342, 40559, 40718, 40960, 41038, 41340, 41417, 41466, 41663, 41798, 41972, 42630, 42767, 43233, 43717, 43940, 44111, 44228, 44369, 44397, 44436, 44455, 44474, 44675, 44730, 45027, 45233, 45248, 45414, 45773, 46192, 46456, 46641, 47308, 47407, 47657, 47691, 47817, 47895, 47924, 48012, 48213, 48402, 48521, 48646, 49006, 49195, 49295, 49307, 49517, 49646, 49696, 49872, 50006, 50276, 50407, 50734, 50737, 50921, 51101, 51317, 51391, 51612, 52048, 52164, 52300, 52740, 52910, 53112, 53570, 53645, 53861, 54109, 54193, 54683, 54742, 54805, 54942, 54970, 55138, 55340, 55703, 55826, 55880, 56007, 56236, 56442, 56542, 56621, 56695, 56768, 56993]"
1663121231,1,40,500,100,0.0012613307124731694,0.0012860562230417756,0.17466720451795079,0.1754915200729607,0.5101811740358139,0.517582475402073,0.16374663491602023,0.16401815595537933,0.5086659668267126,0.5152296137943304,"[756, 1078, 1344, 1422, 1548, 1901, 2584, 2778, 2958, 3171, 3652, 3975, 4127, 4893, 5276, 5340, 5629, 5844, 6012, 6288, 6521, 6797, 7196, 7375, 7628, 8041, 8736, 8927, 9032, 9271, 9441, 9630, 9760, 10046, 10068, 10323, 10477, 10709, 10853, 11000, 11131, 12025, 12110, 12488, 12969, 13198, 13275, 13437, 13730, 14041, 14253, 14472, 14740, 15351, 15424, 15615, 15871, 16085, 16203, 16391, 16503, 16650, 16969, 17298, 17730, 17848, 17980, 18243, 18343, 18565, 18803, 18942, 19048, 19190, 19311, 19863, 20081, 20410, 20475, 20734, 20777, 21075, 21245, 21513, 21700, 21923, 21931, 22091, 22197, 22346, 22362, 22578, 22747, 22870, 23022, 23382, 23848, 24025, 24144, 24313, 24367, 24529, 24650, 24671, 24863, 25056, 25178, 25230, 25329, 25374, 25661, 25782, 26538, 26676, 26958, 27254, 27394, 27641, 27930, 28460, 29057, 29369, 29910, 30187, 30545, 30653, 30846, 31025, 31085, 31184, 31210, 31369, 31414, 31573, 31719, 31776, 32110, 32318, 32680, 32829, 32990, 33940, 34310, 34428, 34515, 34762, 34916, 35048, 35291, 35415, 35528, 35729, 36006, 36074, 36229, 36373, 36447, 36617, 36953, 37187, 37232, 37401, 37538, 37724, 37850, 37982, 38318, 38338, 38735, 38999, 39210, 39429, 39507, 39535, 39630, 39767, 39828, 40217, 40342, 40561, 40838, 41038, 41193, 41340, 41417, 41466, 41663, 41798, 41864, 41972, 42242, 42630, 42805, 43188, 43268, 43553, 43717, 43935, 43982, 44111, 44228, 44369, 44474, 44675, 44799, 44988, 45183, 45414, 45974, 46149, 46456, 46641, 46830, 47100, 47322, 47434, 47570, 47895, 47988, 48213, 48402, 48521, 48646, 49006, 49161, 49195, 49415, 49517, 49646, 49872, 50006, 50192, 50412, 50734, 50737, 50921, 51076, 51317, 51612, 52295, 52317, 52472, 52740, 53094, 53570, 53877, 54055, 54109, 54372, 54630, 54683, 54805, 54942, 55000, 55135, 55340, 55613, 55724, 55823, 55866, 56237, 56399, 56630, 56768, 56957, 56993]"
1663121443,1,40,500,250,0.0020476602607416247,0.0020651988895716224,0.17466720451795079,0.1754915200729607,0.5289124296262518,0.5327709279688514,0.16374663491602023,0.16401815595537933,0.526352673900876,0.5294751298068859,"[756, 1061, 1344, 1422, 1648, 1901, 2390, 2675, 2958, 3211, 3652, 4127, 4788, 5284, 5354, 5701, 6012, 6534, 7011, 7411, 8102, 8736, 9178, 9441, 9694, 10046, 10153, 10323, 10588, 10853, 11204, 12023, 12110, 12488, 12969, 13244, 13437, 13730, 14041, 14548, 14740, 15245, 15592, 15761, 16203, 16503, 16712, 17314, 17848, 18225, 18341, 18565, 18942, 19407, 19863, 20262, 20549, 20734, 20777, 21075, 21513, 21923, 22197, 22870, 23132, 23564, 23848, 24144, 24650, 24958, 25178, 25554, 25782, 26454, 26676, 26958, 27129, 27394, 27641, 27930, 28233, 28704, 29057, 29463, 29910, 30187, 30545, 30846, 31109, 31369, 31414, 31851, 32110, 32579, 32864, 33329, 33999, 34310, 34942, 35291, 35777, 36030, 36347, 36447, 36617, 36953, 37226, 37400, 37538, 37811, 37850, 37982, 38318, 38338, 38735, 39056, 39429, 39524, 39619, 39734, 39828, 40604, 41038, 41340, 41417, 41469, 41864, 42212, 42630, 43188, 43717, 43970, 44455, 44474, 44889, 45183, 45689, 46033, 46456, 46960, 47322, 47635, 47895, 48213, 48521, 49006, 49517, 49872, 50192, 50412, 50734, 50921, 51315, 51337, 51612, 52048, 52300, 52428, 52740, 53084, 53570, 53730, 54109, 54437, 54697, 54860, 55135, 55466, 55614, 55760, 55866, 56236, 56993]"
1663121658,1,40,1000,50,0.00163895177241081,0.0016644324218430715,0.17466720451795079,0.1754915200729607,0.5221249802690425,0.5283511935036919,0.16374663491602023,0.16401815595537933,0.5194998438653667,0.5250903286453613,"[1085, 1334, 1755, 1893, 1988, 2048, 2523, 2890, 3113, 3288, 3511, 4037, 4345, 4475, 4781, 5340, 5408, 5611, 5790, 5994, 6249, 6790, 7143, 7842, 8123, 8694, 8800, 8912, 9872, 9941, 10071, 10549, 10788, 10976, 11070, 11181, 11298, 11807, 11943, 12231, 12447, 12687, 13210, 13265, 14198, 14421, 14484, 14639, 14767, 14894, 15340, 15446, 15815, 16451, 16644, 16850, 17434, 17607, 17825, 18381, 18480, 18656, 18825, 18956, 19303, 19446, 19759, 20035, 20296, 20375, 20512, 20737, 20776, 21277, 21622, 22050, 22158, 22591, 23006, 23237, 23378, 23439, 23478, 23584, 23786, 23864, 23870, 24161, 24312, 25225, 25290, 25679, 25795, 25874, 26213, 26284, 26782, 27171, 27526, 27907, 28015, 29124, 29497, 30352, 30424, 30539, 31198, 31531, 32219, 32311, 32461, 32709, 33286, 33829, 34809, 34918, 35374, 35442, 35872, 35970, 36338, 36606, 36706, 37026, 37299, 37422, 37427, 37828, 37911, 37977, 38038, 38156, 38267, 38474, 38679, 38835, 38906, 38992, 39235, 39390, 39572, 39707, 39801, 39944, 40129, 40216, 40442, 40510, 40605, 41209, 41338, 41626, 42079, 42228, 42315, 42464, 42728, 43061, 43267, 43683, 43878, 44160, 45175, 45454, 46085, 46222, 46935, 47080, 47271, 47803, 47934, 48126, 48386, 48787, 49021, 49150, 49328, 49438, 49506, 49540, 49661, 49695, 49794, 50030, 50168, 50371, 51234, 51351, 51424, 51617, 51694, 52480, 52664, 52953, 53240, 53851, 53995, 54089, 54495, 54695, 54987, 55269, 55512, 55615, 55832, 55950, 55965, 56326, 56380, 56438, 56638, 56737]"
1663121907,1,40,1000,100,0.0017768322547670127,0.0018010480265525936,0.17466720451795079,0.1754915200729607,0.5247031587070523,0.5302979813038217,0.16374663491602023,0.16401815595537933,0.5223003558708695,0.5272327216212944,"[1334, 1589, 1755, 1893, 2048, 2227, 2523, 3084, 3381, 3511, 3677, 4345, 4475, 4781, 5241, 5340, 5408, 5688, 5790, 5994, 6249, 6790, 7065, 7143, 8123, 8694, 8912, 9201, 9693, 9935, 9941, 10071, 10388, 10549, 10823, 10976, 11298, 11807, 11943, 12447, 12715, 13102, 13220, 13265, 14245, 14484, 14639, 14767, 14894, 15252, 15446, 15630, 15932, 16092, 16261, 16451, 16641, 17164, 17469, 17607, 17825, 17994, 18381, 18656, 18842, 18956, 19318, 19446, 20375, 20512, 20737, 20993, 21277, 21622, 22012, 22158, 22423, 22431, 22579, 23181, 23378, 23864, 24224, 24526, 24875, 25028, 25730, 25835, 25874, 26288, 26782, 26978, 27171, 27526, 27696, 28015, 28569, 28966, 29124, 29266, 29444, 29827, 30398, 30539, 31402, 31531, 32219, 32501, 32709, 33286, 33491, 33829, 33987, 34809, 34928, 35014, 35374, 35930, 36007, 36338, 36706, 36947, 37054, 37214, 37354, 37525, 37687, 37828, 38038, 38156, 38474, 38679, 38817, 38852, 38992, 39148, 39390, 39616, 39710, 39819, 39944, 40118, 40147, 40260, 40442, 40605, 40842, 41071, 41209, 41318, 41626, 41966, 42228, 42486, 42728, 43683, 43869, 43902, 44160, 44782, 44977, 45175, 45454, 45915, 46085, 46222, 46974, 47081, 47934, 48605, 49007, 49150, 49438, 49661, 49794, 50030, 50168, 50372, 50652, 51142, 51234, 51351, 51467, 51617, 52186, 52953, 53240, 53995, 54115, 54495, 54627, 55095, 55537, 55738, 56326, 56438, 56609]"
1663122158,1,40,1000,250,0.002305481047814262,0.0023263010975221312,0.17466720451795079,0.1754915200729607,0.5320167669291614,0.5360681901888911,0.16374663491602023,0.16401815595537933,0.5294507559691402,0.5328483980157414,"[1334, 1545, 1755, 1893, 2048, 2627, 3084, 3449, 3711, 4312, 4345, 4781, 5241, 5340, 5408, 5688, 5871, 6790, 7079, 7470, 8123, 8571, 8835, 9201, 9532, 9941, 10293, 10549, 10976, 11298, 11807, 12104, 12447, 12715, 13248, 13592, 13937, 14251, 14546, 14840, 15215, 15552, 15731, 15977, 16641, 17164, 17607, 18177, 18381, 18725, 18842, 19374, 19799, 20296, 20477, 20676, 20738, 20949, 21078, 21277, 21622, 22012, 22411, 22697, 23181, 23557, 23864, 24161, 24875, 25689, 25874, 26284, 26609, 26782, 27195, 27526, 27906, 28569, 28764, 29231, 29827, 30205, 30488, 30782, 31402, 31531, 31837, 32219, 32592, 33286, 33829, 34395, 34798, 35409, 35970, 36347, 36706, 36911, 37026, 37354, 37687, 38215, 38474, 38792, 39122, 39390, 39678, 39781, 39819, 39997, 40129, 40216, 40633, 41061, 41318, 42315, 42486, 42834, 43134, 43683, 43945, 44442, 44869, 45175, 45454, 45839, 45984, 46357, 46804, 46935, 47803, 48605, 49041, 49438, 49794, 50371, 50714, 51142, 51395, 51467, 51694, 52177, 52325, 52953, 53240, 53612, 53978, 54495, 55095, 55442, 55738, 56113, 56373, 56438, 56737]"
1663122406,4,10,100,50,0.0021240421080684644,0.002144590324094143,0.17466720451795079,0.1754915200729607,0.5336303207815213,0.5379272848448708,0.16374663491602023,0.16401815595537933,0.5302417085233689,0.533936045736504,"[435, 936, 1078, 1177, 1267, 2484, 3185, 3370, 3651, 4871, 5627, 5802, 6013, 6114, 6382, 6563, 7027, 7124, 7448, 7593, 8700, 9273, 9922, 10622, 10714, 11317, 11382, 12064, 12419, 13307, 14119, 14243, 14323, 14348, 14918, 14994, 15317, 16369, 16470, 16621, 16710, 17867, 17945, 18402, 20263, 20400, 20475, 20617, 20748, 20829, 21559, 22373, 22454, 23319, 24064, 24419, 24592, 24965, 25238, 26036, 26792, 26875, 27194, 27315, 27457, 27631, 29397, 29675, 29870, 30414, 30528, 30676, 30979, 31206, 31354, 31805, 31843, 31929, 32667, 32858, 33181, 33687, 33773, 33911, 34054, 34899, 34914, 35246, 35327, 36157, 36347, 36423, 36510, 36610, 37145, 37186, 37280, 37835, 37913, 37938, 38493, 38593, 38843, 39161, 39348, 39396, 39559, 39837, 39980, 40067, 40159, 40641, 40727, 41175, 41221, 41295, 41512, 41678, 42681, 42767, 42914, 43711, 43805, 44053, 44234, 44426, 44522, 44582, 45017, 45641, 45989, 46068, 46089, 46188, 47132, 47223, 47553, 48076, 48122, 48222, 48804, 49107, 49201, 49302, 49958, 50511, 50698, 50941, 51261, 51609, 52059, 52560, 53088, 53116, 53195, 53987, 54226, 54360, 54764, 54844, 55242, 55441, 55480, 55873, 56019, 56289, 56372, 56554, 56746]"
1663122583,4,10,100,100,0.0018259159096879949,0.001844901023369952,0.17466720451795079,0.1754915200729607,0.5288948909974218,0.5334023186067314,0.16374663491602023,0.16401815595537933,0.5262848741989287,0.5301917092627481,"[936, 1078, 1184, 1309, 2484, 3185, 3360, 3539, 4293, 4786, 5342, 5512, 5627, 6010, 6114, 6345, 6589, 7027, 7448, 7593, 8437, 8694, 8863, 9273, 9362, 9719, 9956, 9978, 10172, 10652, 10894, 11317, 12104, 12419, 12664, 13185, 13347, 13947, 14073, 14224, 14342, 14898, 14918, 15013, 15314, 16470, 16733, 16814, 17867, 18018, 18314, 19262, 19520, 20400, 20457, 20607, 20745, 20998, 21241, 21573, 21651, 21792, 22360, 22376, 22476, 23222, 23319, 24412, 24575, 24965, 25185, 25220, 25262, 25752, 26036, 26792, 26875, 27175, 27194, 27315, 27457, 27629, 27805, 27870, 28032, 28772, 29115, 29397, 29507, 29669, 30528, 30676, 31205, 31843, 32328, 32664, 33687, 33794, 33990, 34635, 34801, 34912, 35246, 35511, 35680, 36155, 37205, 37442, 37640, 37795, 37847, 38319, 38492, 38667, 38760, 38900, 39348, 39592, 39819, 39840, 39980, 40057, 40436, 40652, 40712, 40896, 40934, 41107, 41290, 41341, 41512, 41574, 41667, 41844, 42681, 42767, 42914, 43471, 43594, 43713, 43807, 43829, 44053, 44136, 44234, 44445, 44522, 44583, 45017, 45641, 45989, 46068, 46093, 46241, 46675, 47128, 47241, 47999, 48115, 48134, 48223, 48607, 49120, 49272, 49299, 49821, 49958, 50521, 50610, 50987, 51161, 51325, 52080, 52277, 52419, 52560, 52834, 53078, 53201, 53383, 53931, 54019, 54075, 54226, 54360, 54771, 55151, 55446, 55482, 55873, 56019, 56554, 56746, 56855]"
1663122759,4,10,100,250,0.0037943671947565528,0.0038081855083801873,0.17466720451795079,0.1754915200729607,0.5503095567988495,0.5525018854025993,0.16374663491602023,0.16401815595537933,0.5449989795396171,0.5469216874991555,"[1078, 2583, 3206, 3370, 4009, 4615, 5342, 6013, 6256, 7027, 9177, 9966, 11331, 12064, 13199, 13352, 14243, 14342, 14918, 15017, 15355, 16467, 16776, 17126, 17867, 18018, 19520, 20400, 20457, 20623, 21250, 21597, 22373, 22476, 23096, 23969, 24976, 25145, 27181, 27194, 27385, 27664, 27836, 28772, 29118, 29397, 29675, 30528, 31408, 32328, 32669, 33656, 34798, 34917, 35367, 36158, 36347, 37150, 37186, 37832, 38492, 39348, 39532, 39819, 39840, 40041, 40650, 41101, 41290, 41346, 41522, 41574, 41678, 42680, 42749, 42769, 43471, 43888, 44497, 45082, 45989, 46077, 46093, 47128, 47988, 50418, 50994, 51406, 52278, 52560, 52860, 53088, 53931, 54039, 54876, 55242, 55565, 55881, 56499]"
1663122937,4,10,250,50,0.006838812484497104,0.006845076280507818,0.17466720451795079,0.1754915200729607,0.5576407036497887,0.5588157917813985,0.16374663491602023,0.16401815595537933,0.5497193795209353,0.5506337189376631,"[1087, 1317, 1418, 2634, 6021, 6264, 7381, 8699, 9323, 10082, 11404, 12319, 13486, 16621, 16871, 17816, 18116, 22371, 24447, 24477, 25127, 27866, 27911, 28747, 29407, 30559, 30597, 35069, 35612, 36518, 37171, 37298, 37843, 38086, 38743, 38791, 39345, 39392, 39484, 39519, 40061, 40309, 41314, 41348, 41548, 43959, 44162, 44394, 44481, 44573, 44715, 46339, 53056, 53900, 54124, 55531]"
1663123130,4,10,250,100,0.0038200207385337636,0.003833801089757333,0.17466720451795079,0.1754915200729607,0.5490292368942596,0.5512040268691794,0.16374663491602023,0.16401815595537933,0.5430678305831635,0.5449169115647808,"[1108, 1293, 1317, 1436, 2204, 2603, 2631, 3270, 3467, 5363, 6021, 6264, 6763, 7361, 8699, 9192, 9973, 10069, 12319, 12583, 13287, 13486, 14938, 15194, 15345, 16617, 16871, 18044, 20408, 20507, 21706, 21893, 22397, 23371, 24454, 25452, 26359, 27024, 27524, 27866, 27911, 29380, 29674, 30541, 30836, 31427, 32099, 35019, 35069, 35612, 36339, 36776, 37298, 37843, 38086, 38563, 38736, 39137, 39383, 39522, 39910, 40061, 40309, 41074, 41314, 41348, 41605, 43064, 43955, 43980, 44127, 44188, 44384, 44548, 44716, 46105, 46339, 46420, 48024, 48399, 49164, 51430, 52333, 52564, 52745, 53083, 53107, 53345, 53398, 53900, 54087, 54124, 54907, 55369, 55526, 55573, 55631, 55929]"
1663123323,4,10,250,250,0.0043259935179646965,0.00433567000283642,0.17466720451795079,0.1754915200729607,0.5510286405808794,0.5526948103197292,0.16374663491602023,0.16401815595537933,0.5453932495364145,0.546779353165333,"[1298, 1436, 2374, 2634, 3268, 5346, 6040, 6763, 7381, 8826, 9704, 10028, 10093, 11058, 12151, 13274, 13544, 14477, 15092, 15345, 16222, 16566, 16617, 16894, 18116, 20429, 20509, 21659, 21953, 22397, 23094, 23383, 23815, 26428, 27011, 27913, 28219, 30559, 30587, 31087, 31379, 32099, 32740, 34445, 34826, 35066, 35474, 36075, 36339, 37197, 37298, 37778, 37841, 38251, 38563, 38791, 39397, 39494, 41074, 41330, 41605, 42934, 43149, 43490, 43882, 43955, 44188, 44573, 45144, 46165, 47647, 47975, 50480, 51091, 51430, 51833, 52267, 52373, 52736, 53107, 53395, 53900, 54228, 54878, 55339, 55595, 56040]"
1663123517,4,10,500,50,0.022826009580218076,0.02278474221826514,0.17466720451795079,0.1754915200729607,0.5627093673816581,0.5628321377834681,0.16374663491602023,0.16401815595537933,0.5516875018220074,0.5517071510443036,"[1088, 6034, 9947, 14256, 17503, 18344, 21703, 31028, 36529, 37189, 38341, 39647, 41472, 44473, 48649, 50408, 55138]"
1663123732,4,10,500,100,0.009888638701098143,0.009868401821678915,0.17466720451795079,0.1754915200729607,0.5603241138607784,0.5603591911184383,0.16374663491602023,0.16401815595537933,0.5507954655926525,0.550733126447923,"[1088, 1357, 1430, 3174, 6034, 10049, 14256, 15432, 18344, 20455, 21703, 22200, 22381, 29142, 30626, 31028, 31629, 35417, 36104, 36546, 37190, 37866, 38040, 38341, 39514, 39537, 39734, 41472, 41855, 43972, 44464, 44480, 48649, 52384, 54088, 55138, 55343, 55823, 56287]"
1663123949,4,10,500,250,0.005509671282884611,0.005512721479202871,0.17466720451795079,0.1754915200729607,0.554834523036989,0.5558693021379588,0.16374663491602023,0.16401815595537933,0.547115696166404,0.5478841035297763,"[1357, 1430, 1551, 2983, 3348, 7611, 10049, 10295, 12155, 13372, 15432, 15618, 16606, 18344, 20455, 20597, 20774, 21703, 22157, 22905, 25664, 27020, 27639, 28123, 28469, 29142, 29630, 30555, 30626, 31606, 32326, 34576, 36106, 36508, 36546, 36793, 37388, 37536, 37837, 37943, 38040, 38341, 39483, 39625, 39809, 40704, 41116, 41395, 43314, 43982, 44464, 44480, 45193, 45417, 50408, 51018, 51349, 51738, 52303, 53209, 53645, 54192, 54813, 55038, 55138, 55343, 55702, 55823, 56287]"
1663124165,4,10,1000,50,0.35649016959854074,0.33100654190855355,0.17466720451795079,0.1754915200729607,0.5311573741164916,0.5064980619815143,0.16374663491602023,0.16401815595537933,0.5214899375348582,0.49635782688399094,[39809]
1663124419,4,10,1000,100,0.035598633262487904,0.03554442295519517,0.17466720451795079,0.1754915200729607,0.5662521704053177,0.5664801725801076,0.16374663491602023,0.16401815595537933,0.5566860180913445,0.5567397235211898,"[6016, 12572, 14973, 20407, 31586, 38841, 39809, 40196, 47128, 52881, 54145]"
1663124670,4,10,1000,250,0.009357927909391165,0.009343811452040192,0.17466720451795079,0.1754915200729607,0.5583422488029885,0.5585877896066086,0.16374663491602023,0.16401815595537933,0.5499179937193469,0.550101610178375,"[1433, 1804, 2050, 5410, 6015, 12245, 12478, 15678, 16090, 17326, 20522, 20868, 21094, 22704, 24145, 25877, 26790, 30778, 31528, 32504, 36252, 36939, 37043, 37520, 38841, 39593, 39779, 39868, 40196, 41164, 42411, 44890, 45986, 46976, 50475, 51407, 52356, 53285, 54117, 55614, 56344]"
1663124922,4,20,100,50,0.0021240421080684644,0.002144590324094143,0.17466720451795079,0.1754915200729607,0.5336303207815213,0.5379272848448708,0.16374663491602023,0.16401815595537933,0.5302417085233689,0.533936045736504,"[435, 936, 1078, 1177, 1267, 2484, 3185, 3370, 3651, 4871, 5627, 5802, 6013, 6114, 6382, 6563, 7027, 7124, 7448, 7593, 8700, 9273, 9922, 10622, 10714, 11317, 11382, 12064, 12419, 13307, 14119, 14243, 14323, 14348, 14918, 14994, 15317, 16369, 16470, 16621, 16710, 17867, 17945, 18402, 20263, 20400, 20475, 20617, 20748, 20829, 21559, 22373, 22454, 23319, 24064, 24419, 24592, 24965, 25238, 26036, 26792, 26875, 27194, 27315, 27457, 27631, 29397, 29675, 29870, 30414, 30528, 30676, 30979, 31206, 31354, 31805, 31843, 31929, 32667, 32858, 33181, 33687, 33773, 33911, 34054, 34899, 34914, 35246, 35327, 36157, 36347, 36423, 36510, 36610, 37145, 37186, 37280, 37835, 37913, 37938, 38493, 38593, 38843, 39161, 39348, 39396, 39559, 39837, 39980, 40067, 40159, 40641, 40727, 41175, 41221, 41295, 41512, 41678, 42681, 42767, 42914, 43711, 43805, 44053, 44234, 44426, 44522, 44582, 45017, 45641, 45989, 46068, 46089, 46188, 47132, 47223, 47553, 48076, 48122, 48222, 48804, 49107, 49201, 49302, 49958, 50511, 50698, 50941, 51261, 51609, 52059, 52560, 53088, 53116, 53195, 53987, 54226, 54360, 54764, 54844, 55242, 55441, 55480, 55873, 56019, 56289, 56372, 56554, 56746]"
1663125097,4,20,100,100,0.0018163723549836466,0.001835799759226106,0.17466720451795079,0.1754915200729607,0.5288598137397619,0.5334724731220514,0.16374663491602023,0.16401815595537933,0.5262464326432794,0.5302544987384277,"[936, 1078, 1184, 1309, 2484, 3185, 3360, 3539, 4293, 4786, 5342, 5512, 5627, 6010, 6114, 6345, 6589, 7027, 7448, 7593, 8437, 8694, 8863, 9273, 9362, 9719, 9956, 9978, 10172, 10652, 10894, 11317, 12104, 12419, 12664, 13185, 13347, 13947, 14073, 14224, 14342, 14898, 14918, 15013, 15314, 16470, 16733, 16814, 17867, 18018, 18314, 19262, 19520, 20400, 20457, 20607, 20745, 20998, 21039, 21573, 21651, 21792, 22360, 22376, 22476, 23222, 23319, 24412, 24575, 24965, 25185, 25220, 25262, 25752, 26036, 26792, 26875, 27175, 27194, 27315, 27457, 27629, 27805, 27870, 28032, 28772, 29115, 29397, 29507, 29669, 30528, 30676, 31205, 31843, 32328, 32664, 33687, 33794, 33990, 34635, 34801, 34912, 35246, 35511, 35680, 36155, 37205, 37442, 37640, 37795, 37847, 37938, 38317, 38492, 38667, 38760, 38900, 39348, 39592, 39819, 39840, 39980, 40057, 40436, 40652, 40712, 40896, 40934, 41107, 41290, 41341, 41512, 41574, 41667, 41844, 42681, 42767, 42914, 43471, 43594, 43713, 43807, 43829, 44053, 44136, 44234, 44445, 44522, 44583, 45017, 45641, 45989, 46068, 46093, 46241, 46675, 47128, 47241, 47999, 48115, 48134, 48223, 48607, 49120, 49272, 49299, 49821, 49958, 50521, 50610, 50987, 51161, 51325, 52080, 52277, 52419, 52560, 52834, 53078, 53201, 53383, 53931, 54019, 54075, 54226, 54360, 54771, 55151, 55446, 55482, 55873, 56019, 56554, 56746, 56855]"
1663125272,4,20,100,250,0.00379507582622443,0.0038083626662471564,0.17466720451795079,0.1754915200729607,0.5503797113141694,0.5525194240314292,0.16374663491602023,0.16401815595537933,0.5449994125208953,0.5468853911254714,"[1078, 2583, 3206, 3373, 4009, 4615, 5342, 6013, 6256, 7027, 9177, 9966, 11331, 12064, 13199, 13352, 14243, 14346, 14918, 15017, 15355, 16467, 16776, 17126, 17867, 18018, 19520, 20400, 20457, 20623, 21250, 21597, 22373, 22476, 23096, 23969, 24976, 25145, 27181, 27194, 27385, 27664, 27836, 28772, 29118, 29397, 29675, 30528, 31408, 32328, 32669, 33656, 34798, 34917, 35367, 36158, 36347, 37150, 37186, 37832, 38492, 39348, 39532, 39819, 39840, 40041, 40650, 41101, 41290, 41346, 41522, 41574, 41678, 42680, 42749, 42769, 43471, 43888, 44497, 45082, 45989, 46077, 46093, 47128, 47988, 50418, 50994, 51406, 52278, 52560, 52860, 53088, 53931, 54039, 54876, 55242, 55565, 55881, 56499]"
