seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1666979364,250,0.5,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666979523,250,1.0,0.6,0.1771401511829805,0.17685953312170052,0.17466720451795079,0.1754915200729607,0.5289475068839118,0.5292105863163618,0.16374663491602023,0.16401815595537933,0.5169589772255484,0.515589857484399,"[1504, 20580]"
1666979676,250,1.0,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666979833,250,1.0,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666979991,500,0.1,0.6,0.016731089354738594,0.016719651118545117,0.17466720451795079,0.1754915200729607,0.5594822596769384,0.5600434957994984,0.16374663491602023,0.16401815595537933,0.548877217587758,0.5492940882147404,"[1162, 8242, 8896, 10927, 18007, 20038, 24364, 25477, 26233, 26785, 27337, 27991, 28543, 29758, 36022, 37186, 40135, 41656, 42973, 45718, 49738, 52687, 55330]"
1666980152,500,0.1,0.7,0.35873511408878056,0.30687338863847624,0.17466720451795079,0.1754915200729607,0.5334023186067314,0.48236490871143695,0.16374663491602023,0.16401815595537933,0.5200178717725557,0.471092921915921,[1264]
1666980313,500,0.1,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666980473,500,0.5,0.6,0.3626637669467001,0.308732483294456,0.17466720451795079,0.1754915200729607,0.5373309714646509,0.4842240033674167,0.16374663491602023,0.16401815595537933,0.5244236307492947,0.47297983221192025,[1503]
1666980633,500,0.5,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666980791,500,0.5,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666980949,500,1.0,0.6,0.36276899871968005,0.30878509918094604,0.17466720451795079,0.1754915200729607,0.5374362032376309,0.48427661925390675,0.16374663491602023,0.16401815595537933,0.524554719055437,0.4730434945006777,[1501]
1666981104,500,1.0,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666981261,500,1.0,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666981417,50,0.1,0.6,0.00033488807642521976,0.0003656110836544674,0.17466720451795079,0.1754915200729607,0.41612150762053424,0.4390971113878317,0.16374663491602023,0.16401815595537933,0.41844469467436757,0.44035306537451974,"[91, 142, 229, 382, 451, 550, 685, 754, 829, 928, 1003, 1108, 1243, 1360, 1465, 1564, 1633, 1744, 1837, 1900, 1951, 2002, 2149, 2218, 2305, 2398, 2449, 2572, 2689, 2740, 2815, 2866, 2965, 3034, 3085, 3160, 3211, 3328, 3427, 3514, 3571, 3646, 3703, 3772, 3829, 3916, 3973, 4036, 4159, 4210, 4291, 4366, 4417, 4468, 4543, 4726, 4825, 4900, 4963, 5044, 5167, 5272, 5335, 5386, 5449, 5500, 5587, 5638, 5695, 5764, 5827, 6028, 6079, 6142, 6235, 6304, 6361, 6418, 6475, 6544, 6607, 6694, 6745, 6886, 6967, 7024, 7141, 7342, 7393, 7462, 7543, 7672, 7789, 7906, 8035, 8098, 8185, 8290, 8341, 8392, 8443, 8518, 8629, 8716, 8773, 8842, 8893, 8986, 9043, 9130, 9181, 9256, 9343, 9394, 9505, 9568, 9649, 9760, 9859, 9928, 9985, 10102, 10177, 10294, 10363, 10462, 10567, 10648, 10711, 10846, 10903, 10984, 11071, 11140, 11191, 11248, 11311, 11380, 11467, 11596, 11713, 11776, 11839, 11902, 11977, 12058, 12121, 12220, 12283, 12370, 12451, 12502, 12565, 12628, 12691, 12766, 12847, 13018, 13075, 13132, 13207, 13258, 13339, 13390, 13453, 13558, 13621, 13684, 13777, 13828, 13879, 13972, 14113, 14170, 14221, 14308, 14407, 14494, 14563, 14662, 14713, 14770, 14827, 14884, 14953, 15070, 15139, 15220, 15289, 15454, 15511, 15580, 15643, 15736, 15793, 15904, 15955, 16090, 16159, 16216, 16273, 16324, 16423, 16480, 16549, 16612, 16663, 16726, 16801, 16870, 16963, 17128, 17179, 17230, 17335, 17452, 17509, 17602, 17665, 17764, 17863, 17920, 18019, 18100, 18163, 18280, 18331, 18448, 18559, 18610, 18679, 18742, 18823, 18916, 18979, 19030, 19159, 19258, 19339, 19414, 19489, 19540, 19603, 19660, 19723, 19774, 19855, 19966, 20047, 20146, 20227, 20344, 20413, 20464, 20527, 20650, 20713, 20800, 20887, 20980, 21031, 21136, 21199, 21316, 21397, 21490, 21601, 21664, 21715, 21766, 21817, 21922, 21985, 22066, 22141, 22210, 22261, 22384, 22537, 22648, 22771, 22840, 23053, 23128, 23197, 23248, 23365, 23446, 23551, 23626, 23683, 23758, 23821, 23908, 23959, 24040, 24109, 24196, 24283, 24388, 24469, 24586, 24637, 24784, 24865, 24952, 25039, 25144, 25201, 25282, 25333, 25390, 25501, 25558, 25615, 25672, 25765, 25822, 25879, 26020, 26083, 26152, 26209, 26296, 26395, 26488, 26545, 26602, 26671, 26734, 26851, 26986, 27037, 27118, 27217, 27292, 27373, 27448, 27529, 27580, 27649, 27700, 27781, 27838, 27889, 27946, 28015, 28114, 28171, 28222, 28285, 28342, 28417, 28504, 28555, 28612, 28663, 28732, 28807, 28888, 28963, 29032, 29113, 29230, 29287, 29338, 29419, 29476, 29527, 29578, 29653, 29710, 29803, 29890, 29953, 30058, 30127, 30208, 30307, 30418, 30469, 30532, 30589, 30718, 30787, 30868, 30931, 31006, 31117, 31174, 31243, 31294, 31399, 31516, 31627, 31678, 31741, 31816, 31945, 31996, 32059, 32134, 32185, 32272, 32365, 32422, 32533, 32596, 32659, 32722, 32785, 32848, 33019, 33082, 33169, 33262, 33319, 33382, 33445, 33538, 33589, 33652, 33727, 33802, 33853, 33910, 33967, 34024, 34075, 34126, 34183, 34270, 34381, 34474, 34561, 34618, 34699, 34750, 34903, 35002, 35059, 35134, 35209, 35284, 35335, 35422, 35473, 35704, 35791, 35860, 35947, 36010, 36121, 36178, 36235, 36292, 36367, 36460, 36511, 36568, 36649, 36736, 36817, 36898, 36949, 37012, 37093, 37144, 37261, 37354, 37405, 37492, 37567, 37624, 37741, 37852, 37915, 38020, 38101, 38176, 38227, 38320, 38395, 38494, 38569, 38638, 38731, 38878, 38935, 39016, 39085, 39148, 39253, 39328, 39409, 39490, 39559, 39634, 39709, 39808, 39859, 39922, 39979, 40048, 40111, 40186, 40267, 40336, 40483, 40546, 40657, 40756, 40867, 40954, 41005, 41062, 41143, 41206, 41269, 41380, 41437, 41524, 41623, 41674, 41737, 41794, 41905, 41962, 42013, 42076, 42133, 42202, 42259, 42334, 42385, 42484, 42553, 42622, 42673, 42724, 42793, 42868, 42967, 43018, 43099, 43174, 43225, 43294, 43363, 43456, 43519, 43582, 43639, 43696, 43753, 43840, 44059, 44116, 44185, 44284, 44365, 44440, 44515, 44572, 44683, 44746, 44797, 44932, 45037, 45094, 45157, 45256, 45319, 45370, 45427, 45514, 45577, 45676, 45757, 45844, 45955, 46018, 46123, 46174, 46261, 46330, 46423, 46492, 46609, 46666, 46741, 46792, 46885, 46960, 47047, 47116, 47173, 47236, 47293, 47398, 47509, 47572, 47629, 47692, 47743, 47824, 47905, 47962, 48079, 48166, 48241, 48292, 48385, 48448, 48505, 48562, 48643, 48700, 48823, 48904, 49015, 49126, 49183, 49234, 49291, 49372, 49423, 49522, 49603, 49672, 49729, 49792, 49849, 49900, 49975, 50062, 50119, 50236, 50299, 50464, 50515, 50584, 50665, 50746, 50827, 50884, 50959, 51076, 51133, 51202, 51331, 51394, 51505, 51688, 51799, 51862, 51925, 51976, 52033, 52102, 52153, 52222, 52291, 52366, 52429, 52492, 52561, 52672, 52777, 52828, 52891, 52954, 53011, 53146, 53215, 53266, 53353, 53416, 53491, 53608, 53677, 53806, 53857, 53938, 54019, 54082, 54181, 54244, 54313, 54418, 54475, 54598, 54721, 54796, 54847, 54916, 54979, 55078, 55183, 55306, 55417, 55498, 55549, 55642, 55741, 55828, 55879, 56002, 56089, 56140, 56233, 56320, 56377, 56470, 56563, 56614, 56683, 56758, 56869, 56950, 57001]"
1666981575,50,0.1,0.7,0.0011067829274930415,0.0011305256971336512,0.17466720451795079,0.1754915200729607,0.500061385200905,0.5078660750302542,0.16374663491602023,0.16401815595537933,0.49926303292807317,0.506296677150924,"[337, 586, 1135, 1624, 1795, 2002, 2581, 2854, 3031, 3166, 3355, 3568, 3829, 4048, 4417, 4750, 5233, 5632, 5809, 6028, 6301, 6874, 7051, 7906, 7999, 8392, 8485, 8656, 8785, 8842, 8929, 9178, 9349, 9538, 9997, 10234, 10291, 10462, 10597, 10720, 10885, 10984, 11071, 11248, 11641, 11704, 11815, 11932, 12079, 12286, 12439, 12598, 12649, 12874, 12925, 13018, 13087, 13252, 13339, 13462, 13573, 13654, 13705, 14170, 14323, 14380, 14569, 14644, 14797, 14884, 15067, 15304, 15655, 15820, 15895, 16174, 16273, 16480, 16549, 16630, 16687, 17140, 17263, 17338, 17605, 17962, 18019, 18076, 18331, 18574, 18787, 19012, 19159, 19258, 19381, 20092, 20233, 20356, 20647, 20800, 20983, 21172, 21337, 21406, 21493, 21574, 21811, 22006, 22147, 22264, 22399, 22552, 22903, 23056, 23209, 23518, 23911, 24082, 24283, 24388, 24475, 24886, 25093, 25192, 25321, 25678, 25825, 26020, 26179, 26422, 27535, 27622, 27709, 27844, 28111, 28234, 28417, 28504, 28813, 29032, 29119, 29356, 29425, 29566, 29803, 29974, 30061, 30148, 30307, 30466, 30565, 30934, 31207, 31294, 31417, 31600, 31759, 31930, 32083, 32134, 32461, 32536, 32659, 32866, 33019, 33748, 33979, 34054, 34267, 34834, 34939, 35026, 35095, 35422, 35551, 35740, 35791, 35866, 35995, 36118, 36235, 36532, 36745, 36934, 37009, 37156, 37513, 37648, 37855, 37954, 38179, 38338, 38611, 38764, 38935, 39016, 39823, 39970, 40051, 40192, 40351, 40432, 40513, 40654, 41005, 41062, 41491, 41560, 41647, 41734, 41911, 42058, 42259, 42484, 42553, 43228, 43369, 43582, 43645, 43696, 44317, 44482, 44575, 44698, 44749, 44806, 45079, 45136, 45301, 45352, 45709, 45796, 45889, 45982, 46171, 46258, 46495, 46654, 47059, 47236, 47431, 47674, 47827, 47950, 48163, 48664, 49243, 49468, 49543, 49636, 49795, 49864, 50107, 50464, 50515, 50872, 51145, 51238, 51517, 51688, 51955, 52222, 52291, 52468, 52711, 52774, 53095, 53164, 53215, 53290, 53413, 53464, 53623, 53722, 53779, 53986, 54199, 54358, 54409, 54622, 54721, 54814, 54973, 55078, 55231, 55318, 55513, 55570, 55741, 55906, 56113, 56476, 56737, 56950]"
1666981765,50,0.1,0.8,0.006757069946557291,0.006761767793565327,0.17466720451795079,0.1754915200729607,0.5530631215251591,0.554150516512619,0.16374663491602023,0.16401815595537933,0.5472229301854022,0.5481569389540616,"[1135, 2854, 4543, 5704, 8635, 9538, 10459, 11314, 12397, 15820, 16003, 16480, 16963, 17272, 17749, 17962, 18787, 19162, 19723, 20230, 20983, 22006, 22147, 23458, 24883, 26020, 27535, 27700, 28447, 28546, 30751, 31294, 32083, 34834, 35617, 38068, 39331, 39718, 40513, 42100, 42667, 43270, 43369, 43798, 44317, 45106, 47059, 49534, 49897, 51502, 51709, 51988, 52153, 52468, 54427, 54598]"
1666981959,50,0.5,0.6,0.00140453977985687,0.0014277313551692642,0.17466720451795079,0.1754915200729607,0.5145658312433133,0.5210025080239227,0.16374663491602023,0.16401815595537933,0.5128002585346837,0.5186933714707008,"[127, 256, 515, 852, 1189, 1240, 1603, 1784, 1965, 2120, 2457, 2846, 3183, 3416, 4091, 4142, 4349, 4452, 4581, 4918, 5099, 5254, 5721, 5850, 5901, 6082, 6341, 6756, 6885, 7716, 7845, 7922, 7999, 8206, 8257, 8308, 8671, 8800, 8877, 8954, 9135, 9264, 9393, 9522, 10015, 10326, 10403, 10558, 10661, 11778, 12063, 12634, 12711, 12918, 13307, 13488, 13669, 14084, 14161, 14368, 14575, 14808, 14911, 15300, 15611, 15844, 15999, 16076, 16179, 16776, 16983, 17346, 17631, 17838, 18201, 18486, 18589, 18796, 19315, 19730, 19833, 19884, 19935, 20012, 20063, 20114, 20165, 20268, 20449, 20786, 20967, 21018, 21251, 21432, 21587, 21638, 21897, 22156, 22311, 22362, 22569, 22984, 23191, 23450, 23657, 23838, 24305, 24512, 24563, 24614, 24717, 24924, 25469, 25572, 25753, 25960, 26479, 26556, 26607, 26892, 27229, 27592, 27721, 28266, 28525, 28862, 28965, 29016, 29535, 29690, 29793, 29974, 30025, 30154, 30257, 30464, 30723, 30826, 31033, 31422, 31785, 31914, 33187, 33394, 33445, 33730, 33807, 33988, 34143, 34324, 34531, 34738, 35127, 35256, 35541, 35644, 36397, 36682, 37123, 37356, 37407, 37536, 37613, 37768, 37975, 38026, 38077, 38128, 38179, 38334, 38593, 38774, 39059, 39110, 39161, 40096, 40147, 40380, 41367, 41548, 41625, 41702, 41909, 41986, 42271, 42322, 42399, 42502, 42683, 42734, 42863, 42966, 43589, 43666, 43873, 44002, 44287, 44364, 44415, 44778, 45401, 45478, 45607, 45840, 46021, 46878, 47085, 47760, 47837, 47888, 48069, 48120, 48275, 49080, 49339, 49390, 49883, 50194, 50401, 50452, 50529, 50606, 51125, 51384, 51981, 52214, 52473, 52654, 53017, 53692, 53821, 53950, 54079, 54130, 54441, 54596, 54725, 55244, 55607, 56464, 56775, 56930]"
1666982121,50,0.5,0.7,0.02142635822064764,0.02141076832835431,0.17466720451795079,0.1754915200729607,0.5603416524896083,0.5608853499833383,0.16374663491602023,0.16401815595537933,0.5492915184333006,0.5497142425802459,"[1141, 8862, 12059, 19832, 20013, 24250, 24665, 24742, 34257, 36492, 37531, 38128, 43379, 45848, 46185, 49044, 50395, 54866]"
1666982285,50,0.5,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666982453,50,1.0,0.6,0.003423767700211567,0.0034443918285579547,0.17466720451795079,0.1754915200729607,0.5444341161408001,0.5474858375572198,0.16374663491602023,0.16401815595537933,0.5383204848989388,0.5408643097852137,"[457, 712, 865, 967, 1222, 1987, 2446, 3874, 5659, 5710, 6271, 6322, 6730, 6934, 7597, 8566, 8617, 10402, 14839, 14890, 15247, 15502, 15553, 15910, 16216, 16267, 16318, 16675, 18001, 18511, 19123, 20092, 20194, 20245, 21265, 21316, 23152, 23509, 24376, 24580, 24631, 24835, 24886, 24988, 25243, 25600, 26059, 27742, 27793, 28915, 29017, 29170, 29731, 30037, 30292, 31057, 31516, 32995, 33454, 35596, 35749, 36565, 37432, 37942, 37993, 38095, 38197, 38554, 38656, 38860, 38962, 41359, 41410, 41614, 42532, 42889, 42940, 42991, 43399, 43450, 43603, 43654, 45184, 45439, 45490, 46969, 47071, 48091, 48142, 48193, 49009, 49417, 49774, 50284, 51151, 51865, 52375, 52477, 52528, 52936, 53140, 54109, 54262, 55384, 55945, 56302, 56455, 56557]"
1666982615,50,1.0,0.7,0.3660662609397197,0.36329515758458003,0.17466720451795079,0.1754915200729607,0.5407334654576705,0.5387866776575407,0.16374663491602023,0.16401815595537933,0.5274440313798748,0.5249494220349259,[14890]
1666982773,50,1.0,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666982931,125,0.1,0.6,0.0011091981459026518,0.0011355661529450123,0.17466720451795079,0.1754915200729607,0.49855306312152514,0.5070768367329043,0.16374663491602023,0.16401815595537933,0.49822977357469184,0.506192988127434,"[151, 389, 585, 837, 1131, 1313, 1453, 1635, 1943, 2111, 2251, 2447, 2755, 2965, 3091, 3217, 3357, 3525, 3777, 3973, 4169, 4295, 4449, 4631, 4869, 5233, 5373, 5639, 5807, 5989, 6143, 6311, 6591, 6787, 6913, 7053, 7193, 7585, 7851, 8047, 8299, 8453, 8663, 8789, 8985, 9181, 9545, 9685, 9853, 9993, 10147, 10301, 10469, 10651, 10889, 11141, 11295, 11505, 11645, 11799, 11995, 12121, 12289, 12625, 12877, 13017, 13143, 13311, 13479, 13661, 13815, 13941, 14081, 14221, 14361, 14557, 14823, 14963, 15229, 15705, 15985, 16209, 16335, 16517, 16657, 16979, 17147, 17273, 17455, 17609, 17763, 17959, 18099, 18337, 18477, 18659, 18785, 18953, 19163, 19345, 19639, 19821, 20087, 20241, 20591, 20773, 20899, 21207, 21403, 21585, 21823, 22005, 22187, 22523, 22775, 23055, 23195, 23503, 23643, 23867, 24119, 24245, 24427, 24553, 24693, 24889, 25141, 25281, 25449, 25617, 25799, 26023, 26219, 26345, 26513, 26737, 26905, 27045, 27185, 27395, 27535, 27703, 27843, 28039, 28179, 28347, 28543, 28851, 29047, 29201, 29327, 29495, 29621, 29775, 29929, 30083, 30209, 30335, 30475, 30755, 30881, 31189, 31315, 31567, 31749, 31917, 32141, 32309, 32463, 32617, 32855, 33037, 33177, 33611, 33751, 33919, 34101, 34255, 34647, 34801, 34941, 35095, 35333, 35459, 35641, 35795, 35991, 36201, 36467, 36901, 37195, 37335, 37545, 37727, 38091, 38231, 38749, 38945, 39141, 39337, 39589, 39715, 39869, 40051, 40191, 40317, 40457, 40583, 40723, 40905, 41171, 41395, 41535, 41675, 41829, 42109, 42235, 42389, 42515, 42669, 42795, 42991, 43117, 43243, 43369, 43509, 43649, 43803, 44125, 44321, 44489, 44643, 44811, 44937, 45161, 45525, 45763, 45945, 46155, 46421, 46617, 46841, 46967, 47261, 47555, 47723, 47877, 48003, 48171, 48395, 48563, 48689, 48927, 49081, 49277, 49543, 49711, 49851, 50005, 50201, 50355, 50523, 50663, 50803, 50957, 51097, 51251, 51601, 51839, 51979, 52245, 52455, 52651, 52777, 52959, 53085, 53225, 53365, 53491, 53813, 53967, 54331, 54471, 54681, 54821, 55101, 55297, 55521, 55801, 55927, 56529, 56739]"
1666983079,125,0.1,0.7,0.006173880229269482,0.006186609879226739,0.17466720451795079,0.1754915200729607,0.5574477787326587,0.5590613325850186,0.16374663491602023,0.16401815595537933,0.5501437938900183,0.5515786715009485,"[837, 1131, 1453, 2153, 2447, 2755, 5471, 5709, 6073, 6311, 7781, 9181, 9545, 10469, 10903, 13661, 14445, 15341, 15747, 16741, 17343, 17973, 18785, 20801, 22523, 24245, 24889, 25505, 27073, 27717, 28543, 28851, 29775, 31315, 33289, 34311, 34661, 35025, 36299, 37657, 38063, 38231, 39155, 40051, 41353, 41675, 42123, 42487, 43103, 43649, 44153, 46183, 47373, 47877, 48283, 49795, 50523, 50677, 51867, 54359, 54681, 55241]"
1666983251,125,0.1,0.8,0.17351842432958592,0.17032639388252627,0.17466720451795079,0.1754915200729607,0.5217040531771227,0.5161443078380132,0.16374663491602023,0.16401815595537933,0.5112214061912237,0.503532788023105,"[24889, 28543]"
1666983423,125,0.5,0.6,0.010431692017885609,0.01042742586492696,0.17466720451795079,0.1754915200729607,0.5606398091797183,0.5613062770752583,0.16374663491602023,0.16401815595537933,0.5517241395665354,0.552260894775423,"[1339, 2169, 3255, 4213, 9203, 13937, 14191, 14893, 20139, 20457, 20583, 21221, 22563, 22689, 25183, 25501, 25755, 27993, 28439, 28565, 33299, 33617, 33807, 35341, 37003, 37129, 39175, 39813, 40259, 42433, 42879, 43453, 43899, 48697, 52215, 53173, 55283]"
1666983583,125,0.5,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666983745,125,0.5,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666983907,125,1.0,0.6,0.03710823087850992,0.036985460476699934,0.17466720451795079,0.1754915200729607,0.54574951330305,0.54534612483996,0.16374663491602023,0.16401815595537933,0.5348208953808579,0.5342953390403541,"[1258, 1510, 5920, 25324, 25576, 29860, 31120, 42586, 48382, 54052]"
1666984061,125,1.0,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666984222,125,1.0,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666984381,250,0.1,0.6,0.0035529214633692238,0.003576868437348645,0.17466720451795079,0.1754915200729607,0.5441710367083501,0.5474858375572198,0.16374663491602023,0.16401815595537933,0.5389121123237645,0.541849165926828,"[405, 1072, 1427, 1678, 2033, 2778, 3185, 3462, 3869, 4172, 4553, 5350, 6147, 6762, 7169, 7446, 8451, 8858, 9135, 10166, 11275, 11812, 12141, 12704, 13085, 13570, 13899, 14722, 14973, 15354, 16099, 17936, 18421, 18672, 19287, 19824, 20075, 20404, 20811, 21218, 21599, 22526, 22907, 23964, 24345, 24700, 25211, 25514, 26233, 27498, 28035, 28520, 28771, 29334, 29767, 30148, 31049, 31326, 31863, 32868, 33509, 33838, 34323, 35094, 36281, 36688, 37017, 37450, 38117, 38758, 39035, 39598, 39979, 40594, 41183, 41512, 42127, 42872, 43539, 43868, 44171, 44604, 45141, 45600, 46189, 46622, 47003, 47436, 47713, 48016, 48319, 49558, 50017, 50398, 50727, 51108, 51567, 52650, 53265, 54426, 55249, 55812, 56141, 56470]"
