seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1669749977,0.01,0.1,2,1000,0.006835771188525366,0.0068830775635324625,0.49495714042424355,0.49412454822411866,0.6590156489488523,0.6593184097488978,0.4817658322388296,0.48086306910113863,0.6525310112495069,0.652916597359024,5.074482001941174,2672.222222222222,526.6,0.0,"[4101, 5106, 10057, 12727, 13727, 14727, 15727, 18300, 19300, 20300, 21949, 28379, 29379, 33292, 34292, 38299, 39299, 40299, 41299, 42299, 46417, 47417, 48417, 52201]"
1669750510,0.01,0.1,3,100,0.0009117949692984463,0.0009653899761927126,0.49495714042424355,0.49412454822411866,0.6472269002970841,0.6553446742483017,0.4817658322388296,0.48086306910113863,0.6454853632169198,0.6534212470280488,2.6808155011246155,322.7701863354037,120.4,0.0,"[401, 1607, 1809, 1909, 2299, 2766, 3032, 3132, 3243, 3406, 3548, 3713, 3931, 4504, 5619, 5907, 6060, 6169, 6288, 6388, 6694, 6867, 6968, 7114, 7234, 7334, 8219, 8507, 8699, 9178, 9364, 9563, 9699, 10010, 10159, 10538, 11350, 11551, 11969, 12069, 12169, 12301, 12420, 12520, 12670, 12907, 13144, 14383, 14483, 14739, 15145, 15245, 15395, 15495, 16063, 16163, 17898, 18028, 18161, 18261, 18483, 19015, 19169, 19288, 19388, 19488, 19771, 20776, 20893, 23483, 24164, 24607, 24984, 25109, 25228, 25339, 25439, 26292, 26983, 27284, 27855, 28074, 28343, 28524, 28632, 28803, 29079, 29444, 29848, 29951, 30144, 31145, 31245, 31831, 31959, 32147, 32361, 32552, 32685, 32811, 33181, 33336, 33517, 34580, 34793, 35398, 35726, 35851, 36362, 36871, 36971, 37144, 37367, 37497, 37626, 37887, 38223, 38323, 38799, 39497, 39597, 40366, 40497, 40597, 40927, 41027, 41353, 41875, 41996, 42276, 42384, 42503, 42656, 42762, 42931, 43070, 43341, 43450, 43849, 44118, 44548, 46002, 46301, 46406, 46856, 47336, 47436, 48846, 49291, 49402, 49684, 49784, 49983, 50169, 50403, 50505, 50605, 50705, 51027, 51133, 51618, 51718, 51818, 52059, 52159, 52267, 52367]"
1669750972,0.01,0.1,3,250,0.00197615257138076,0.002038391802112988,0.49495714042424355,0.49412454822411866,0.6589778038488466,0.6633110677994967,0.4817658322388296,0.48086306910113863,0.654734125612956,0.6590111240550135,5.063096367120212,679.4675324675325,134.2,0.0,"[521, 1253, 2996, 3358, 3608, 3860, 5811, 6061, 6458, 6749, 7241, 7994, 8510, 8769, 9019, 9280, 9530, 9780, 10031, 12218, 12612, 12862, 13486, 13972, 14414, 14664, 15229, 15479, 17368, 17990, 18334, 18860, 19314, 19624, 19874, 21032, 21323, 21659, 26324, 26574, 28213, 29947, 30678, 31000, 31250, 31516, 31985, 32434, 33196, 33446, 33773, 34719, 35056, 36180, 38246, 38496, 38832, 39084, 39639, 39889, 40572, 40912, 41484, 42385, 43026, 43284, 43575, 43825, 44097, 44684, 45752, 46911, 47178, 47914, 48164, 48414, 48798, 49048, 49431, 50665, 52046, 52296, 52840]"
1669751445,0.01,0.1,3,500,0.003734193219878312,0.003798701913069807,0.49495714042424355,0.49412454822411866,0.6592616420988893,0.6612674323991902,0.4817658322388296,0.48086306910113863,0.6540983041462903,0.6561214526399208,6.081138387598361,1358.5263157894738,223.4,0.0,"[1018, 2514, 3569, 6756, 11943, 12726, 13226, 14453, 14953, 18008, 18508, 19670, 20170, 21376, 22397, 22897, 23999, 26225, 28289, 28789, 29471, 31474, 31985, 32485, 33212, 33712, 35751, 37165, 38002, 38502, 39033, 39533, 40033, 40995, 43291, 44666, 46620, 47120, 47620, 48120, 49723, 50223, 52142, 52642]"
1669752010,0.01,0.1,3,1000,0.005482493487489041,0.005531061365829659,0.49495714042424355,0.49412454822411866,0.6594319450489148,0.6600563891990084,0.4817658322388296,0.48086306910113863,0.6538887358402549,0.6545520328933601,4.010602457391993,2023.75,504.6,0.0,"[3635, 7012, 8070, 9824, 11614, 12902, 13902, 14902, 15902, 18030, 19030, 20030, 21030, 25290, 28101, 29101, 30116, 31116, 33223, 34223, 36826, 37826, 38826, 39826, 40828, 43473, 46394, 47394, 48394, 52205]"
1669752519,0.01,0.01,2,100,0.0038122630739051743,0.0038438006572432373,0.49495714042424355,0.49412454822411866,0.6665089787499764,0.6670955778000643,0.4817658322388296,0.48086306910113863,0.6602883962366839,0.6606731884101719,3.337032258064516,1293.1,310.0,0.19999999999999996,"[505, 1143, 1243, 1390, 1665, 1765, 3619, 3725, 4574, 8500, 8927, 11439, 12640, 12781, 13277, 13444, 14396, 14496, 14679, 16646, 17901, 18079, 18368, 19170, 19515, 19857, 23626, 24059, 24894, 25498, 26973, 28119, 28219, 28320, 33200, 33336, 38202, 40595, 40818, 46242, 46364, 46840, 47961, 52105, 52229]"
1669752866,0.01,0.01,2,250,0.004939342096329138,0.005003344838985797,0.49495714042424355,0.49412454822411866,0.6628947716994342,0.6642382727496358,0.4817658322388296,0.48086306910113863,0.6562264305465865,0.6576307241031337,9.451085362276327,1841.0714285714287,194.8,0.0,"[531, 1485, 3064, 3433, 12679, 12929, 13290, 14512, 14762, 17944, 18194, 19578, 20214, 21054, 21304, 22319, 23371, 24541, 28211, 30726, 31530, 33212, 33464, 33786, 37789, 38180, 38430, 38910, 39794, 42176, 42448, 46918, 47323, 52081]"
1669753212,0.01,0.01,2,500,0.0068294636718577535,0.006895692596867689,0.49495714042424355,0.49412454822411866,0.6588642685488296,0.6596211705489432,0.4817658322388296,0.48086306910113863,0.6523834531377194,0.6530381757368192,9.790485829959515,2545.5263157894738,208.0,0.19999999999999996,"[3835, 4706, 8191, 12664, 13164, 13684, 14515, 15015, 17990, 18490, 19665, 20165, 23396, 24680, 28461, 33721, 34713, 35295, 38307, 39533, 40033, 47038, 47538, 52200]"
1669753708,0.01,0.01,2,1000,0.007453764469299886,0.007461505512482864,0.49495714042424355,0.49412454822411866,0.658939958748841,0.6582776694987417,0.4817658322388296,0.48086306910113863,0.6530081581903019,0.6521469327953352,4.25762538743308,3022.0625,709.8,0.0,"[3978, 8107, 12683, 13683, 14810, 15810, 18172, 19172, 20172, 21172, 25364, 28732, 29844, 30929, 33235, 34235, 38308, 39308, 40308, 47286, 48286, 52331]"
1669754102,0.01,0.01,3,100,0.003907033511836055,0.003980831456847125,0.49495714042424355,0.49412454822411866,0.6512384808976858,0.6533578064980037,0.4817658322388296,0.48086306910113863,0.6430774793978243,0.6455008904403344,4.660377018454441,1521.1470588235295,326.4,0.0,"[560, 706, 7378, 9640, 9959, 12137, 12683, 12907, 13280, 14411, 14546, 17920, 18163, 18931, 19509, 20035, 20944, 21464, 32424, 33221, 33321, 33421, 33643, 36976, 37327, 37964, 39068, 40607, 41539, 43182, 44244, 45035, 45435, 46843, 47146, 47533, 48973, 49283, 52179, 52279]"
1669754477,0.01,0.01,3,250,0.004387043829605425,0.004424390967768921,0.49495714042424355,0.49412454822411866,0.6616648059492497,0.6622514049993377,0.4817658322388296,0.48086306910113863,0.6551205654882334,0.6553696819246587,10.448051948051948,1609.0,154.0,0.0,"[903, 1153, 2574, 12161, 12485, 12735, 13481, 13984, 14511, 14761, 15013, 17999, 18344, 19603, 20045, 24871, 30293, 33215, 33487, 38264, 38514, 38764, 39439, 39689, 40066, 40572, 42255, 42954, 43204, 43887, 44616, 45206, 45786, 46993, 47244, 50870, 52141, 52391]"
1669754851,0.01,0.01,3,500,0.007489889337487121,0.007497630380670099,0.49495714042424355,0.49412454822411866,0.6597347058489602,0.6590724165988608,0.4817658322388296,0.48086306910113863,0.6528634212987924,0.6519133057315379,11.646477059925093,2487.6875,213.6,0.0,"[12906, 13645, 14564, 15064, 17951, 18617, 19665, 20165, 24073, 28463, 29477, 32399, 33283, 33783, 38274, 38774, 40066, 47033, 47533, 51192, 52209, 52709]"
1669755342,0.01,0.01,3,1000,0.008129127481219373,0.008176433856226467,0.49495714042424355,0.49412454822411866,0.657539690048631,0.657653225348648,0.4817658322388296,0.48086306910113863,0.6509578757148106,0.6509203149706208,4.7873094647288195,3472.714285714286,725.4,0.0,"[3618, 5127, 13025, 14160, 15160, 16160, 18054, 19054, 20054, 28767, 30036, 31036, 34015, 35015, 38341, 39341, 40341, 47175, 48175, 52236]"
1669755799,0.05,0.1,2,100,0.00036960969464233613,0.0004181290536239729,0.49495714042424355,0.49412454822411866,0.6246901432437035,0.6408878460461331,0.4817658322388296,0.48086306910113863,0.6242588411324271,0.6400431562163855,2.1789233954451346,152.52463768115942,70.0,0.0,"[199, 431, 696, 1230, 1419, 1662, 1762, 1936, 2118, 2230, 2702, 2804, 3017, 3117, 3223, 3462, 3562, 3662, 3844, 3962, 4089, 4274, 4374, 4474, 4644, 4744, 5040, 5226, 5500, 5600, 5700, 5880, 6190, 6290, 6412, 6514, 6614, 6788, 6895, 7003, 7103, 7225, 7364, 7464, 7604, 7704, 8173, 8399, 8534, 8642, 8793, 8893, 8993, 9170, 9278, 9509, 9609, 9709, 9809, 10058, 10200, 10300, 10433, 10559, 10670, 10770, 11172, 11930, 12047, 12280, 12488, 12605, 12705, 12827, 12969, 13331, 13455, 13584, 13777, 13900, 14000, 14127, 14259, 14392, 14492, 14676, 14776, 15013, 15113, 15213, 15352, 15488, 15678, 15778, 15878, 16096, 16196, 16560, 16660, 16771, 16874, 17000, 17100, 17281, 17419, 17545, 17654, 17819, 17919, 18019, 18127, 18227, 18428, 18652, 18752, 18883, 18983, 19114, 19216, 19467, 19649, 19764, 20036, 20144, 20512, 20638, 20800, 20931, 21064, 21306, 21496, 21601, 21706, 22067, 22167, 22452, 22552, 22659, 22759, 22864, 23130, 23230, 23330, 23490, 23609, 23812, 24223, 24323, 24435, 24535, 24635, 24737, 25058, 25198, 25328, 25459, 25598, 25698, 25798, 25898, 25998, 26169, 26270, 26500, 26614, 26716, 26974, 27088, 27193, 27346, 27492, 27592, 27692, 27792, 28032, 28156, 28384, 28509, 28609, 28766, 28882, 29004, 29104, 29286, 29420, 29520, 29638, 29738, 29838, 29940, 30437, 30587, 30728, 30872, 30983, 31083, 31183, 31283, 31423, 31596, 31866, 31999, 32099, 32221, 32347, 32457, 32557, 32657, 32811, 32916, 33072, 33172, 33300, 33400, 33514, 33636, 33788, 33943, 34352, 34465, 34565, 34665, 34769, 34869, 34969, 35219, 35328, 35428, 35690, 35795, 35898, 35998, 36112, 36212, 36331, 36462, 36565, 36698, 36854, 36963, 37125, 37267, 37367, 37573, 37673, 37773, 37873, 38015, 38115, 38215, 38315, 38461, 38567, 38667, 38767, 39165, 39286, 39403, 39526, 39626, 39991, 40144, 40244, 40411, 40511, 40611, 40711, 40817, 40923, 41023, 41175, 41404, 41514, 42002, 42102, 42206, 42362, 42504, 42727, 42827, 42927, 43171, 43292, 43392, 43547, 43819, 43927, 44131, 44235, 44435, 44540, 44761, 44980, 45081, 45181, 45281, 45382, 45499, 45628, 45732, 45832, 45932, 46295, 46395, 46533, 46661, 46802, 46902, 47003, 47238, 47565, 47680, 47780, 47884, 48047, 48184, 48292, 48392, 48579, 48679, 48779, 48879, 48979, 49080, 49180, 49347, 49447, 49547, 49654, 49776, 49937, 50037, 50192, 50390, 50490, 50679, 51080, 51194, 51294, 51443, 51543, 51645, 51772, 51872, 52031, 52131, 52232, 52332, 52432, 52623, 52820]"
1669756090,0.05,0.1,2,250,0.0010673623205049321,0.0011272619787897789,0.49495714042424355,0.49412454822411866,0.6497246768974587,0.6575775351486366,0.4817658322388296,0.48086306910113863,0.6469932208105552,0.654602896694224,3.289277029080961,373.66187050359713,113.6,0.0,"[514, 813, 1063, 1313, 1785, 2999, 3303, 3595, 4009, 4259, 4875, 5240, 6250, 6707, 7078, 7328, 7590, 7861, 8507, 8758, 9031, 9281, 9531, 9781, 10031, 10281, 10533, 10931, 11870, 12135, 12392, 12642, 12892, 13442, 14148, 14439, 14689, 14939, 15461, 15729, 15979, 16969, 17551, 17921, 18171, 18421, 19066, 19356, 19606, 19857, 20189, 20442, 20692, 20942, 21269, 21672, 21926, 22176, 22645, 22976, 23238, 23518, 23768, 24018, 24512, 25105, 25355, 25648, 26266, 26516, 26939, 27189, 27836, 28111, 28361, 28647, 29020, 29499, 30127, 30596, 31224, 31474, 31724, 32028, 32322, 32572, 32860, 33172, 33422, 33672, 33922, 34267, 35063, 35461, 36053, 36303, 36553, 37062, 37554, 38004, 38254, 38504, 38754, 39004, 39254, 39631, 39881, 40131, 40381, 40652, 41227, 41494, 41875, 42125, 42375, 43301, 43560, 44019, 44269, 44519, 44785, 45058, 45314, 46419, 46786, 47036, 47307, 47744, 47994, 48321, 48571, 48821, 49071, 49321, 49574, 49824, 50095, 50345, 50595, 50845, 51123, 51703, 51953, 52203, 52453]"
1669756400,0.05,0.1,2,500,0.0024619384374905038,0.0025037974117392064,0.49495714042424355,0.49412454822411866,0.6574450772986168,0.6593751773989063,0.4817658322388296,0.48086306910113863,0.6533817060086229,0.6552229421262016,4.476315789473684,850.5,190.0,0.0,"[1635, 3326, 3826, 4424, 8191, 10033, 10553, 11103, 11837, 12497, 12997, 13497, 14423, 14923, 15437, 15961, 16461, 17260, 17850, 18350, 19546, 20046, 21080, 21720, 23990, 24711, 25250, 26864, 28204, 28704, 29319, 30865, 31365, 31865, 32365, 33047, 33547, 34047, 34624, 35159, 36118, 36718, 37359, 37859, 38359, 38859, 39359, 39859, 40359, 40886, 41386, 42242, 42742, 43242, 43742, 45329, 46885, 47385, 47885, 48415, 48915, 49415, 51165, 51665, 52165, 52665]"
1669756810,0.05,0.1,2,1000,0.004269218396794229,0.004302696754491558,0.49495714042424355,0.49412454822411866,0.6614566578992185,0.6619297216492894,0.4817658322388296,0.48086306910113863,0.6562443413168558,0.6568817719755079,2.29735370231238,1501.090909090909,653.4,0.0,"[2600, 3600, 5292, 6292, 8124, 9939, 11262, 12817, 13817, 14817, 15817, 16976, 18090, 19090, 20090, 21090, 22566, 24347, 25347, 27961, 28961, 29961, 30961, 31989, 33216, 34216, 36214, 37214, 38214, 39214, 40214, 41214, 42214, 43214, 44214, 47050, 48050, 49055, 52136]"
1669757164,0.05,0.1,3,100,0.000296838828406384,0.0003473606489518597,0.49495714042424355,0.49412454822411866,0.6163642212424546,0.6361950536454293,0.4817658322388296,0.48086306910113863,0.6170007842761108,0.6363067776710837,1.9966432736074533,130.18114143920596,65.2,0.0,"[199, 411, 654, 759, 1188, 1411, 1512, 1615, 1766, 1866, 1982, 2103, 2203, 2356, 2456, 2597, 2700, 2810, 3155, 3267, 3417, 3517, 3653, 3839, 3945, 4045, 4145, 4279, 4379, 4497, 4598, 4798, 4898, 4998, 5101, 5211, 5311, 5431, 5606, 5706, 5812, 5912, 6012, 6118, 6218, 6318, 6422, 6522, 6625, 6725, 6825, 6925, 7029, 7151, 7251, 7351, 7492, 7612, 7712, 7836, 7936, 8206, 8308, 8410, 8510, 8613, 8827, 9151, 9253, 9360, 9460, 9576, 9686, 9853, 9983, 10122, 10222, 10322, 10462, 10564, 10775, 10891, 10991, 11091, 11191, 11291, 11501, 11693, 11809, 11909, 12108, 12243, 12343, 12454, 12613, 12713, 12821, 12921, 13048, 13148, 13248, 13348, 13569, 13669, 13769, 13869, 13976, 14106, 14398, 14498, 14598, 14713, 14813, 14918, 15063, 15163, 15345, 15518, 15634, 15734, 15835, 15935, 16035, 16135, 16239, 16524, 16630, 16738, 16876, 17113, 17301, 17403, 17505, 17605, 17709, 17809, 17909, 18009, 18117, 18217, 18317, 18490, 18742, 18886, 19082, 19182, 19286, 19386, 19486, 19682, 19782, 19920, 20020, 20149, 20251, 20449, 20558, 20658, 20780, 20880, 21280, 21398, 21499, 21605, 21822, 21951, 22100, 22200, 22300, 22410, 22535, 22635, 22735, 22835, 23057, 23159, 23259, 23359, 23459, 23588, 23720, 23829, 23929, 24048, 24148, 24606, 24793, 24923, 25080, 25180, 25315, 25415, 25559, 25725, 25825, 25940, 26070, 26172, 26272, 26430, 26560, 26662, 26762, 26862, 27046, 27146, 27364, 27464, 27729, 27829, 28000, 28100, 28200, 28313, 28470, 28570, 28697, 29061, 29161, 29261, 29361, 29483, 29683, 29796, 29983, 30109, 30209, 30421, 30529, 30647, 30747, 30847, 30978, 31078, 31178, 31278, 31383, 31490, 31590, 31690, 31866, 31973, 32073, 32206, 32339, 32444, 32576, 32686, 32786, 32886, 32998, 33152, 33252, 33352, 33452, 33555, 33655, 33759, 33859, 33997, 34097, 34201, 34355, 34482, 34582, 34708, 34808, 34909, 35009, 35109, 35209, 35402, 35563, 35990, 36114, 36214, 36362, 36475, 36606, 36706, 36875, 36975, 37126, 37226, 37326, 37430, 37539, 37639, 37739, 37839, 37944, 38044, 38144, 38244, 38344, 38475, 38711, 38811, 38911, 39011, 39167, 39267, 39367, 39467, 39567, 39667, 39771, 39871, 39971, 40077, 40177, 40345, 40488, 40588, 40690, 40790, 40890, 40990, 41172, 41387, 41487, 41587, 41690, 41790, 41966, 42109, 42209, 42328, 42428, 42536, 42645, 42753, 42917, 43017, 43122, 43222, 43322, 43422, 43522, 43648, 43748, 43848, 44137, 44326, 44426, 44533, 44633, 44733, 44965, 45077, 45177, 45277, 45377, 45478, 45578, 45678, 45803, 45922, 46179, 46297, 46397, 46528, 46628, 46826, 46983, 47083, 47270, 47564, 47746, 47849, 47981, 48081, 48289, 48459, 48559, 48659, 48759, 48859, 48970, 49075, 49211, 49311, 49420, 49520, 49664, 49772, 49918, 50024, 50241, 50341, 50487, 50587, 50687, 50977, 51077, 51189, 51289, 51451, 51560, 51660, 51760, 51870, 51987, 52087, 52187, 52287, 52424, 52562, 52662]"
1669757470,0.05,0.1,3,250,0.0009232152558613742,0.0009754232552667957,0.49495714042424355,0.49412454822411866,0.6482108728972317,0.6560448085984067,0.4817658322388296,0.48086306910113863,0.6464981491683465,0.6542509607450325,5.311079545454546,327.1625,61.6,0.0,"[499, 749, 1133, 1383, 1803, 2053, 2303, 2553, 2859, 3189, 3449, 3699, 3972, 4256, 4929, 5182, 5436, 5718, 5968, 6218, 6468, 6718, 6968, 7221, 7827, 8507, 8757, 9015, 9265, 9515, 9765, 10015, 10265, 10519, 10833, 11342, 11592, 11887, 12137, 12406, 12656, 12906, 13277, 13527, 13777, 14184, 14434, 14684, 14934, 15220, 15470, 15720, 16298, 16596, 16966, 17216, 17466, 17807, 18057, 18307, 18654, 18904, 19270, 19520, 19778, 20388, 20638, 21077, 21327, 21577, 22145, 22409, 22773, 23056, 23306, 23834, 24273, 24528, 24778, 25028, 25332, 25582, 26943, 27870, 28120, 28430, 28680, 28930, 29186, 29549, 29808, 30108, 30610, 31311, 31561, 31817, 32067, 32317, 32567, 32817, 33073, 33323, 33573, 33871, 34144, 34572, 34843, 35093, 35737, 35987, 36252, 36502, 36752, 37045, 37335, 37585, 37848, 38174, 38424, 38760, 39010, 39305, 39555, 39806, 40056, 40306, 40556, 40806, 41056, 41331, 41593, 42336, 42586, 42836, 43271, 43530, 43781, 44060, 44310, 44560, 45066, 45316, 45763, 46017, 46319, 46904, 47154, 47408, 47665, 47915, 48165, 48415, 48665, 48915, 49248, 49498, 50165, 50611, 50861, 51140, 51390, 51640, 51890, 52140, 52390, 52845]"
1669757770,0.05,0.1,3,500,0.0018253809883419893,0.0018913948843746185,0.49495714042424355,0.49412454822411866,0.6555906673983386,0.6605672980490851,0.4817658322388296,0.48086306910113863,0.652128404920492,0.6571247311515255,4.654531412766263,632.0853658536586,135.8,0.0,"[999, 1544, 2061, 2561, 3113, 3639, 4364, 4938, 5438, 5938, 7314, 7875, 8497, 8997, 9585, 10085, 10585, 11085, 12125, 12625, 13125, 14395, 14895, 15395, 15940, 16440, 16940, 17457, 17957, 18457, 19251, 19751, 20251, 20751, 21251, 22009, 22952, 23457, 23957, 24457, 24957, 25457, 25959, 28041, 28541, 29041, 29571, 30071, 30571, 31373, 31873, 32373, 32873, 33373, 33873, 34502, 35082, 35586, 36120, 36624, 37124, 37722, 38222, 38722, 39222, 39722, 40222, 40725, 41682, 42493, 42995, 43495, 43995, 44495, 45158, 45658, 46904, 47404, 47987, 48487, 48987, 49487, 50220, 50720, 51220, 51830, 52330, 52830]"
1669758119,0.05,0.1,3,1000,0.003600220817931338,0.003647527192938434,0.49495714042424355,0.49412454822411866,0.6605672980490851,0.6619107990992866,0.4817658322388296,0.48086306910113863,0.6559926956303027,0.657367652549258,1.8510379858657242,1257.225,679.2,0.0,"[1999, 3778, 5037, 6129, 7296, 8296, 9296, 10309, 11742, 12798, 13798, 14798, 15798, 17213, 18213, 19213, 20213, 21213, 22543, 23543, 24543, 25543, 26543, 27969, 28969, 29969, 31019, 32019, 33219, 34219, 35677, 37046, 38225, 39225, 40225, 41225, 42225, 43225, 44225, 45225, 46839, 47839, 48851, 50287, 51288, 52288]"
1669758413,0.05,0.01,2,100,0.001166890583508367,0.0012267419083321596,0.49495714042424355,0.49412454822411866,0.6524873691978731,0.6597347058489602,0.4817658322388296,0.48086306910113863,0.6487342406403939,0.6559159817028754,1.2439184087020523,403.52713178294573,324.4,0.0,"[199, 459, 1143, 1243, 1344, 1874, 2019, 2119, 2220, 3444, 4101, 4446, 4677, 4777, 5561, 5667, 6188, 6288, 6867, 6967, 7082, 8421, 10002, 10159, 10331, 10489, 10733, 11934, 12037, 12137, 12626, 12726, 12846, 13336, 13710, 14392, 14492, 14695, 14795, 15078, 15228, 15335, 16100, 16200, 16550, 16738, 16849, 16949, 17528, 17709, 17809, 17909, 18024, 18132, 18232, 19470, 19663, 20268, 20368, 23291, 23484, 23584, 24041, 24355, 24470, 24591, 25094, 25522, 25906, 26076, 26176, 26513, 28155, 28387, 28516, 28616, 29033, 29310, 30030, 30156, 30628, 30886, 31085, 31186, 31289, 31389, 32135, 32540, 33178, 33303, 33403, 34355, 38265, 38484, 38605, 38723, 38876, 39093, 40825, 41147, 41405, 41768, 41957, 42066, 42172, 42330, 42669, 43010, 43863, 43984, 44188, 45034, 45276, 45408, 46804, 46920, 47516, 47616, 47894, 48041, 49659, 49877, 50058, 50300, 50400, 50500, 51059, 51229, 51329, 51505, 51655, 51783, 52038, 52151, 52254]"
1669758783,0.05,0.01,2,250,0.002054174542080279,0.0021121398218358085,0.49495714042424355,0.49412454822411866,0.6572369292485856,0.6609835941491475,0.4817658322388296,0.48086306910113863,0.6522726569144658,0.6559296013894533,4.4117797958031915,706.7671232876712,160.2,0.0,"[510, 1493, 1746, 1996, 2246, 3068, 3387, 3765, 4114, 9469, 9719, 12666, 12916, 13262, 13512, 13960, 14466, 14716, 15146, 15396, 16490, 17094, 17904, 18154, 18404, 19592, 19842, 20817, 21067, 21319, 22311, 22851, 23426, 24539, 25512, 26266, 26934, 27433, 28199, 28512, 30340, 30734, 30992, 31259, 31509, 33178, 33450, 33700, 34611, 34861, 35111, 35857, 37060, 37555, 38255, 38513, 38875, 39128, 39702, 40672, 40924, 41174, 43430, 44317, 45206, 45456, 46212, 46807, 47057, 47307, 47955, 48236, 48524, 49947, 50377, 50966, 51427, 51677, 52104]"
1669759115,0.05,0.01,2,500,0.004669004052128924,0.0046960362664186924,0.49495714042424355,0.49412454822411866,0.6583722822487559,0.6584858175487729,0.4817658322388296,0.48086306910113863,0.6521311500370776,0.6520515253303887,6.08092017527148,1761.0344827586207,289.6,0.0,"[1624, 3202, 3702, 4772, 11805, 12355, 12855, 13355, 14584, 15084, 17954, 18454, 19651, 20151, 23168, 24140, 24700, 28400, 29338, 30884, 31592, 33691, 34191, 37989, 38489, 39153, 39653, 40153, 40653, 43793, 46980, 47480, 49375, 52194, 52694]"
1669759628,0.05,0.01,2,1000,0.006039797626831896,0.0060468059786848005,0.49495714042424355,0.49412454822411866,0.6580316763487047,0.6573883096486083,0.4817658322388296,0.48086306910113863,0.6516950088829179,0.6512354213170995,4.349039390361705,2315.4285714285716,532.4,0.0,"[3708, 4897, 12786, 13786, 14786, 15786, 18070, 19070, 20070, 21070, 25139, 28447, 29447, 30949, 31976, 33682, 34682, 35815, 37204, 38204, 39204, 40204, 43366, 44366, 47151, 48151, 52332]"
1669760032,0.05,0.01,3,100,0.0008133627979598424,0.0008599020425614178,0.49495714042424355,0.49412454822411866,0.6454292580468144,0.653206426097981,0.4817658322388296,0.48086306910113863,0.6430748846486248,0.6505951343253032,1.678659217877095,293.76536312849163,175.0,0.0,"[199, 459, 895, 995, 1187, 1303, 1540, 1758, 1858, 2066, 2191, 2390, 2780, 3208, 3308, 3421, 4001, 4581, 4740, 4870, 4970, 5098, 5218, 5501, 5655, 5819, 6609, 6709, 6835, 6954, 7111, 7211, 8332, 8433, 8655, 8822, 9227, 9574, 10198, 10474, 10655, 10772, 11240, 11552, 12138, 12661, 12784, 13113, 13462, 13620, 13774, 14427, 14532, 15055, 15332, 15607, 16160, 16341, 16947, 17047, 17174, 17433, 17533, 17901, 18083, 18183, 18296, 18565, 19205, 19468, 19589, 20062, 20180, 20303, 20403, 20561, 20800, 21776, 21876, 22095, 22697, 22797, 23162, 23278, 23456, 23709, 23830, 24789, 24894, 25101, 25298, 25533, 25701, 25805, 26667, 26769, 26891, 27006, 27158, 27426, 27538, 27724, 27998, 28111, 28437, 28537, 28637, 28794, 28912, 29096, 29896, 30162, 30677, 31109, 31209, 31309, 31677, 32692, 33238, 33338, 33438, 33625, 33954, 34349, 34919, 35281, 35398, 35498, 35598, 36162, 36837, 36937, 37324, 37612, 37721, 37830, 38161, 38261, 38407, 38583, 39013, 39120, 39371, 39484, 39792, 39999, 40129, 40230, 40717, 41236, 41336, 43205, 43703, 43973, 44073, 44254, 44757, 44857, 46242, 46370, 46517, 46829, 47135, 47468, 47641, 47841, 47961, 48285, 48647, 48990, 49104, 49369, 49469, 49828, 50351, 50609, 50710, 50908, 51814, 52021, 52122, 52269, 52456, 52683, 52783]"
1669760358,0.05,0.01,3,250,0.0020348837209302334,0.0020925974984388903,0.49495714042424355,0.49412454822411866,0.6577478380986622,0.6615323480992299,0.4817658322388296,0.48086306910113863,0.6531913828889117,0.6569075986444294,4.529652709704522,699.3783783783783,154.4,0.0,"[628, 878, 1128, 1378, 2501, 3147, 3624, 4374, 4937, 5187, 6339, 7039, 7289, 7682, 8631, 9377, 9627, 9877, 11714, 11964, 12674, 12924, 13352, 13632, 14451, 14701, 14951, 17891, 18141, 18833, 19487, 19737, 23181, 23995, 24614, 24870, 25218, 26213, 26546, 27042, 27739, 28148, 28398, 29383, 29769, 30168, 30720, 31532, 31801, 32322, 32665, 33415, 33666, 35386, 35667, 36082, 38204, 38481, 38735, 39468, 39718, 40058, 40574, 40882, 41206, 41690, 42289, 42539, 44196, 44629, 44882, 46851, 47117, 47544, 47940, 48518, 48942, 49259, 52132, 52382]"
1669760725,0.05,0.01,3,500,0.0030073092649965513,0.0030699257031877613,0.49495714042424355,0.49412454822411866,0.6603591499990539,0.6629704618994455,0.4817658322388296,0.48086306910113863,0.65468861579919,0.6574650200694865,1.606944980908901,1035.8367346938776,644.6,0.0,"[1789, 2289, 2789, 3975, 4821, 7209, 8174, 8874, 9474, 10000, 11155, 11851, 12398, 12898, 13523, 14023, 14523, 15023, 16006, 17208, 17946, 18506, 19055, 19631, 20131, 20655, 21760, 22260, 24137, 25468, 25968, 26598, 28357, 28862, 29375, 30081, 30581, 33373, 33873, 36351, 37037, 37561, 38253, 38753, 42227, 42863, 44244, 46883, 47383, 48441, 48941, 49598, 50198, 52045, 52545]"
