seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1662993509,50,0.1,0.6,0.00012848179273399618,0.00017050610623723243,0.49495714042424355,0.49412454822411866,0.5787272692868091,0.6052945294907942,0.4817658322388296,0.48086306910113863,0.5803243852788448,0.6063959724752749,20.418343653250773,81.67337461300309,4.0,0.0,"[79, 184, 253, 334, 385, 490, 547, 598, 667, 724, 793, 886, 985, 1048, 1159, 1246, 1345, 1522, 1609, 1744, 1831, 1948, 2053, 2152, 2293, 2368, 2425, 2476, 2527, 2674, 2755, 2824, 2905, 2962, 3037, 3094, 3235, 3322, 3409, 3526, 3643, 3742, 3805, 3892, 3943, 4084, 4135, 4204, 4285, 4336, 4387, 4474, 4549, 4624, 4675, 4726, 4813, 4900, 4963, 5128, 5209, 5272, 5377, 5482, 5605, 5734, 5803, 5902, 5959, 6028, 6091, 6220, 6289, 6346, 6433, 6526, 6589, 6712, 6877, 6964, 7051, 7114, 7189, 7252, 7459, 7534, 7585, 7648, 7747, 7804, 7909, 8050, 8131, 8182, 8275, 8338, 8407, 8584, 8665, 8716, 8797, 8890, 8965, 9058, 9115, 9166, 9247, 9298, 9385, 9454, 9553, 9610, 9697, 9748, 9811, 9880, 9931, 10066, 10153, 10234, 10303, 10366, 10417, 10498, 10573, 10702, 10801, 10876, 10927, 11026, 11107, 11170, 11257, 11368, 11437, 11536, 11653, 11728, 11791, 11848, 11911, 12034, 12091, 12142, 12217, 12274, 12343, 12412, 12517, 12748, 12817, 12898, 12961, 13024, 13093, 13144, 13207, 13312, 13369, 13432, 13501, 13570, 13651, 13732, 13843, 13912, 13969, 14062, 14215, 14272, 14353, 14416, 14671, 14800, 14881, 15010, 15139, 15406, 15469, 15568, 15625, 15676, 15799, 15928, 16033, 16090, 16165, 16240, 16351, 16414, 16471, 16558, 16651, 16720, 16771, 16828, 16879, 16960, 17011, 17062, 17167, 17224, 17299, 17368, 17515, 17566, 17695, 17812, 17929, 17992, 18091, 18142, 18193, 18298, 18355, 18412, 18469, 18538, 18613, 18724, 18811, 18940, 18997, 19060, 19117, 19180, 19255, 19330, 19387, 19504, 19627, 19684, 19903, 19972, 20041, 20092, 20197, 20248, 20347, 20446, 20503, 20596, 20659, 20710, 20839, 20902, 20959, 21028, 21097, 21172, 21295, 21418, 21481, 21532, 21625, 21694, 21751, 21850, 21949, 22024, 22099, 22222, 22303, 22372, 22453, 22564, 22645, 22726, 22795, 22846, 22909, 22978, 23077, 23128, 23239, 23314, 23455, 23542, 23635, 23686, 23761, 23830, 23911, 24010, 24067, 24172, 24235, 24322, 24427, 24508, 24565, 24616, 24679, 24730, 24805, 24868, 24979, 25078, 25153, 25210, 25399, 25450, 25513, 25582, 25639, 25726, 25819, 25960, 26017, 26080, 26155, 26284, 26359, 26470, 26545, 26596, 26677, 26734, 26821, 26920, 26977, 27052, 27139, 27202, 27403, 27460, 27535, 27592, 27655, 27718, 27775, 27850, 27907, 27958, 28051, 28108, 28195, 28270, 28339, 28462, 28603, 28672, 28723, 28828, 28879, 28948, 29011, 29074, 29149, 29200, 29275, 29344, 29443, 29494, 29569, 29686, 29761, 29848, 29899, 29986, 30103, 30160, 30283, 30364, 30421, 30496, 30595, 30676, 30763, 30832, 30883, 30940, 30997, 31084, 31201, 31258, 31309, 31390, 31465, 31540, 31591, 31732, 31819, 31918, 31999, 32056, 32119, 32212, 32269, 32338, 32443, 32542, 32641, 32692, 32743, 32860, 32917, 33010, 33103, 33244, 33325, 33442, 33571, 33652, 33703, 33754, 33847, 33922, 33997, 34066, 34123, 34180, 34231, 34294, 34417, 34534, 34609, 34696, 34795, 34906, 35053, 35158, 35275, 35332, 35401, 35482, 35533, 35590, 35653, 35740, 35833, 35902, 35965, 36034, 36091, 36190, 36247, 36298, 36367, 36466, 36541, 36604, 36685, 36802, 36871, 36982, 37123, 37174, 37447, 37510, 37615, 37672, 37735, 37804, 37927, 38008, 38101, 38152, 38215, 38302, 38383, 38482, 38587, 38686, 38743, 38800, 38851, 38908, 38959, 39028, 39079, 39142, 39211, 39310, 39373, 39460, 39517, 39610, 39673, 39730, 39823, 39916, 40057, 40114, 40195, 40246, 40321, 40402, 40459, 40516, 40627, 40684, 40735, 40786, 40861, 40930, 40999, 41068, 41119, 41170, 41233, 41302, 41389, 41470, 41569, 41668, 41719, 41806, 41857, 41926, 41983, 42058, 42157, 42226, 42355, 42424, 42493, 42634, 42709, 42760, 42823, 42904, 43003, 43054, 43105, 43228, 43321, 43384, 43453, 43546, 43639, 43714, 43795, 43852, 43903, 43966, 44047, 44098, 44191, 44260, 44341, 44392, 44497, 44560, 44641, 44710, 44761, 44860, 44911, 44998, 45055, 45178, 45235, 45292, 45361, 45436, 45499, 45592, 45661, 45754, 45811, 45886, 45943, 46222, 46279, 46348, 46435, 46498, 46597, 46672, 46723, 46810, 46867, 47068, 47125, 47224, 47311, 47368, 47419, 47476, 47557, 47626, 47743, 47854, 47923, 48034, 48115, 48166, 48241, 48328, 48391, 48466, 48637, 48712, 48793, 48868, 49003, 49060, 49129, 49198, 49249, 49318, 49369, 49426, 49519, 49588, 49651, 49732, 49795, 49846, 49933, 49996, 50059, 50140, 50191, 50266, 50317, 50368, 50443, 50536, 50623, 50704, 50797, 50848, 50929, 51016, 51109, 51202, 51253, 51340, 51391, 51460, 51523, 51574, 51631, 51688, 51781, 51844, 51955, 52012, 52081, 52180, 52231, 52288, 52339, 52390, 52477, 52558, 52633, 52720, 52771, 52840]"
1662993619,50,0.1,0.7,0.00046388918037261375,0.0005115459729723549,0.49495714042424355,0.49412454822411866,0.6327322269949098,0.646053702196908,0.4817658322388296,0.48086306910113863,0.6316276468242764,0.6446502970321092,10.912930070798655,181.15463917525773,16.6,0.0,"[121, 220, 373, 586, 793, 1006, 1075, 1324, 1603, 1696, 1987, 2152, 2461, 2758, 2833, 3034, 3343, 3610, 3877, 3946, 4219, 4312, 4501, 4570, 4735, 4900, 4981, 5182, 5299, 5566, 5653, 5734, 6067, 6898, 7117, 7258, 7459, 7564, 7753, 8002, 8089, 8182, 8275, 8410, 8503, 8704, 8755, 9058, 9127, 9262, 9409, 9688, 9853, 9958, 10081, 10156, 10507, 10702, 10975, 11026, 11167, 11260, 11659, 12148, 12283, 12478, 12691, 12748, 12841, 12994, 13057, 13324, 13471, 13654, 13843, 14362, 14671, 14812, 15169, 15406, 15667, 16090, 16411, 16636, 16879, 17062, 17311, 17440, 17725, 17938, 18025, 18334, 18469, 18580, 18811, 18940, 19015, 19228, 19519, 19624, 19717, 20092, 20167, 20392, 20491, 20674, 21097, 21172, 21691, 21784, 21865, 21928, 22165, 22396, 22567, 23074, 23155, 23326, 23539, 24172, 24235, 24352, 24565, 24646, 24721, 24808, 24865, 24976, 25465, 25606, 25717, 25960, 26083, 26134, 26275, 26512, 26581, 26668, 26731, 26980, 27079, 27154, 27403, 27478, 27595, 27664, 27715, 27766, 27913, 28054, 28147, 28198, 28339, 28480, 28711, 28858, 29035, 29128, 29275, 29386, 29497, 29596, 29941, 30034, 30103, 30172, 30421, 30610, 31003, 31084, 31303, 31390, 31513, 31600, 31819, 31918, 32011, 32140, 32347, 32476, 32695, 32836, 32941, 33010, 33247, 33340, 33571, 33652, 33859, 34180, 34807, 35158, 35323, 35740, 35911, 35974, 36247, 36460, 36781, 37174, 37513, 37612, 38029, 38152, 38341, 38482, 38587, 38716, 38911, 39166, 39217, 39310, 39373, 39460, 39523, 39646, 39823, 39928, 40135, 40186, 40243, 40474, 40861, 41170, 41347, 41704, 41791, 41866, 42157, 42256, 42397, 42784, 43003, 43102, 43207, 43324, 43591, 43714, 44083, 44248, 44341, 44392, 44509, 44596, 44713, 44770, 45187, 45250, 45325, 45436, 45757, 45916, 46129, 46294, 46945, 47044, 47185, 47266, 47371, 47494, 47557, 47896, 48325, 48400, 48499, 48604, 48703, 48820, 49135, 49468, 49561, 49654, 49729, 49828, 49915, 50140, 50209, 50374, 50527, 50704, 50929, 51052, 51139, 51232, 51571, 51688, 51883, 52000, 52057, 52114, 52177, 52228, 52513, 52600, 52675, 52786, 52837]"
1662993744,50,0.1,0.8,0.0030157350279033405,0.0029986676298615644,0.49495714042424355,0.49412454822411866,0.6487596268473139,0.6470565973470584,0.4817658322388296,0.48086306910113863,0.6431068008050888,0.6416421100063096,2.0282885431400284,1147.2,565.6,0.0,"[1051, 1324, 2755, 4528, 4735, 5608, 6091, 8716, 9409, 10504, 12283, 13966, 14359, 14452, 16537, 16636, 19903, 22612, 23077, 23560, 24085, 26764, 27445, 27598, 27697, 29944, 31429, 32344, 33247, 33862, 34819, 39412, 41191, 41968, 42157, 43330, 44257, 44770, 45187, 46294, 47371, 48118, 48343, 48640, 50683, 51250, 51607, 52180, 52231, 52600, 52675]"
1662993884,50,0.5,0.6,0.0005771760798436614,0.0006271254830900202,0.49495714042424355,0.49412454822411866,0.6375196321456279,0.6490245425473536,0.4817658322388296,0.48086306910113863,0.6358711292256106,0.6471282568054396,1.7419431813662454,218.09128630705396,125.2,0.0,"[153, 308, 1373, 1476, 1527, 1656, 1811, 2044, 2199, 2250, 2535, 2612, 2767, 2844, 3103, 3154, 3309, 3464, 3697, 3748, 4085, 4188, 4265, 4316, 4445, 4496, 4599, 4702, 4857, 4934, 5115, 5166, 5399, 5502, 5683, 5812, 5863, 6304, 6615, 6822, 6899, 6950, 7027, 7520, 7571, 7648, 7751, 7854, 8191, 8294, 8371, 8812, 9305, 9616, 9797, 9978, 10367, 10470, 10521, 10676, 10831, 10882, 10985, 11192, 12283, 12542, 12619, 12852, 12981, 13110, 13161, 13316, 13367, 13574, 13807, 14014, 14117, 14376, 14869, 15180, 15283, 15646, 15905, 16424, 16553, 17384, 17513, 17694, 17745, 17952, 18289, 18834, 19145, 19456, 19507, 19610, 19843, 20674, 20881, 20984, 21113, 21476, 21579, 21656, 21707, 21758, 22095, 22250, 22977, 23080, 23157, 23260, 23389, 23622, 23777, 23984, 24035, 24372, 24683, 24734, 25097, 25148, 25225, 25848, 25925, 26106, 26261, 26598, 26675, 26804, 26985, 27348, 27425, 27502, 27657, 27890, 27941, 27992, 28095, 28146, 28223, 28274, 28507, 28688, 28791, 29102, 29257, 29542, 29593, 29722, 29955, 30136, 30187, 30342, 30887, 30964, 31379, 31430, 31481, 31532, 31843, 31920, 32283, 32360, 32619, 32670, 32903, 33162, 33265, 33316, 33757, 33808, 33937, 34560, 34845, 35286, 35493, 35986, 36089, 36738, 37075, 37386, 37515, 38320, 38657, 38708, 38759, 38940, 39121, 39432, 39509, 40054, 40105, 40520, 40571, 40622, 40803, 40880, 41347, 41606, 41813, 42046, 42331, 42590, 42667, 42718, 42925, 43028, 43365, 43832, 44065, 44116, 44271, 44322, 44555, 44736, 44943, 45202, 45721, 45980, 46187, 46238, 46679, 47198, 47457, 47716, 47871, 47922, 48129, 48388, 48439, 48646, 48697, 48774, 49137, 49630, 50175, 50434, 50693, 50822, 50951, 51080, 51157, 52040, 52247, 52584, 52713]"
1662993992,50,0.5,0.7,0.00691146138853672,0.00694536429062514,0.49495714042424355,0.49412454822411866,0.6608322137491248,0.660813291199122,0.4817658322388296,0.48086306910113863,0.6546566180197916,0.6548768605345417,4.292848066078945,2402.277777777778,559.6,0.0,"[8811, 10448, 10525, 12630, 14371, 16554, 19673, 21570, 27627, 28094, 33189, 33266, 33811, 38230, 38723, 39502, 42049, 43998, 44569, 45140, 49065, 50650, 51247, 52052]"
1662994109,50,0.5,0.8,0.028293942891744084,0.019206388252880957,0.49495714042424355,0.49412454822411866,0.6081329119912199,0.5709501012356425,0.4817658322388296,0.48086306910113863,0.5964009700517265,0.5648309006094575,,,3440.0,0.1999999999999999,"[14375, 33172, 33275, 39540]"
1662994230,50,1.0,0.6,0.0013417808183830854,0.001396984621283928,0.49495714042424355,0.49412454822411866,0.6573126194485969,0.663159687399474,0.4817658322388296,0.48086306910113863,0.6531312914564531,0.6589397145769967,10.354899105471189,432.83478260869566,41.8,0.0,"[2599, 3415, 3823, 3874, 4180, 4384, 5506, 6016, 7036, 8209, 8821, 9790, 10657, 11779, 11983, 12595, 12646, 12799, 12901, 13309, 13462, 14380, 14431, 17389, 17899, 18052, 18154, 18307, 18970, 19174, 19480, 19582, 20704, 21214, 23152, 23866, 23917, 24070, 24121, 24274, 24580, 25039, 25090, 25141, 25753, 26314, 27844, 27895, 27997, 28354, 28762, 28813, 28864, 28966, 29068, 29680, 29731, 29986, 30394, 30547, 31159, 31363, 32026, 32281, 32383, 32638, 32689, 33199, 33301, 33505, 34270, 34576, 34678, 34729, 35647, 36004, 36259, 36820, 37534, 37891, 38146, 38197, 38248, 38707, 38809, 38962, 39421, 39523, 39574, 40135, 40645, 40849, 41359, 42073, 42736, 42940, 43450, 43858, 43909, 44215, 44725, 44980, 45082, 46714, 46765, 46816, 47479, 47530, 47734, 48397, 48754, 49009, 49060, 49111, 49876, 50692, 50743, 51763, 52069, 52222, 52375]"
1662994337,50,1.0,0.7,0.012248712174914233,0.012726142667293541,0.49495714042424355,0.49412454822411866,0.6541903986981286,0.6595644028989347,0.4817658322388296,0.48086306910113863,0.6464699279585281,0.6515128386373531,1.526100841962644,4927.875,2583.25,0.1999999999999999,"[12646, 14380, 14431, 18154, 19480, 29680, 33199, 33301, 34678, 38197, 39574, 50692, 52069]"
1662994449,50,1.0,0.8,0.0,0.0,0.49495714042424355,0.49412454822411866,0.537286884780593,0.5068972694760346,0.4817658322388296,0.48086306910113863,0.5273483888291728,0.4930190627831494,,,,1.0,[]
1662994569,125,0.1,0.6,0.0005622491020223221,0.0006141027564874645,0.49495714042424355,0.49412454822411866,0.6400174087460027,0.6525630593978845,0.4817658322388296,0.48086306910113863,0.6391193396253246,0.6513228228995437,3.0482669258179467,209.11111111111111,68.6,0.0,"[137, 375, 697, 1103, 1271, 1425, 1579, 1733, 2531, 2671, 2839, 3119, 3385, 3553, 3749, 3945, 4253, 4393, 4589, 4743, 4953, 5233, 5625, 5849, 6003, 6143, 6437, 6577, 6843, 7053, 7193, 7739, 7991, 8131, 8285, 8439, 8663, 8803, 8943, 9153, 9293, 9461, 9657, 9937, 10077, 10203, 10329, 10455, 10609, 10735, 10875, 11141, 11267, 11491, 11659, 11855, 12051, 12289, 12485, 12611, 12751, 12933, 13073, 13213, 13423, 13913, 14235, 14361, 14683, 15019, 15173, 15299, 15523, 15649, 15775, 15901, 16153, 16475, 16643, 16797, 16923, 17063, 17245, 17469, 17609, 17819, 17987, 18141, 18351, 18519, 18645, 18897, 19303, 19541, 19723, 19905, 20045, 20199, 20395, 20605, 20787, 20927, 21179, 21501, 21697, 21865, 22187, 22383, 22915, 23083, 23251, 23545, 23923, 24147, 24357, 24511, 24707, 24875, 25043, 25211, 25589, 25743, 25911, 26135, 26317, 26471, 26611, 26989, 27171, 27409, 27535, 27675, 27885, 28109, 28347, 28501, 28711, 28879, 29201, 29495, 29621, 29831, 30167, 30461, 30601, 30839, 30965, 31091, 31427, 31637, 31847, 32001, 32267, 32477, 32659, 32799, 32953, 33121, 33247, 33401, 33625, 33807, 33975, 34101, 34353, 34549, 34675, 34829, 35025, 35277, 35487, 35641, 35809, 36089, 36313, 36565, 36845, 37069, 37209, 37517, 37671, 38021, 38147, 38329, 38483, 38651, 38945, 39099, 39379, 39533, 39841, 40037, 40247, 40387, 40527, 40653, 40779, 40933, 41059, 41269, 41409, 41577, 41857, 41997, 42179, 42319, 42641, 42907, 43103, 43257, 43411, 43551, 43845, 44097, 44265, 44419, 44559, 44713, 44867, 45133, 45287, 45623, 45777, 45931, 46057, 46295, 46505, 46743, 47233, 47373, 47499, 47709, 47849, 48157, 48311, 48689, 48815, 49039, 49319, 49585, 49739, 49935, 50089, 50299, 50425, 50551, 50691, 50999, 51195, 51377, 51573, 51713, 52021, 52231, 52413, 52581, 52707, 52833]"
1662994676,125,0.1,0.7,0.00284668186446209,0.002888510659205206,0.49495714042424355,0.49412454822411866,0.6572180066985827,0.6587696557988154,0.4817658322388296,0.48086306910113863,0.6518910905169083,0.6535885561098963,9.06076010651174,1027.4901960784314,113.4,0.0,"[179, 8131, 9461, 9755, 11659, 12289, 12611, 12751, 13101, 13969, 14361, 14683, 15691, 16419, 17259, 17679, 17987, 18351, 19639, 21207, 21865, 24175, 26317, 28501, 28711, 28879, 29495, 30993, 32477, 32659, 33163, 33289, 33429, 34605, 37517, 38035, 38217, 38721, 39099, 39421, 39841, 40737, 41339, 42641, 43341, 43845, 44097, 44713, 45189, 47373, 48717, 49655, 49823, 50201, 51237, 51447, 52581]"
1662994795,125,0.1,0.8,0.056947414233542104,0.029774632429466208,0.49495714042424355,0.49412454822411866,0.6088519688913278,0.5536738130830511,0.4817658322388296,0.48086306910113863,0.5957288294980452,0.547917654035922,,,22.0,0.6,"[14375, 33261]"
1662994923,125,0.5,0.6,0.0038610603164882518,0.0039242788358159145,0.49495714042424355,0.49412454822411866,0.6648437943497266,0.6667928170000189,0.4817658322388296,0.48086306910113863,0.6593847719458804,0.6613203095162677,18.30182023423169,1365.3157894736842,74.6,0.0,"[187, 1209, 1399, 2549, 8883, 9713, 10543, 11757, 12651, 13353, 14439, 15077, 17315, 17889, 19231, 19485, 19611, 19929, 22231, 24789, 27859, 28049, 28367, 29069, 29707, 30921, 33223, 33349, 34627, 35393, 36223, 38205, 38715, 39353, 39543, 42677, 44403, 44593, 44783, 46829, 47275, 48809, 51815, 52069]"
1662995032,125,0.5,0.7,0.02139599761035225,0.018973911209988942,0.49495714042424355,0.49412454822411866,0.6447291236967093,0.6269419266940413,0.4817658322388296,0.48086306910113863,0.6353262613199012,0.617156604188956,2.572627622925149,10268.0,3193.0,0.1999999999999999,"[12667, 14393, 17911, 19573, 33203, 33329, 52079]"
1662995145,125,0.5,0.8,0.04842280545726341,0.028837966204325716,0.49495714042424355,0.49412454822411866,0.5918027513387704,0.5518004806327701,0.4817658322388296,0.48086306910113863,0.5813021912019162,0.5451585800440797,,,13709.0,0.8,"[12667, 33209]"
1662995260,125,1.0,0.6,0.00941786444553033,0.009687232510276615,0.49495714042424355,0.49412454822411866,0.6550608359982591,0.6588075008988211,0.4817658322388296,0.48086306910113863,0.6479306894215463,0.6517324092223707,36.73435171385992,3585.2727272727275,97.6,0.0,"[12724, 14488, 18016, 19528, 19654, 24190, 28096, 29104, 32506, 33262, 33388, 38302, 38806, 39688, 48886, 50650, 52162]"
1662995369,125,1.0,0.7,0.015221299222283203,0.015927110337389073,0.49495714042424355,0.49412454822411866,0.6471701326470756,0.6533956515980094,0.4817658322388296,0.48086306910113863,0.6407598443930455,0.6471189357567164,2.466633235611788,6394.5,2592.4,0.0,"[12724, 14488, 19528, 19654, 28096, 33262, 33388, 38302, 38806, 52162]"
1662995480,125,1.0,0.8,0.029760440516964082,0.016566692527485022,0.49495714042424355,0.49412454822411866,0.6139989024920999,0.5603913183340588,0.4817658322388296,0.48086306910113863,0.60177505429206,0.5537292742285472,104.62784810126584,20664.0,79.0,0.6,"[12724, 14488, 33262, 33388]"
1662995593,250,0.1,0.6,0.0016687796847503168,0.0017183567657577537,0.49495714042424355,0.49412454822411866,0.6618351088992752,0.665960224799894,0.4817658322388296,0.48086306910113863,0.6577819101494385,0.6618021854451367,3.9920598211532528,550.9042553191489,138.0,0.0,"[275, 786, 1115, 1964, 2371, 3428, 4121, 4398, 5065, 5420, 6295, 6546, 6823, 8192, 8469, 8798, 9465, 9768, 10097, 10478, 10729, 11032, 12297, 12626, 12981, 13232, 13509, 13916, 14375, 15172, 15579, 16558, 16991, 17554, 17883, 18160, 19451, 19728, 20057, 20542, 21001, 21304, 21711, 22430, 23019, 23322, 23937, 24188, 24699, 25080, 26189, 26648, 27159, 27722, 27973, 28380, 30165, 30468, 31837, 32114, 32365, 32642, 33179, 33430, 34617, 35284, 35925, 36904, 37675, 38030, 38281, 38688, 38939, 39502, 39753, 40056, 40567, 40818, 41589, 41866, 42663, 42914, 43945, 44274, 44577, 45140, 45677, 46240, 46517, 46794, 47071, 48128, 48379, 48734, 49063, 49912, 50371, 51038, 51471, 52060]"
1662995701,250,0.1,0.7,0.01663481370749522,0.014557117717183566,0.49495714042424355,0.49412454822411866,0.6613052774991958,0.6396957253959543,0.4817658322388296,0.48086306910113863,0.6531619419968278,0.632298481318308,3.417163310042472,9976.75,2919.6,0.0,"[12625, 14384, 28025, 33190, 38173, 38736, 39507, 40564, 52047, 52532]"
1662995818,250,0.1,0.8,0.04150976718955982,0.023249506436820777,0.49495714042424355,0.49412454822411866,0.619486441992923,0.563873067534581,0.4817658322388296,0.48086306910113863,0.6067597745584116,0.5572801047373516,,,6852.5,0.6,"[12625, 14384, 33173]"
1662995938,250,0.5,0.6,0.009798541627940374,0.009979975489732291,0.49495714042424355,0.49412454822411866,0.6615323480992299,0.6637841315495676,0.4817658322388296,0.48086306910113863,0.6544831021192045,0.6565604707073457,39.64400643604184,3583.818181818182,90.4,0.0,"[12723, 14486, 18013, 19524, 28091, 32374, 33255, 33506, 36277, 38292, 38795, 39676, 41439, 44462, 46981, 48240, 52145]"
1662996047,250,0.5,0.7,0.01921111889038167,0.02005080704675763,0.49495714042424355,0.49412454822411866,0.6486460915472969,0.6545310045981797,0.4817658322388296,0.48086306910113863,0.6418405629894278,0.6480185488655811,4.941833500811625,12786.5,2587.4,0.0,"[12723, 14486, 19525, 28092, 33257, 38296, 38799, 52154]"
1662996158,250,0.5,0.8,0.028955286014343294,0.020576380873086463,0.49495714042424355,0.49412454822411866,0.63973357049596,0.597006452589551,0.4817658322388296,0.48086306910113863,0.6275566993873453,0.5898150539334734,3.596484375,25575.0,4266.666666666667,0.4,"[12723, 14486, 33259, 38298, 52157]"
1662996271,250,1.0,0.6,0.01265918595189888,0.013071115309652975,0.49495714042424355,0.49412454822411866,0.659526557798929,0.6640490472496073,0.4817658322388296,0.48086306910113863,0.6522618148806586,0.6571497927581595,3.4892595937594075,5629.571428571428,1613.4,0.0,"[12799, 14556, 14807, 18070, 19576, 19827, 28110, 33381, 33632, 38401, 38903, 46935, 52206]"
1662996378,250,1.0,0.7,0.018801918746570292,0.019423997577913604,0.49495714042424355,0.49412454822411866,0.6453724903968059,0.6495165288474275,0.4817658322388296,0.48086306910113863,0.6368168374456169,0.640869925768255,4.7100596070351015,12801.0,2717.8,0.0,"[12799, 14556, 18070, 19827, 33381, 38401, 38903, 52206]"
1662996490,250,1.0,0.8,0.03732157612226491,0.023823490453573532,0.49495714042424355,0.49412454822411866,0.6069218687910383,0.5655950195848393,0.4817658322388296,0.48086306910113863,0.5936815766931661,0.5588985978027662,,,2682.5,0.6,"[12799, 14556, 38401]"
1662996602,500,0.1,0.6,0.006197810931286816,0.006288368849157543,0.49495714042424355,0.49412454822411866,0.6684958465002744,0.6701988760005299,0.4817658322388296,0.48086306910113863,0.6621414821632982,0.6640627561565998,2.533053249645677,2274.681818181818,898.0,0.0,"[2029, 4213, 5071, 6643, 8470, 12592, 14368, 17878, 18379, 19492, 20707, 27991, 28900, 31237, 32248, 33208, 36208, 38188, 38740, 39751, 40558, 42385, 43855, 44560, 46846, 48877, 50398, 52072]"
1662996712,500,0.1,0.7,0.018609276675013615,0.019202183241769217,0.49495714042424355,0.49412454822411866,0.6624406304993661,0.6669441974000416,0.4817658322388296,0.48086306910113863,0.6553894728365656,0.6600987130968247,1.3055322715842417,6853.0,5249.2,0.0,"[12637, 14413, 17923, 19495, 28054, 33196, 38236, 38737, 52090]"
1662996825,500,0.1,0.8,0.04262619763972727,0.02844690017093369,0.49495714042424355,0.49412454822411866,0.6228357333434253,0.5794652487369197,0.4817658322388296,0.48086306910113863,0.6114121307702978,0.5741234576544216,,,6261.0,0.4,"[14422, 33232, 38221]"
1662996944,500,0.5,0.6,0.013673119256217633,0.014004263881267307,0.49495714042424355,0.49412454822411866,0.6590345714988551,0.6621757147993264,0.4817658322388296,0.48086306910113863,0.6511779518938001,0.6547200124105518,32.60178748758689,6566.0,201.4,0.0,"[12798, 14554, 18067, 19572, 20073, 28104, 33374, 38393, 38894, 39897, 46924, 52194]"
1662997069,500,0.5,0.7,0.017084960147007184,0.01770099427487737,0.49495714042424355,0.49412454822411866,0.6487217817473082,0.653433496698015,0.4817658322388296,0.48086306910113863,0.6423446951150081,0.6471126877049197,3.088842227210195,8532.0,2762.2,0.0,"[12798, 14554, 18067, 19823, 28105, 33375, 38394, 38895, 52448]"
1662997195,500,0.5,0.8,0.0329725433799459,0.022271841353340788,0.49495714042424355,0.49412454822411866,0.6268473139440272,0.5832119136374818,0.4817658322388296,0.48086306910113863,0.6146770203891053,0.5773244769431568,60.2329411764706,25599.0,170.0,0.6,"[12798, 14554, 33378, 38397]"
1662997325,500,1.0,0.6,0.011254862419545375,0.011335959062414682,0.49495714042424355,0.49412454822411866,0.6525252142978788,0.6528279750979242,0.4817658322388296,0.48086306910113863,0.6458107138695938,0.6459748688145363,12.3684375,4947.375,400.0,0.0,"[13024, 14527, 15028, 18034, 18535, 20038, 28555, 33565, 34066, 38575, 39076, 40078, 47092, 52603]"
1662997442,500,1.0,0.7,0.017505724071375864,0.018092323121463846,0.49495714042424355,0.49412454822411866,0.6350029329952505,0.6388631331958294,0.4817658322388296,0.48086306910113863,0.6290272834514409,0.6325813848976289,4.251131372288034,12775.5,3005.2,0.0,"[13024, 15028, 20038, 28555, 33565, 38575, 39076, 52603]"
1662997563,500,1.0,0.8,0.02625693038393855,0.026692149034003833,0.49495714042424355,0.49412454822411866,0.6262417923439363,0.6275852933941378,0.4817658322388296,0.48086306910113863,0.6187421550090629,0.6203469171792962,29.88421052631579,25551.0,513.0,0.4,"[13024, 15028, 20038, 33565, 38575]"
