seed,const,max_depth,n_samples,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1666984820,1.0,2,100,0.55,0.0008948964247998206,0.0005482723309524674,0.24276282994322118,0.1523058031100682,0.572979610694355,0.35461829323152866,0.17664028754114813,0.07480878036913066,0.5685470173314573,0.3081855312394151,"[310, 516, 716, 916, 1116, 1316, 1516, 1716, 1916, 2116, 2316, 2516, 2716, 2916, 3116, 3316, 3516, 3716, 3916, 4116, 4316, 4747, 5089, 5379, 5579, 5779, 5979, 6179, 6379, 6579, 6779, 6979, 7179, 7379, 7579, 7779, 7979, 8179, 8379, 8579, 9073, 9423, 9623, 9823, 10023, 10223, 10423, 10623, 10823, 11049, 11249, 11449, 11649, 11849, 12049, 12386, 12602, 12891, 13091, 13291, 13491, 13697, 13897, 14097, 14297, 14497, 14697, 14897, 15097, 15297, 15497, 15697, 15897, 16313, 16513, 16713, 16913, 17113, 17313, 17549, 17749, 17949, 18157, 18357, 18557, 18757, 18957, 19157, 19436, 19646, 19885, 20192, 20392, 20592, 20792, 21088, 21329, 21529, 21729, 21929, 22171, 22371, 22571, 22771, 22971, 23171, 23371, 23576, 23800, 24000, 24278, 24478, 24678, 24887, 25087, 25287, 25487, 25687, 25887, 26097, 26317, 26517, 26717, 26917, 27117, 27317, 27537, 28006, 28219, 28419, 28619, 28822, 29022, 29267, 29467, 29667, 29867, 30068, 30268, 30468, 30668, 30868, 31068, 31268, 31518, 31734, 32014, 32214, 32414, 32614, 32814, 33034, 33334, 33534, 33857, 34057, 34257, 34457, 34657, 34857, 35057, 35846, 36046, 36246, 36446, 36646, 36846, 37046, 37246, 37446, 37646, 37846, 38059, 38259, 38459, 38659, 39177, 39660, 39873, 40118, 40318, 40518, 40718, 40918, 41118, 41318, 41518, 41718, 41929, 42129, 42329, 42529, 42729, 42929, 43129, 43403, 43697, 43922, 44122, 44390, 44590, 44790, 45012, 45226, 45426, 45626, 45826, 46026, 46226, 46429, 46629, 46829, 47029, 47229, 47429, 47629, 47890, 48416, 48616, 48816, 49016, 49229, 49480, 49681, 49881, 50081, 50281, 50481, 50681, 50881, 51081, 51305, 51505, 51705, 51905, 52105, 52627, 52827, 53079, 53318, 53691, 54194, 54394, 54594, 54794, 55032, 55232, 55432, 55639, 55839, 56039, 56239, 56439, 56709, 56912, 57112, 57314, 57514, 57715, 57915, 58120, 58336, 58571, 58771, 59132, 59332, 59532, 59732, 59932, 60196, 60442, 60920, 61120, 61323, 61523, 61723, 61923, 62123, 62481, 62681, 62881, 63081, 63281, 63481, 63681, 63881, 64081, 64281, 64691, 64891, 65091, 65848, 66048, 66248, 66465, 66665, 66865, 67128, 67328, 67608, 67808, 68008, 68208, 68408, 68608, 69004, 69406, 69606, 69806, 70006, 70217, 70417, 70617, 70836, 71036, 71236, 71436, 71641, 71841, 72041, 72302, 72517, 72845, 73045, 73245, 73445, 73645, 73845, 74112, 74312, 74516, 74716, 74916, 75116, 75316, 75516, 75716, 75916, 76116, 76316, 76516, 76716, 76916, 77116, 77351, 77551, 77751, 77951, 78151, 78383, 78583, 78783, 78983, 79183, 79400, 79600, 79800, 80000, 80200, 80400, 80600, 80800, 81000, 81200, 81400, 81600, 81800, 82000, 82200]"
1666985794,1.0,2,250,0.45,0.0016277731771739802,0.0011725910885779093,0.24276282994322118,0.1523058031100682,0.506462084645406,0.3422655594596895,0.17664028754114813,0.07480878036913066,0.49606532742609727,0.2868979460790221,"[565, 1065, 1565, 2065, 2565, 3065, 3565, 4065, 4565, 5199, 5699, 6199, 6699, 7199, 7699, 8199, 8699, 9199, 9699, 10199, 10699, 11199, 11699, 12199, 12699, 13199, 13699, 14199, 14699, 15199, 15699, 16199, 16699, 17199, 17742, 18242, 18742, 19242, 19742, 20242, 20742, 21242, 21742, 22242, 22742, 23242, 23742, 24242, 24742, 25242, 25742, 26242, 26742, 27242, 27742, 28242, 28742, 29242, 29742, 30242, 30742, 31242, 31742, 32248, 32748, 33434, 33934, 34434, 34934, 35434, 35934, 36434, 36934, 37434, 37934, 38434, 38934, 39434, 39934, 40434, 40934, 41434, 41934, 42434, 42934, 43434, 43934, 44434, 44934, 45434, 45934, 46434, 46934, 47434, 47934, 48434, 48934, 49434, 49934, 50434, 50934, 51434, 51934, 52434, 52934, 53438, 53956, 54456, 54956, 55456, 55956, 56456, 56957, 57457, 57957, 58457, 58957, 59457, 59957, 60457, 60970, 61470, 61970, 62557, 63057, 63557, 64057, 64557, 65057, 65793, 66293, 66793, 67293, 67793, 68293, 68793, 69293, 69793, 70293, 70793, 71293, 71793, 72322, 72822, 73322, 73822, 74394, 74894, 75394, 75894, 76394, 76894, 77394, 77894, 78394, 78894, 79394, 79894, 80394, 80894, 81394, 81894]"
1666986148,1.0,2,250,0.5,0.0016250713543892387,0.0011755180632613792,0.24276282994322118,0.1523058031100682,0.5060243893542778,0.3427397293584116,0.17664028754114813,0.07480878036913066,0.4954622031010989,0.28750886244001383,"[565, 1065, 1565, 2065, 2565, 3065, 3565, 4065, 4565, 5196, 5696, 6196, 6696, 7196, 7696, 8196, 8696, 9196, 9696, 10196, 10696, 11196, 11696, 12196, 12696, 13196, 13696, 14196, 14696, 15196, 15696, 16196, 16696, 17196, 17742, 18242, 18742, 19242, 19742, 20242, 20742, 21242, 21742, 22242, 22742, 23242, 23742, 24242, 24742, 25242, 25742, 26242, 26742, 27242, 27742, 28242, 28742, 29242, 29742, 30242, 30742, 31242, 31742, 32248, 32748, 33434, 33934, 34434, 34934, 35434, 35934, 36434, 36934, 37434, 37934, 38434, 38934, 39434, 39934, 40434, 40934, 41434, 41934, 42434, 42934, 43434, 43934, 44434, 44934, 45434, 45934, 46434, 46934, 47434, 47934, 48434, 48934, 49434, 49934, 50434, 50934, 51434, 51934, 52434, 52934, 53437, 53956, 54456, 54956, 55456, 55956, 56456, 56957, 57457, 57957, 58457, 58957, 59457, 59957, 60457, 60970, 61470, 61970, 62557, 63057, 63557, 64057, 64557, 65057, 65793, 66293, 66793, 67293, 67793, 68293, 68793, 69293, 69793, 70293, 70793, 71293, 71793, 72322, 72822, 73322, 73822, 74394, 74894, 75394, 75894, 76394, 76894, 77394, 77894, 78394, 78894, 79394, 79894, 80394, 80894, 81394, 81894]"
1666986501,1.0,2,250,0.55,0.0016389557214774946,0.0011750677594639222,0.24276282994322118,0.1523058031100682,0.5082736568225753,0.3426667801432236,0.17664028754114813,0.07480878036913066,0.49735225286859375,0.2867749990248244,"[565, 1065, 1565, 2065, 2565, 3065, 3565, 4065, 4565, 5196, 5696, 6196, 6696, 7196, 7696, 8196, 8696, 9196, 9696, 10196, 10696, 11196, 11696, 12196, 12696, 13196, 13696, 14196, 14696, 15196, 15696, 16196, 16696, 17196, 17740, 18240, 18740, 19240, 19740, 20240, 20740, 21240, 21740, 22240, 22740, 23240, 23740, 24240, 24740, 25240, 25740, 26240, 26740, 27240, 27740, 28240, 28740, 29240, 29740, 30240, 30740, 31240, 31740, 32248, 32748, 33434, 33934, 34434, 34934, 35434, 35934, 36434, 36934, 37434, 37934, 38434, 38934, 39434, 39934, 40434, 40934, 41434, 41934, 42434, 42934, 43434, 43934, 44434, 44934, 45434, 45934, 46434, 46934, 47434, 47934, 48434, 48934, 49434, 49934, 50434, 50934, 51434, 51934, 52434, 52934, 53437, 53956, 54456, 54956, 55456, 55956, 56456, 56957, 57457, 57957, 58457, 58957, 59457, 59957, 60457, 60961, 61461, 61961, 62556, 63056, 63556, 64056, 64556, 65056, 65793, 66293, 66793, 67293, 67793, 68293, 68793, 69293, 69793, 70293, 70793, 71293, 71793, 72322, 72822, 73322, 73822, 74394, 74894, 75394, 75894, 76394, 76894, 77394, 77894, 78394, 78894, 79394, 79894, 80394, 80894, 81394, 81894]"
1666986855,1.0,2,500,0.45,0.002480273316392905,0.0021601567399885356,0.24276282994322118,0.1523058031100682,0.44614524188743937,0.3294386557891281,0.17664028754114813,0.07480878036913066,0.43243478457397355,0.2737329390573651,"[999, 1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 12999, 13999, 14999, 15999, 16999, 17999, 18999, 19999, 20999, 21999, 22999, 23999, 24999, 25999, 26999, 27999, 28999, 29999, 30999, 31999, 32999, 33999, 34999, 35999, 36999, 37999, 38999, 39999, 40999, 41999, 42999, 43999, 44999, 45999, 46999, 47999, 48999, 49999, 50999, 51999, 52999, 53999, 54999, 55999, 56999, 57999, 58999, 59999, 60999, 61999, 62999, 63999, 64999, 66004, 67004, 68004, 69004, 70004, 71004, 72004, 73004, 74004, 75004, 76004, 77004, 78004, 79004, 80004, 81004, 82004]"
1666987125,1.0,2,500,0.5,0.002480273316392905,0.0021601567399885356,0.24276282994322118,0.1523058031100682,0.44614524188743937,0.3294386557891281,0.17664028754114813,0.07480878036913066,0.43243478457397355,0.2737329390573651,"[999, 1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 12999, 13999, 14999, 15999, 16999, 17999, 18999, 19999, 20999, 21999, 22999, 23999, 24999, 25999, 26999, 27999, 28999, 29999, 30999, 31999, 32999, 33999, 34999, 35999, 36999, 37999, 38999, 39999, 40999, 41999, 42999, 43999, 44999, 45999, 46999, 47999, 48999, 49999, 50999, 51999, 52999, 53999, 54999, 55999, 56999, 57999, 58999, 59999, 60999, 61999, 62999, 63999, 64999, 66004, 67004, 68004, 69004, 70004, 71004, 72004, 73004, 74004, 75004, 76004, 77004, 78004, 79004, 80004, 81004, 82004]"
1666987402,1.0,2,500,0.55,0.0024758251935155864,0.0021625290721897722,0.24276282994322118,0.1523058031100682,0.44578049581149926,0.3296331870296295,0.17664028754114813,0.07480878036913066,0.43239147014367,0.27377908097265413,"[999, 1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 12999, 13999, 14999, 15999, 16999, 17999, 18999, 19999, 20999, 21999, 22999, 23999, 24999, 25999, 26999, 27999, 28999, 29999, 30999, 31999, 32999, 33999, 34999, 35999, 36999, 37999, 38999, 39999, 40999, 41999, 42999, 43999, 44999, 45999, 46999, 47999, 48999, 49999, 50999, 51999, 52999, 53999, 54999, 55999, 56999, 57999, 58999, 59999, 60999, 61999, 62999, 63999, 64999, 66002, 67002, 68002, 69002, 70002, 71002, 72002, 73002, 74002, 75002, 76002, 77002, 78002, 79002, 80002, 81002, 82002]"
1666987682,1.0,2,1000,0.45,0.00357035996286114,0.0033562569816995326,0.24276282994322118,0.1523058031100682,0.38914758842052793,0.289912339359749,0.17664028754114813,0.07480878036913066,0.3813754503779746,0.24796490436653168,"[1999, 3999, 5999, 7999, 9999, 11999, 13999, 15999, 17999, 19999, 21999, 23999, 25999, 27999, 29999, 31999, 33999, 35999, 37999, 39999, 41999, 43999, 45999, 47999, 49999, 51999, 53999, 55999, 57999, 59999, 61999, 63999, 65999, 67999, 69999, 71999, 73999, 75999, 77999, 79999, 81999]"
1666987956,1.0,2,1000,0.5,0.00357035996286114,0.0033562569816995326,0.24276282994322118,0.1523058031100682,0.38914758842052793,0.289912339359749,0.17664028754114813,0.07480878036913066,0.3813754503779746,0.24796490436653168,"[1999, 3999, 5999, 7999, 9999, 11999, 13999, 15999, 17999, 19999, 21999, 23999, 25999, 27999, 29999, 31999, 33999, 35999, 37999, 39999, 41999, 43999, 45999, 47999, 49999, 51999, 53999, 55999, 57999, 59999, 61999, 63999, 65999, 67999, 69999, 71999, 73999, 75999, 77999, 79999, 81999]"
1666988239,1.0,2,1000,0.55,0.00357035996286114,0.0033562569816995326,0.24276282994322118,0.1523058031100682,0.38914758842052793,0.289912339359749,0.17664028754114813,0.07480878036913066,0.3813754503779746,0.24796490436653168,"[1999, 3999, 5999, 7999, 9999, 11999, 13999, 15999, 17999, 19999, 21999, 23999, 25999, 27999, 29999, 31999, 33999, 35999, 37999, 39999, 41999, 43999, 45999, 47999, 49999, 51999, 53999, 55999, 57999, 59999, 61999, 63999, 65999, 67999, 69999, 71999, 73999, 75999, 77999, 79999, 81999]"
1666988517,1.0,3,100,0.45,0.0009586493843861235,0.0005900283257678741,0.24276282994322118,0.1523058031100682,0.5706209194032754,0.35409549052268113,0.17664028754114813,0.07480878036913066,0.5668010558553467,0.3076254243497584,"[517, 717, 1125, 1325, 1525, 1725, 1925, 2125, 2325, 2546, 2746, 2946, 3146, 3346, 3546, 3746, 3946, 4146, 4346, 5109, 5443, 5732, 5932, 6132, 6332, 6532, 6732, 6932, 7132, 7332, 7532, 7732, 7932, 8132, 8332, 8532, 9087, 9513, 9713, 9913, 10113, 10313, 10558, 10758, 10958, 11158, 11358, 11558, 11758, 11958, 12457, 12989, 13189, 13389, 13667, 13867, 14067, 14267, 14467, 14667, 14868, 15068, 15268, 15468, 15668, 15868, 16313, 16513, 16713, 16913, 17113, 17313, 17553, 17753, 17953, 18157, 18357, 18557, 18757, 18957, 19157, 19455, 19905, 20363, 20563, 20764, 21112, 21329, 21529, 21729, 21929, 22204, 22404, 22604, 22804, 23004, 23204, 23404, 23676, 23921, 24308, 24508, 24810, 25035, 25268, 25468, 25668, 25868, 26068, 26324, 26524, 26724, 26924, 27124, 27324, 27577, 28007, 28222, 28422, 28622, 28830, 29030, 29269, 29469, 29669, 29869, 30074, 30274, 30474, 30696, 30896, 31096, 31296, 31518, 31792, 32013, 32213, 32413, 32613, 32813, 33035, 33339, 33597, 33861, 34061, 34269, 34469, 34669, 34869, 35069, 35883, 36083, 36358, 36558, 36758, 36958, 37158, 37365, 37565, 37765, 37965, 38165, 38365, 38565, 38765, 39889, 40107, 40307, 40514, 40714, 40914, 41137, 41337, 41537, 41737, 41937, 42137, 42337, 42537, 42737, 42937, 43137, 43410, 43752, 43953, 44559, 44768, 44968, 45168, 45377, 45591, 45791, 45991, 46191, 46407, 46607, 46817, 47045, 47245, 47445, 47645, 48561, 48801, 49001, 49366, 49695, 49898, 50225, 50425, 50625, 50825, 51062, 51314, 51514, 51714, 51914, 52114, 52650, 52850, 53079, 53319, 53694, 54194, 54394, 54594, 54794, 55033, 55233, 55433, 55640, 55840, 56040, 56240, 56465, 57018, 57218, 57418, 57725, 57999, 58199, 58399, 58599, 58799, 59129, 59329, 59529, 59729, 59929, 60299, 61031, 61231, 61431, 61631, 61831, 62078, 62481, 62681, 62882, 63082, 63282, 63482, 63682, 63882, 64082, 64282, 64704, 64904, 65104, 65902, 66102, 66302, 66502, 66702, 66902, 67148, 67348, 67618, 67818, 68018, 68218, 68418, 68618, 69120, 69410, 69610, 69817, 70017, 70383, 70599, 70840, 71040, 71240, 71440, 71721, 71921, 72311, 72517, 72848, 73048, 73248, 73448, 73648, 73848, 74128, 74516, 74716, 74916, 75116, 75316, 75545, 75745, 75945, 76145, 76349, 76549, 76749, 76949, 77149, 77349, 77549, 77749, 77949, 78149, 78430, 78745, 78945, 79174, 79374, 79574, 79774, 79974, 80174, 80374, 80574, 80786, 80986, 81186, 81386, 81586, 81786, 81986, 82186]"
1666990593,1.0,3,100,0.5,0.0009551455551295262,0.0005949720976341237,0.24276282994322118,0.1523058031100682,0.5703777553526487,0.35638123259857263,0.17664028754114813,0.07480878036913066,0.5669497642149267,0.309440170426794,"[517, 717, 1125, 1325, 1525, 1725, 1925, 2125, 2325, 2530, 2730, 2930, 3130, 3332, 3532, 3732, 3932, 4132, 4332, 5109, 5443, 5732, 5932, 6132, 6332, 6532, 6732, 6932, 7132, 7332, 7532, 7732, 7932, 8132, 8332, 8532, 9087, 9513, 9713, 9913, 10113, 10313, 10557, 10757, 10957, 11157, 11357, 11557, 11757, 11957, 12457, 12989, 13189, 13389, 13667, 13867, 14067, 14267, 14467, 14667, 14867, 15067, 15267, 15467, 15667, 15867, 16313, 16513, 16713, 16913, 17113, 17313, 17552, 17752, 17952, 18157, 18357, 18557, 18757, 18957, 19157, 19455, 19905, 20362, 20562, 20764, 21112, 21329, 21529, 21729, 21929, 22204, 22404, 22604, 22804, 23004, 23204, 23404, 23676, 23918, 24308, 24508, 24810, 25035, 25268, 25468, 25668, 25868, 26068, 26324, 26524, 26724, 26924, 27124, 27324, 27577, 28007, 28222, 28422, 28622, 28828, 29028, 29269, 29469, 29669, 29869, 30072, 30272, 30472, 30696, 30896, 31096, 31296, 31518, 31792, 32013, 32213, 32413, 32613, 32813, 33035, 33339, 33597, 33857, 34057, 34269, 34469, 34669, 34869, 35069, 35883, 36083, 36358, 36558, 36758, 36958, 37158, 37365, 37565, 37765, 37965, 38165, 38365, 38565, 38765, 39889, 40107, 40307, 40514, 40714, 40914, 41114, 41314, 41514, 41714, 41926, 42126, 42326, 42526, 42726, 42926, 43126, 43410, 43752, 43953, 44559, 44768, 44968, 45168, 45377, 45577, 45781, 45981, 46181, 46407, 46607, 46817, 47045, 47245, 47445, 47645, 48561, 48801, 49001, 49366, 49692, 49898, 50225, 50425, 50625, 50825, 51025, 51225, 51425, 51625, 51825, 52025, 52225, 52650, 52850, 53079, 53319, 53694, 54193, 54393, 54593, 54793, 55032, 55232, 55432, 55640, 55840, 56040, 56240, 56465, 57018, 57218, 57418, 57725, 57996, 58196, 58396, 58596, 58796, 59129, 59329, 59529, 59729, 59929, 60299, 61031, 61231, 61431, 61631, 61831, 62078, 62481, 62681, 62882, 63082, 63282, 63482, 63682, 63882, 64082, 64282, 64704, 64904, 65104, 65902, 66102, 66302, 66502, 66702, 66902, 67128, 67328, 67618, 67818, 68018, 68218, 68418, 68618, 69120, 69410, 69610, 69817, 70017, 70382, 70599, 70840, 71040, 71240, 71440, 71721, 71921, 72311, 72517, 72848, 73048, 73248, 73448, 73648, 73848, 74128, 74516, 74716, 74916, 75116, 75316, 75542, 75742, 75942, 76142, 76349, 76549, 76749, 76949, 77149, 77349, 77549, 77749, 77949, 78149, 78429, 78744, 78944, 79174, 79374, 79574, 79774, 79974, 80174, 80374, 80574, 80786, 80986, 81186, 81386, 81586, 81786, 81986, 82186]"
1666992655,1.0,3,100,0.55,0.0009524750000494812,0.0005933132148068811,0.24276282994322118,0.1523058031100682,0.5704142299602427,0.3564055490036353,0.17664028754114813,0.07480878036913066,0.5671690809533776,0.30985541831715063,"[517, 717, 1125, 1325, 1525, 1725, 1925, 2125, 2325, 2530, 2730, 2930, 3130, 3332, 3532, 3732, 3932, 4132, 4332, 5109, 5443, 5732, 5932, 6132, 6332, 6532, 6732, 6932, 7132, 7332, 7532, 7732, 7932, 8132, 8332, 8532, 9087, 9513, 9713, 9913, 10113, 10313, 10557, 10757, 10957, 11157, 11357, 11557, 11757, 11957, 12457, 12989, 13189, 13389, 13667, 13867, 14067, 14267, 14467, 14667, 14867, 15067, 15267, 15467, 15667, 15867, 16313, 16513, 16713, 16913, 17113, 17313, 17552, 17752, 17952, 18157, 18357, 18557, 18757, 18957, 19157, 19455, 19905, 20362, 20562, 20762, 21112, 21329, 21529, 21729, 21929, 22201, 22401, 22601, 22801, 23001, 23201, 23401, 23676, 23918, 24303, 24503, 24810, 25035, 25268, 25468, 25668, 25868, 26068, 26316, 26516, 26716, 26916, 27116, 27316, 27577, 28007, 28222, 28422, 28622, 28828, 29028, 29269, 29469, 29669, 29869, 30072, 30272, 30472, 30696, 30896, 31096, 31296, 31517, 31792, 32012, 32212, 32412, 32612, 32812, 33035, 33336, 33595, 33857, 34057, 34269, 34469, 34669, 34869, 35069, 35883, 36083, 36358, 36558, 36758, 36958, 37158, 37365, 37565, 37765, 37965, 38165, 38365, 38565, 38765, 39837, 40107, 40307, 40514, 40714, 40914, 41114, 41314, 41514, 41714, 41926, 42126, 42326, 42526, 42726, 42926, 43126, 43410, 43752, 43952, 44152, 44557, 44768, 44968, 45168, 45376, 45577, 45781, 45981, 46181, 46407, 46607, 46817, 47044, 47244, 47444, 47644, 48561, 48801, 49001, 49366, 49692, 49897, 50225, 50425, 50625, 50825, 51025, 51225, 51425, 51625, 51825, 52025, 52225, 52649, 52849, 53079, 53319, 53691, 54193, 54393, 54593, 54793, 55032, 55232, 55432, 55639, 55839, 56039, 56239, 56439, 57018, 57218, 57418, 57725, 57996, 58196, 58396, 58596, 58796, 59129, 59329, 59529, 59729, 59929, 60299, 61031, 61231, 61431, 61631, 61831, 62078, 62481, 62681, 62882, 63082, 63282, 63482, 63682, 63882, 64082, 64282, 64704, 64904, 65104, 65899, 66099, 66299, 66499, 66699, 66899, 67128, 67328, 67614, 67814, 68014, 68214, 68414, 68614, 69120, 69410, 69610, 69817, 70017, 70382, 70599, 70838, 71038, 71238, 71438, 71721, 71921, 72310, 72517, 72848, 73048, 73248, 73448, 73648, 73848, 74128, 74516, 74716, 74916, 75116, 75316, 75518, 75718, 75918, 76118, 76318, 76518, 76718, 76918, 77118, 77330, 77530, 77730, 77930, 78130, 78429, 78744, 78944, 79173, 79373, 79573, 79773, 79973, 80173, 80373, 80573, 80786, 80986, 81186, 81386, 81586, 81786, 81986, 82186]"
1666994706,1.0,3,250,0.45,0.0017153976776586167,0.0012570490296663261,0.24276282994322118,0.1523058031100682,0.5103648676579654,0.34840545173801507,0.17664028754114813,0.07480878036913066,0.49995570856212684,0.2954816580765158,"[666, 1222, 1722, 2222, 2722, 3222, 3722, 4222, 4722, 5506, 6006, 6506, 7006, 7506, 8006, 8506, 9255, 9755, 10255, 10755, 11255, 11755, 12255, 12921, 13421, 13921, 14421, 14921, 15421, 15921, 16440, 16941, 17441, 17941, 18441, 18941, 19441, 19941, 20441, 20941, 21441, 21941, 22441, 22941, 23441, 24006, 24506, 25006, 25506, 26006, 26506, 27006, 27506, 28087, 28587, 29087, 29686, 30186, 30686, 31186, 31686, 32186, 32686, 33186, 33686, 34186, 34686, 35186, 35763, 36263, 36763, 37263, 37763, 38263, 38763, 39699, 40199, 40699, 41199, 41699, 42199, 42699, 43199, 43799, 44331, 44831, 45331, 45831, 46331, 46831, 47331, 47831, 48561, 49061, 49561, 50061, 50561, 51061, 51561, 52061, 52718, 53218, 54224, 54817, 55317, 55817, 56317, 56817, 57317, 57817, 58317, 58821, 59321, 59821, 60436, 61028, 61528, 62028, 62585, 63085, 63585, 64085, 64585, 65085, 65896, 66396, 66969, 67469, 67969, 68469, 69203, 69792, 70292, 70792, 71292, 71792, 72346, 72964, 73464, 73964, 74464, 74964, 75464, 75964, 76464, 76964, 77464, 77964, 78464, 78964, 79464, 79964, 80464, 80964, 81464, 81964]"
1666995524,1.0,3,250,0.5,0.0017202297837928665,0.0012593092083420232,0.24276282994322118,0.1523058031100682,0.5111186762149084,0.3487580396114238,0.17664028754114813,0.07480878036913066,0.5005467329211477,0.29587844108591155,"[666, 1222, 1722, 2222, 2722, 3222, 3722, 4222, 4722, 5506, 6006, 6506, 7006, 7506, 8006, 8506, 9255, 9755, 10255, 10755, 11255, 11755, 12255, 12921, 13421, 13921, 14421, 14921, 15421, 15921, 16440, 16941, 17441, 17941, 18441, 18941, 19441, 19941, 20441, 20941, 21441, 21941, 22441, 22941, 23441, 24006, 24506, 25006, 25506, 26006, 26506, 27006, 27506, 28087, 28587, 29087, 29686, 30186, 30686, 31186, 31686, 32186, 32686, 33186, 33686, 34186, 34686, 35186, 35763, 36263, 36763, 37263, 37763, 38263, 38763, 39696, 40196, 40696, 41196, 41696, 42196, 42696, 43196, 43799, 44330, 44830, 45330, 45830, 46330, 46830, 47330, 47830, 48559, 49059, 49559, 50059, 50559, 51059, 51559, 52059, 52718, 53218, 54222, 54817, 55317, 55817, 56317, 56817, 57317, 57817, 58317, 58821, 59321, 59821, 60436, 61028, 61528, 62028, 62585, 63085, 63585, 64085, 64585, 65085, 65896, 66396, 66967, 67467, 67967, 68467, 69203, 69792, 70292, 70792, 71292, 71792, 72346, 72964, 73464, 73964, 74464, 74964, 75464, 75964, 76464, 76964, 77464, 77964, 78464, 78964, 79464, 79964, 80464, 80964, 81464, 81964]"
1666996384,1.0,3,250,0.55,0.0017199180350100118,0.0012596988943205918,0.24276282994322118,0.1523058031100682,0.511070043404783,0.34881883062408053,0.17664028754114813,0.07480878036913066,0.5007828318529257,0.2952874935045438,"[666, 1222, 1722, 2222, 2722, 3222, 3722, 4222, 4722, 5506, 6006, 6506, 7006, 7506, 8006, 8506, 9246, 9746, 10246, 10746, 11246, 11746, 12246, 12921, 13421, 13921, 14421, 14921, 15421, 15921, 16440, 16941, 17441, 17941, 18441, 18941, 19441, 19941, 20441, 20941, 21441, 21941, 22441, 22941, 23441, 23987, 24487, 24987, 25487, 25987, 26487, 26987, 27487, 28087, 28587, 29087, 29686, 30186, 30686, 31186, 31686, 32186, 32686, 33186, 33686, 34186, 34686, 35186, 35763, 36263, 36763, 37263, 37763, 38263, 38763, 39696, 40196, 40696, 41196, 41696, 42196, 42696, 43196, 43799, 44330, 44830, 45330, 45830, 46330, 46830, 47330, 47830, 48559, 49059, 49559, 50059, 50559, 51059, 51559, 52059, 52718, 53218, 54219, 54817, 55317, 55817, 56317, 56817, 57317, 57817, 58317, 58821, 59321, 59821, 60436, 61028, 61528, 62028, 62584, 63084, 63584, 64084, 64584, 65084, 65896, 66396, 66966, 67466, 67966, 68466, 69202, 69792, 70292, 70792, 71292, 71792, 72346, 72962, 73462, 73962, 74462, 74962, 75462, 75962, 76462, 76962, 77462, 77962, 78462, 78962, 79462, 79962, 80462, 80962, 81462, 81962]"
1666997269,1.0,3,500,0.45,0.0024979175371396024,0.0020866144417502003,0.24276282994322118,0.1523058031100682,0.4475920679886686,0.3234081873335846,0.17664028754114813,0.07480878036913066,0.4351941436752331,0.2699793059039314,"[999, 1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 12999, 13999, 14999, 15999, 16999, 17999, 18999, 19999, 20999, 21999, 22999, 23999, 24999, 25999, 26999, 27999, 28999, 29999, 30999, 31999, 32999, 33999, 34999, 35999, 36999, 37999, 38999, 39999, 40999, 41999, 42999, 44138, 45138, 46138, 47138, 48138, 49138, 50138, 51138, 52138, 53138, 54194, 55194, 56194, 57194, 58194, 59194, 60194, 61194, 62194, 63194, 64194, 65194, 66194, 67194, 68194, 69194, 70194, 71194, 72194, 73194, 74194, 75194, 76194, 77194, 78194, 79194, 80194, 81194, 82194]"
1666997591,1.0,3,500,0.5,0.0024979175371396024,0.0020866144417502003,0.24276282994322118,0.1523058031100682,0.4475920679886686,0.3234081873335846,0.17664028754114813,0.07480878036913066,0.4351941436752331,0.2699793059039314,"[999, 1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 12999, 13999, 14999, 15999, 16999, 17999, 18999, 19999, 20999, 21999, 22999, 23999, 24999, 25999, 26999, 27999, 28999, 29999, 30999, 31999, 32999, 33999, 34999, 35999, 36999, 37999, 38999, 39999, 40999, 41999, 42999, 44138, 45138, 46138, 47138, 48138, 49138, 50138, 51138, 52138, 53138, 54194, 55194, 56194, 57194, 58194, 59194, 60194, 61194, 62194, 63194, 64194, 65194, 66194, 67194, 68194, 69194, 70194, 71194, 72194, 73194, 74194, 75194, 76194, 77194, 78194, 79194, 80194, 81194, 82194]"
